Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
1612121017 KENS FOODS,1/1/2019,1 kWh,kWh,112.275,113.625,114.975,112.275,111.825,132.525,143.1,129.15,123.75,114.075,115.425,103.725,103.5,100.8,99.45,101.475,119.25,134.55,122.85,122.85,126.9,130.725,137.025,141.75
1612121017 KENS FOODS,1/2/2019,1 kWh,kWh,141.075,177.3,152.325,180.225,165.825,222.75,279.0,260.55,244.125,236.25,229.05,191.25,204.3,196.65,200.025,199.35,216.45,227.025,194.175,184.05,193.725,186.3,166.275,167.85
1612121017 KENS FOODS,1/3/2019,1 kWh,kWh,168.75,172.575,172.125,163.35,161.1,221.625,274.95,244.575,238.5,275.625,244.35,245.925,216.0,194.4,211.95,226.125,247.275,223.2,232.2,253.8,226.8,204.525,165.15,166.95
1612121017 KENS FOODS,1/4/2019,1 kWh,kWh,172.35,173.475,163.35,165.825,186.75,249.975,263.925,284.625,272.475,231.975,216.225,224.775,237.375,182.7,209.25,199.8,226.35,238.05,211.275,184.95,170.325,147.15,141.75,133.65
1612121017 KENS FOODS,1/5/2019,1 kWh,kWh,142.2,131.85,144.225,144.45,138.375,163.8,234.225,173.925,177.75,169.65,153.225,116.1,113.4,96.525,104.85,126.9,117.225,109.575,105.075,112.275,113.625,110.925,112.5,129.6
1612121017 KENS FOODS,1/6/2019,1 kWh,kWh,115.875,117.225,111.825,116.55,118.8,110.7,114.975,115.425,132.075,117.45,104.85,102.6,77.175,75.825,75.825,76.05,83.25,87.525,93.15,94.5,105.525,110.475,121.95,119.7
1612121017 KENS FOODS,1/7/2019,1 kWh,kWh,135.45,143.775,155.25,157.95,163.35,204.3,259.425,258.075,252.9,243.9,245.7,220.275,224.775,196.65,228.6,245.925,250.2,253.8,194.625,211.725,215.325,195.975,177.3,173.7
1612121017 KENS FOODS,1/8/2019,1 kWh,kWh,165.825,167.175,184.05,200.25,184.95,240.525,280.35,243.675,266.625,258.3,248.4,239.85,258.975,223.65,241.875,218.025,254.475,222.975,203.175,198.9,200.475,167.85,177.3,182.925
1612121017 KENS FOODS,1/9/2019,1 kWh,kWh,169.2,163.8,159.3,180.675,178.425,215.1,232.65,270.225,260.775,265.275,245.475,220.5,250.65,218.7,230.4,206.1,232.2,232.875,201.6,224.55,224.1,185.175,172.8,155.7
1612121017 KENS FOODS,1/10/2019,1 kWh,kWh,151.425,164.25,166.5,159.525,152.775,221.85,266.175,276.525,278.1,270.45,235.8,220.05,269.775,251.55,241.875,247.95,218.475,234.0,197.775,219.375,200.025,199.575,186.525,178.2
1612121017 KENS FOODS,1/11/2019,1 kWh,kWh,192.375,192.6,193.275,169.65,177.975,224.775,252.225,236.025,263.7,256.5,211.275,230.175,231.75,218.25,233.55,241.425,220.725,249.75,217.35,254.475,206.1,202.05,173.025,171.9
1612121017 KENS FOODS,1/12/2019,1 kWh,kWh,168.3,176.85,179.55,189.0,184.95,216.225,250.65,226.35,226.35,231.75,185.625,186.525,175.275,128.475,160.875,149.625,154.575,152.325,180.45,205.65,159.075,149.4,155.25,146.475
1612121017 KENS FOODS,1/13/2019,1 kWh,kWh,149.175,147.825,150.3,147.825,150.075,146.475,144.45,143.325,164.25,157.05,147.15,134.775,106.2,92.025,91.575,89.55,107.55,111.15,123.075,124.65,137.475,143.55,154.575,156.15
1612121017 KENS FOODS,1/14/2019,1 kWh,kWh,162.225,180.45,164.25,162.9,175.95,213.525,259.65,265.5,252.45,249.075,239.175,254.7,259.875,198.675,226.125,223.425,244.125,256.95,202.5,223.875,234.9,237.6,216.0,233.1
1612121017 KENS FOODS,1/15/2019,1 kWh,kWh,222.975,198.225,174.15,182.925,189.225,260.325,259.425,293.85,302.625,280.8,224.325,239.85,231.525,213.3,229.275,238.725,269.55,259.2,216.45,237.6,220.5,210.375,188.55,185.625
1612121017 KENS FOODS,1/16/2019,1 kWh,kWh,181.8,176.175,189.45,184.725,193.725,238.95,259.875,266.175,264.6,228.825,242.325,256.725,267.525,218.25,236.25,204.75,219.375,221.175,193.95,189.9,181.8,175.725,162.225,157.725
1612121017 KENS FOODS,1/17/2019,1 kWh,kWh,152.775,155.025,168.975,168.75,162.9,232.2,260.325,307.125,306.225,262.35,264.375,274.05,239.625,232.425,230.175,193.95,221.175,244.575,199.8,198.45,175.725,191.025,165.15,160.425
1612121017 KENS FOODS,1/18/2019,1 kWh,kWh,158.175,154.575,175.725,198.0,161.325,231.75,292.725,256.05,266.4,270.675,276.75,261.675,262.575,229.5,252.225,281.7,285.525,271.575,188.1,217.125,223.875,191.025,155.025,147.6
1612121017 KENS FOODS,1/19/2019,1 kWh,kWh,145.8,145.35,140.4,135.675,134.55,141.75,164.25,152.325,153.0,144.9,137.25,123.3,112.05,96.975,101.25,101.25,106.425,109.575,113.4,116.775,116.325,119.25,130.05,135.9
1612121017 KENS FOODS,1/20/2019,1 kWh,kWh,133.65,132.975,135.0,140.175,133.875,131.625,139.05,132.975,155.25,162.9,151.2,136.125,106.65,105.975,108.0,107.1,120.15,115.875,115.65,117.0,126.225,122.175,138.825,155.925
1612121017 KENS FOODS,1/21/2019,1 kWh,kWh,154.125,167.625,165.15,177.525,181.35,234.0,252.225,286.2,266.625,310.725,270.9,264.6,252.0,241.875,250.875,276.3,249.3,249.75,207.225,202.275,230.175,204.75,233.1,199.8
1612121017 KENS FOODS,1/22/2019,1 kWh,kWh,191.25,185.85,190.575,180.675,183.15,214.65,287.775,290.925,290.025,314.775,258.975,252.675,222.3,196.2,206.1,200.7,212.175,228.375,202.275,188.325,184.275,211.5,194.85,185.625
1612121017 KENS FOODS,1/23/2019,1 kWh,kWh,219.825,179.55,171.675,184.95,177.075,213.3,276.3,284.85,310.05,287.1,270.9,282.15,248.85,215.1,246.15,224.55,224.55,218.7,182.475,177.3,199.125,168.075,167.4,174.825
1612121017 KENS FOODS,1/24/2019,1 kWh,kWh,162.9,184.05,174.6,168.75,172.8,222.975,272.925,258.3,252.225,269.775,242.325,245.925,262.35,276.075,277.65,273.375,277.2,248.625,215.55,214.425,183.6,172.575,163.575,181.575
1612121017 KENS FOODS,1/25/2019,1 kWh,kWh,161.775,164.925,161.325,173.025,175.5,209.25,218.925,233.1,247.275,259.425,264.6,236.925,246.375,237.15,222.975,224.55,242.1,261.45,227.7,254.925,262.575,217.125,188.775,174.6
1612121017 KENS FOODS,1/26/2019,1 kWh,kWh,177.975,188.325,190.35,163.35,174.15,199.575,241.425,249.525,237.6,276.975,219.375,226.35,206.1,150.075,180.225,136.575,139.275,150.075,180.9,156.375,138.6,134.1,122.4,129.6
1612121017 KENS FOODS,1/27/2019,1 kWh,kWh,123.975,121.275,133.875,122.85,124.425,135.45,123.075,127.575,151.65,142.2,123.525,108.0,83.925,80.55,80.55,78.075,87.975,91.8,98.55,98.775,99.9,110.025,122.625,160.65
1612121017 KENS FOODS,1/28/2019,1 kWh,kWh,147.375,143.325,142.2,157.05,175.275,222.75,281.475,309.375,266.4,275.4,221.4,243.675,236.25,198.225,229.275,243.675,254.025,230.85,195.525,252.9,217.575,236.025,213.975,171.225
1612121017 KENS FOODS,1/29/2019,1 kWh,kWh,169.425,155.025,158.625,167.175,183.375,241.65,250.2,240.75,240.975,265.95,239.625,234.9,253.35,215.55,252.0,231.075,247.05,233.775,179.55,184.95,168.975,175.725,160.2,156.375
1612121017 KENS FOODS,1/30/2019,1 kWh,kWh,156.15,135.0,157.5,146.475,160.875,204.525,239.625,249.75,234.9,222.75,227.925,236.7,229.275,206.775,207.225,224.1,259.65,235.8,213.75,238.725,204.3,184.5,169.425,160.875
1612121017 KENS FOODS,1/31/2019,1 kWh,kWh,163.575,175.275,167.85,163.35,197.1,221.4,252.225,231.525,251.55,264.825,252.0,252.9,257.175,220.275,244.35,242.55,248.85,251.325,231.975,217.575,219.375,222.525,197.55,184.05
1612121017 KENS FOODS,2/1/2019,1 kWh,kWh,211.275,182.025,183.6,187.65,207.9,225.675,262.125,306.675,275.85,270.675,263.25,287.55,276.3,222.075,221.4,242.775,252.45,254.025,212.85,198.225,182.7,188.775,175.5,173.925
1612121017 KENS FOODS,2/2/2019,1 kWh,kWh,182.925,171.225,169.65,170.55,184.725,198.675,243.9,219.375,243.675,221.4,184.5,211.95,185.85,160.425,195.525,185.85,196.2,203.625,179.775,168.75,153.675,148.05,139.05,139.275
1612121017 KENS FOODS,2/3/2019,1 kWh,kWh,135.0,139.275,128.475,128.25,128.475,134.55,125.1,126.0,153.9,149.625,151.2,132.075,98.325,98.775,94.5,90.675,93.15,96.75,98.775,111.15,125.55,116.55,115.2,127.35
1612121017 KENS FOODS,2/4/2019,1 kWh,kWh,131.4,142.425,140.85,143.55,144.9,190.125,232.2,275.175,255.6,237.825,234.225,250.2,219.6,239.4,241.65,235.125,219.6,216.225,180.225,167.175,165.6,173.7,155.025,138.15
1612121017 KENS FOODS,2/5/2019,1 kWh,kWh,133.2,131.4,141.975,125.775,126.45,156.825,161.775,148.275,160.875,213.075,211.95,222.075,218.25,221.4,222.3,203.85,219.6,211.5,173.25,178.65,176.175,171.675,135.675,139.95
1612121017 KENS FOODS,2/6/2019,1 kWh,kWh,150.3,151.875,145.8,145.575,149.85,180.9,252.9,226.8,202.275,218.025,177.975,176.4,185.625,174.375,202.5,174.15,192.15,215.775,184.725,153.225,150.975,156.6,153.9,134.775
1612121017 KENS FOODS,2/7/2019,1 kWh,kWh,122.175,123.75,129.825,168.075,156.375,209.925,232.875,233.775,225.45,240.975,223.875,234.9,254.925,204.525,197.55,220.275,216.675,209.7,242.1,179.775,192.6,182.7,173.475,150.075
1612121017 KENS FOODS,2/8/2019,1 kWh,kWh,157.95,150.075,144.9,161.775,180.0,239.175,256.95,258.525,264.375,261.9,243.675,209.25,233.55,183.375,198.9,201.375,172.125,211.95,176.625,164.475,149.625,145.35,135.675,144.225
