Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
541594040,10/30/2018,891797352 1 kWh,kWh,580.86,559.44,555.66,587.16,616.14,582.12,638.82,665.28,685.44,695.52,630.0,637.56,633.78,628.74,630.0,603.54,614.88,665.28,690.48,728.28,695.52,689.22,711.9,718.2
541594040,10/31/2018,891797352 1 kWh,kWh,641.34,612.36,614.88,656.46,667.8,679.14,708.12,703.08,737.1,742.14,735.84,670.32,642.6,593.46,563.22,546.84,549.36,580.86,585.9,579.6,584.64,580.86,567.0,553.14
541594040,11/1/2018,891797352 1 kWh,kWh,497.7,491.4,477.54,475.02,487.62,501.48,554.4,526.68,544.32,553.14,545.58,539.28,540.54,538.02,538.02,502.74,532.98,561.96,575.82,568.26,570.78,570.78,561.96,558.18
541594040,11/2/2018,891797352 1 kWh,kWh,481.32,471.24,525.42,521.64,553.14,493.92,492.66,506.52,495.18,509.04,530.46,507.78,512.82,507.78,509.04,487.62,509.04,535.5,551.88,539.28,538.02,545.58,548.1,538.02
541594040,11/3/2018,891797352 1 kWh,kWh,480.06,478.8,534.24,534.24,531.72,482.58,482.58,480.06,478.8,467.46,475.02,475.02,492.66,488.88,506.52,511.56,548.1,603.54,645.12,652.68,661.5,641.34,630.0,638.82
541594040,11/4/2018,891797352 1 kWh,kWh,569.52,568.26,578.34,658.98,633.78,630.0,614.88,618.66,585.9,539.28,520.38,497.7,514.08,534.24,548.1,543.06,549.36,592.2,619.92,641.34,677.88,690.48,672.84,650.16
541594040,11/5/2018,891797352 1 kWh,kWh,670.32,657.72,626.22,613.62,611.1,645.12,633.78,594.72,606.06,608.58,651.42,652.68,652.68,645.12,648.9,653.94,646.38,647.64,661.5,652.68,675.36,661.5,637.56,614.88
541594040,11/6/2018,891797352 1 kWh,kWh,645.12,621.18,588.42,582.12,585.9,621.18,577.08,551.88,560.7,561.96,612.36,593.46,606.06,595.98,597.24,612.36,602.28,606.06,623.7,631.26,637.56,622.44,609.84,580.86
541594040,11/7/2018,891797352 1 kWh,kWh,609.84,569.52,564.48,573.3,588.42,637.56,574.56,560.7,588.42,589.68,603.54,578.34,577.08,569.52,573.3,565.74,563.22,568.26,583.38,585.9,582.12,594.72,593.46,622.44
541594040,11/8/2018,891797352 1 kWh,kWh,593.46,561.96,568.26,592.2,628.74,609.84,579.6,582.12,648.9,671.58,650.16,633.78,630.0,635.04,631.26,631.26,641.34,648.9,669.06,709.38,681.66,679.14,672.84,693.0
541594040,11/9/2018,891797352 1 kWh,kWh,695.52,655.2,640.08,652.68,690.48,709.38,679.14,677.88,691.74,719.46,730.8,691.74,703.08,679.14,667.8,680.4,665.28,684.18,699.3,735.84,685.44,686.7,681.66,701.82
541594040,11/10/2018,891797352 1 kWh,kWh,670.32,618.66,607.32,607.32,646.38,608.58,556.92,540.54,558.18,577.08,548.1,572.04,580.86,583.38,598.5,608.58,611.1,679.14,742.14,718.2,715.68,742.14,752.22,721.98
541594040,11/11/2018,891797352 1 kWh,kWh,689.22,670.32,691.74,696.78,699.3,658.98,622.44,627.48,640.08,636.3,589.68,589.68,575.82,613.62,575.82,577.08,584.64,669.06,734.58,725.76,703.08,732.06,758.52,749.7
541594040,11/12/2018,891797352 1 kWh,kWh,716.94,689.22,734.58,737.1,733.32,713.16,769.86,829.08,851.76,819.0,813.96,776.16,787.5,754.74,764.82,721.98,662.76,686.7,694.26,699.3,728.28,696.78,684.18,676.62
541594040,11/13/2018,891797352 1 kWh,kWh,693.0,637.56,635.04,626.22,679.14,665.28,602.28,608.58,607.32,660.24,679.14,646.38,650.16,646.38,652.68,658.98,624.96,667.8,703.08,713.16,754.74,724.5,727.02,700.56
541594040,11/14/2018,891797352 1 kWh,kWh,749.7,721.98,682.92,674.1,699.3,721.98,715.68,890.82,900.9,908.46,961.38,968.94,943.74,868.14,790.02,803.88,819.0,817.74,801.36,796.32,819.0,824.04,786.24,759.78
541594040,11/15/2018,891797352 1 kWh,kWh,792.54,778.68,778.68,750.96,744.66,779.94,737.1,798.84,810.18,788.76,784.98,824.04,825.3,819.0,778.68,764.82,784.98,805.14,798.84,769.86,777.42,807.66,810.18,781.2
541594040,11/16/2018,891797352 1 kWh,kWh,752.22,716.94,744.66,752.22,754.74,718.2,679.14,705.6,740.88,762.3,742.14,754.74,747.18,766.08,756.0,720.72,738.36,761.04,800.1,776.16,754.74,750.96,771.12,747.18
541594040,11/17/2018,891797352 1 kWh,kWh,727.02,689.22,679.14,716.94,711.9,700.56,633.78,624.96,650.16,661.5,623.7,606.06,604.8,622.44,631.26,624.96,622.44,711.9,759.78,727.02,724.5,757.26,766.08,706.86
541594040,11/18/2018,891797352 1 kWh,kWh,703.08,704.34,705.6,714.42,696.78,703.08,694.26,677.88,662.76,635.04,631.26,664.02,666.54,660.24,626.22,612.36,647.64,745.92,756.0,730.8,739.62,767.34,754.74,700.56
541594040,11/19/2018,891797352 1 kWh,kWh,693.0,706.86,718.2,700.56,679.14,698.04,686.7,691.74,687.96,684.18,782.46,807.66,793.8,750.96,747.18,745.92,732.06,734.58,757.26,766.08,748.44,739.62,759.78,744.66
541594040,11/20/2018,891797352 1 kWh,kWh,703.08,684.18,729.54,728.28,718.2,706.86,655.2,714.42,784.98,784.98,793.8,806.4,816.48,846.72,845.46,791.28,788.76,820.26,802.62,802.62,835.38,832.86,836.64,795.06
541594040,11/21/2018,891797352 1 kWh,kWh,774.9,786.24,778.68,784.98,769.86,747.18,728.28,733.32,806.4,813.96,866.88,882.0,826.56,797.58,803.88,807.66,841.68,855.54,874.44,923.58,937.44,924.84,909.72,903.42
541594040,11/22/2018,891797352 1 kWh,kWh,903.42,893.34,893.34,894.6,887.04,903.42,832.86,830.34,829.08,839.16,824.04,813.96,827.82,820.26,820.26,781.2,839.16,883.26,933.66,923.58,937.44,931.14,943.74,923.58
541594040,11/23/2018,891797352 1 kWh,kWh,924.84,898.38,903.42,897.12,903.42,904.68,899.64,900.9,931.14,936.18,946.26,1023.12,1065.96,1113.84,1154.16,1267.56,1338.12,1257.48,1295.28,1261.26,1198.26,968.94,908.46,827.82
541594040,11/24/2018,891797352 1 kWh,kWh,821.52,791.28,792.54,791.28,798.84,806.4,836.64,829.08,822.78,889.56,878.22,921.06,909.72,1063.44,1098.72,1288.98,1440.18,1460.34,1443.96,1466.64,1403.64,937.44,832.86,747.18
541594040,11/25/2018,891797352 1 kWh,kWh,708.12,690.48,724.5,725.76,721.98,689.22,718.2,757.26,819.0,856.8,845.46,850.5,913.5,908.46,1049.58,1242.36,1311.66,1357.02,1368.36,1368.36,1294.02,864.36,747.18,680.4
541594040,11/26/2018,891797352 1 kWh,kWh,641.34,619.92,643.86,664.02,667.8,643.86,656.46,719.46,742.14,732.06,657.72,646.38,685.44,672.84,646.38,665.28,677.88,704.34,680.4,676.62,706.86,727.02,695.52,664.02
541594040,11/27/2018,891797352 1 kWh,kWh,661.5,691.74,693.0,658.98,665.28,684.18,730.8,720.72,687.96,679.14,698.04,724.5,703.08,685.44,657.72,699.3,690.48,681.66,698.04,728.28,729.54,691.74,684.18,706.86
541594040,11/28/2018,891797352 1 kWh,kWh,693.0,669.06,652.68,658.98,700.56,700.56,681.66,687.96,714.42,716.94,708.12,679.14,681.66,703.08,730.8,710.64,792.54,807.66,830.34,829.08,807.66,817.74,808.92,715.68
541594040,11/29/2018,891797352 1 kWh,kWh,690.48,672.84,696.78,701.82,704.34,672.84,685.44,711.9,752.22,740.88,802.62,803.88,820.26,819.0,786.24,769.86,784.98,816.48,803.88,772.38,791.28,812.7,820.26,693.0
541594040,11/30/2018,891797352 1 kWh,kWh,677.88,704.34,720.72,725.76,734.58,703.08,737.1,733.32,743.4,738.36,724.5,729.54,758.52,784.98,778.68,782.46,771.12,776.16,759.78,728.28,737.1,771.12,761.04,680.4
541594040,12/1/2018,891797352 1 kWh,kWh,666.54,703.08,719.46,716.94,703.08,701.82,756.0,795.06,824.04,788.76,798.84,841.68,904.68,902.16,1024.38,1237.32,1373.4,1414.98,1461.6,1445.22,1437.66,929.88,782.46,706.86
