Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
8429366010 DICKS SPORTING GOODS,1/8/2019,1 kWh,kWh,20.67,21.39,21.24,20.79,20.88,20.85,20.76,37.05,28.86,82.32,79.86,79.98,80.28,79.41,80.7,79.95,99.03,98.28,97.77,97.95,98.07,81.48,38.76,26.61
8429366010 DICKS SPORTING GOODS,1/9/2019,1 kWh,kWh,18.9,20.13,20.49,20.25,19.47,18.21,23.43,26.01,31.23,81.27,79.77,79.68,79.8,80.61,80.01,79.5,88.56,98.13,98.4,98.28,98.64,82.29,36.12,28.32
8429366010 DICKS SPORTING GOODS,1/10/2019,1 kWh,kWh,18.75,20.82,19.98,19.89,20.37,19.95,23.16,30.66,27.72,80.43,79.68,80.22,80.13,80.46,79.83,80.19,90.54,99.93,99.66,98.97,98.58,83.52,38.46,31.38
8429366010 DICKS SPORTING GOODS,1/11/2019,1 kWh,kWh,21.09,21.51,22.32,20.61,21.96,22.53,22.35,34.2,38.46,82.32,82.02,80.04,79.8,80.94,80.43,79.44,89.01,98.46,99.03,99.51,99.69,83.49,40.38,29.58
8429366010 DICKS SPORTING GOODS,1/12/2019,1 kWh,kWh,23.28,20.67,23.31,21.03,22.44,20.97,22.59,33.81,33.93,80.7,78.36,80.4,80.91,80.01,80.28,79.86,87.93,98.43,99.15,99.06,98.37,84.87,38.94,30.3
8429366010 DICKS SPORTING GOODS,1/13/2019,1 kWh,kWh,22.56,21.12,21.12,22.05,21.84,21.66,22.2,33.57,31.53,34.68,82.2,80.04,79.83,79.59,79.29,78.54,86.76,97.5,98.28,55.62,37.68,24.51,18.78,22.02
8429366010 DICKS SPORTING GOODS,1/14/2019,1 kWh,kWh,21.69,20.91,21.99,22.26,21.54,20.64,23.88,32.67,34.14,81.66,82.2,80.04,79.77,79.62,79.17,78.54,87.15,99.3,99.57,99.18,97.89,83.73,39.36,31.98
8429366010 DICKS SPORTING GOODS,1/15/2019,1 kWh,kWh,21.69,22.02,22.56,22.62,21.48,23.49,24.3,34.29,37.17,83.28,80.31,80.37,81.99,79.77,79.89,79.68,85.98,98.01,98.58,99.15,98.94,82.47,39.45,31.47
8429366010 DICKS SPORTING GOODS,1/16/2019,1 kWh,kWh,21.54,21.54,22.2,21.99,21.54,22.59,24.42,33.6,34.26,82.74,80.43,80.22,80.64,80.7,79.26,79.14,88.35,97.11,97.38,96.9,97.62,81.99,39.03,28.29
8429366010 DICKS SPORTING GOODS,1/17/2019,1 kWh,kWh,20.1,21.09,21.09,21.48,20.76,22.41,24.42,32.4,37.77,81.96,80.91,79.5,80.55,79.59,79.05,79.62,86.49,98.73,99.09,98.82,97.8,82.8,38.73,29.85
