Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
381702026,12/22/2018,0064632411-R0419 1,kWh,255.6864,273.7728,238.752,268.8768,248.9472,256.3776,228.96,245.664,239.04,240.2496,236.16,234.432,271.9296,277.5744,236.5056,229.1328,232.6464,228.7296,205.8048,215.2512,208.6848,285.12,290.6496,250.9632
381702026,12/22/2018,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/22/2018,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/22/2018,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/23/2018,0064632411 1 kWh,kWh,217.9008,255.5712,224.928,220.4352,231.3792,217.6704,225.9648,222.1056,221.0688,220.7808,214.272,207.7632,258.4512,206.8416,229.536,224.4672,230.8608,218.9376,212.3136,236.1024,216.8064,210.6432,191.5776,267.3792
381702026,12/23/2018,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/23/2018,0064632411-R0419 1,kWh,217.9008,255.5712,224.928,220.4352,231.3792,217.6704,225.9648,222.1056,221.0688,220.7808,214.272,207.7632,258.4512,206.8416,229.536,224.4672,230.8608,218.9376,212.3136,236.1024,216.8064,210.6432,191.5776,267.3792
381702026,12/23/2018,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/23/2018,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/23/2018,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/24/2018,0064632411 1 kWh,kWh,229.9968,294.912,249.5808,222.1632,213.6384,229.824,216.1152,215.7696,216.2304,226.08,208.4544,212.7744,209.7792,215.136,199.9296,246.528,214.4448,240.0192,209.952,206.8416,217.5552,206.8416,232.3584,199.6416
381702026,12/24/2018,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/24/2018,0064632411-R0419 1,kWh,229.9968,294.912,249.5808,222.1632,213.6384,229.824,216.1152,215.7696,216.2304,226.08,208.4544,212.7744,209.7792,215.136,199.9296,246.528,214.4448,240.0192,209.952,206.8416,217.5552,206.8416,232.3584,199.6416
381702026,12/24/2018,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/24/2018,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/24/2018,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/25/2018,0064632411 1 kWh,kWh,213.8688,235.584,253.152,224.1216,240.2496,254.4192,284.4864,230.2848,212.1984,203.616,229.0752,208.4544,203.2128,202.2336,207.1872,208.2816,206.6688,219.6864,208.9152,237.0816,219.2832,198.8352,204.2496,207.936
381702026,12/25/2018,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/25/2018,0064632411-R0419 1,kWh,213.8688,235.584,253.152,224.1216,240.2496,254.4192,284.4864,230.2848,212.1984,203.616,229.0752,208.4544,203.2128,202.2336,207.1872,208.2816,206.6688,219.6864,208.9152,237.0816,219.2832,198.8352,204.2496,207.936
381702026,12/25/2018,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/25/2018,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/25/2018,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/26/2018,0064632411 1 kWh,kWh,203.9616,196.9344,194.112,211.3344,194.8032,226.656,224.5248,272.2752,246.528,251.6544,259.0848,271.008,289.0368,256.2624,257.4144,221.5872,218.8224,239.9616,235.4112,249.1776,233.856,232.416,221.9904,212.7168
381702026,12/26/2018,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/26/2018,0064632411-R0419 1,kWh,203.9616,196.9344,194.112,211.3344,194.8032,226.656,224.5248,272.2752,246.528,251.6544,259.0848,271.008,289.0368,256.2624,257.4144,221.5872,218.8224,239.9616,235.4112,249.1776,233.856,232.416,221.9904,212.7168
381702026,12/26/2018,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/26/2018,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/26/2018,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/27/2018,0064632411 1 kWh,kWh,224.1792,233.568,229.4784,210.6432,213.12,235.7568,254.1888,227.6928,233.5104,246.1824,231.6672,254.7072,253.5552,236.448,258.4512,239.904,242.2656,234.6048,207.36,232.704,205.2288,210.5856,214.7328,271.8144
381702026,12/27/2018,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/27/2018,0064632411-R0419 1,kWh,224.1792,233.568,229.4784,210.6432,213.12,235.7568,254.1888,227.6928,233.5104,246.1824,231.6672,254.7072,253.5552,236.448,258.4512,239.904,242.2656,234.6048,207.36,232.704,205.2288,210.5856,214.7328,271.8144
381702026,12/27/2018,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/27/2018,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/27/2018,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/28/2018,0064632411 1 kWh,kWh,226.0224,206.208,215.3088,220.32,232.8192,236.1024,243.7056,267.7824,263.0592,261.504,249.408,253.44,252.576,249.8688,238.6368,251.0208,304.3008,264.7872,233.9136,238.9248,236.6784,229.9968,252.3456,237.4272
381702026,12/28/2018,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/28/2018,0064632411-R0419 1,kWh,226.0224,206.208,215.3088,220.32,232.8192,236.1024,243.7056,267.7824,263.0592,261.504,249.408,253.44,252.576,249.8688,238.6368,251.0208,304.3008,264.7872,233.9136,238.9248,236.6784,229.9968,252.3456,237.4272
381702026,12/28/2018,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/28/2018,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/28/2018,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/29/2018,0064632411 1 kWh,kWh,243.072,271.008,253.8432,235.1808,230.976,247.3344,257.2992,258.8544,303.84,257.5296,251.0208,252.5184,226.7712,224.064,257.1264,239.0976,273.7152,232.0704,237.0816,230.2272,214.848,226.4256,215.424,206.784
381702026,12/29/2018,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/29/2018,0064632411-R0419 1,kWh,243.072,271.008,253.8432,235.1808,230.976,247.3344,257.2992,258.8544,303.84,257.5296,251.0208,252.5184,226.7712,224.064,257.1264,239.0976,273.7152,232.0704,237.0816,230.2272,214.848,226.4256,215.424,206.784
381702026,12/29/2018,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/29/2018,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/29/2018,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/30/2018,0064632411 1 kWh,kWh,208.1088,208.1088,229.3056,213.984,218.3616,196.416,207.936,198.2592,227.9808,210.528,219.8592,201.0816,218.1312,225.216,229.5936,210.9888,213.4656,225.3312,278.4384,242.496,232.0128,227.1168,217.728,207.0144
381702026,12/30/2018,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/30/2018,0064632411-R0419 1,kWh,208.1088,208.1088,229.3056,213.984,218.3616,196.416,207.936,198.2592,227.9808,210.528,219.8592,201.0816,218.1312,225.216,229.5936,210.9888,213.4656,225.3312,278.4384,242.496,232.0128,227.1168,217.728,207.0144
381702026,12/30/2018,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/30/2018,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/30/2018,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/31/2018,0064632411 1 kWh,kWh,222.9696,213.0624,198.3168,227.4048,204.8832,233.0496,233.2224,234.0288,226.5408,220.4352,236.9088,232.2432,241.4016,240.192,225.792,217.6704,204.5376,231.0336,192.4992,211.9104,200.9088,221.2992,245.4912,264.2688
381702026,12/31/2018,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/31/2018,0064632411-R0419 1,kWh,222.9696,213.0624,198.3168,227.4048,204.8832,233.0496,233.2224,234.0288,226.5408,220.4352,236.9088,232.2432,241.4016,240.192,225.792,217.6704,204.5376,231.0336,192.4992,211.9104,200.9088,221.2992,245.4912,264.2688
381702026,12/31/2018,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,12/31/2018,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,12/31/2018,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/1/2019,0064632411 1 kWh,kWh,214.9632,215.2512,208.3392,234.6624,199.6992,214.3872,229.8816,294.3936,243.648,237.024,225.6192,219.9744,232.2432,233.3376,228.8448,240.3648,239.3856,241.6896,226.656,219.5136,214.3296,215.4816,215.8272,217.9008
381702026,1/1/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/1/2019,0064632411-R0419 1,kWh,214.9632,215.2512,208.3392,234.6624,199.6992,214.3872,229.8816,294.3936,243.648,237.024,225.6192,219.9744,232.2432,233.3376,228.8448,240.3648,239.3856,241.6896,226.656,219.5136,214.3296,215.4816,215.8272,217.9008
381702026,1/1/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/1/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/1/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/2/2019,0064632411 1 kWh,kWh,227.0592,253.0368,209.1456,215.424,209.5488,231.0336,217.6704,218.6496,228.672,251.5968,258.2208,241.5168,226.7136,237.4272,219.6288,215.0784,213.8688,211.7952,279.5328,222.3936,209.4912,203.3856,197.6832,208.1088
381702026,1/2/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/2/2019,0064632411-R0419 1,kWh,227.0592,253.0368,209.1456,215.424,209.5488,231.0336,217.6704,218.6496,228.672,251.5968,258.2208,241.5168,226.7136,237.4272,219.6288,215.0784,213.8688,211.7952,279.5328,222.3936,209.4912,203.3856,197.6832,208.1088
381702026,1/2/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/2/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/2/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/3/2019,0064632411 1 kWh,kWh,199.1808,194.7456,210.4704,227.3472,226.5408,253.2096,250.2144,227.7504,225.216,227.6352,228.672,261.3312,258.5088,242.6112,211.68,215.3088,195.2064,215.5392,228.8448,213.1776,207.36,220.3776,212.3136,194.9184
381702026,1/3/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/3/2019,0064632411-R0419 1,kWh,199.1808,194.7456,210.4704,227.3472,226.5408,253.2096,250.2144,227.7504,225.216,227.6352,228.672,261.3312,258.5088,242.6112,211.68,215.3088,195.2064,215.5392,228.8448,213.1776,207.36,220.3776,212.3136,194.9184
381702026,1/3/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/3/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/3/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/4/2019,0064632411 1 kWh,kWh,204.0192,210.816,209.952,192.6144,198.5472,234.72,225.3312,220.032,278.7264,275.9616,281.8944,281.4912,266.2848,226.2528,228.7872,242.2656,227.4048,213.2352,209.4912,204.4224,217.728,214.5024,211.7952,220.7808
381702026,1/4/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/4/2019,0064632411-R0419 1,kWh,204.0192,210.816,209.952,192.6144,198.5472,234.72,225.3312,220.032,278.7264,275.9616,281.8944,281.4912,266.2848,226.2528,228.7872,242.2656,227.4048,213.2352,209.4912,204.4224,217.728,214.5024,211.7952,220.7808
381702026,1/4/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/4/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/4/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/5/2019,0064632411 1 kWh,kWh,211.3344,207.4176,219.2256,203.4432,225.3888,226.4256,215.3088,219.2832,236.2176,210.24,214.3296,200.2176,214.4448,227.9808,246.6432,223.0272,219.456,208.2816,221.5296,196.9344,208.6272,272.0448,268.704,216.6912
381702026,1/5/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/5/2019,0064632411-R0419 1,kWh,211.3344,207.4176,219.2256,203.4432,225.3888,226.4256,215.3088,219.2832,236.2176,210.24,214.3296,200.2176,214.4448,227.9808,246.6432,223.0272,219.456,208.2816,221.5296,196.9344,208.6272,272.0448,268.704,216.6912
381702026,1/5/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/5/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/5/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/6/2019,0064632411 1 kWh,kWh,204.0768,218.3616,230.1696,206.8416,198.8352,204.6528,187.3152,205.2864,215.3664,187.4304,224.0064,208.3968,196.992,202.3488,231.7824,213.5808,213.2352,193.0176,197.1072,234.5472,222.336,202.8672,177.2928,194.2848
381702026,1/6/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/6/2019,0064632411-R0419 1,kWh,204.0768,218.3616,230.1696,206.8416,198.8352,204.6528,187.3152,205.2864,215.3664,187.4304,224.0064,208.3968,196.992,202.3488,231.7824,213.5808,213.2352,193.0176,197.1072,234.5472,222.336,202.8672,177.2928,194.2848
381702026,1/6/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/6/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/6/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/7/2019,0064632411 1 kWh,kWh,181.3248,180.2304,183.9168,194.688,187.8912,217.4976,206.2656,215.2512,215.1936,194.7456,229.9968,283.968,259.2576,247.104,230.9184,217.9584,210.1248,204.3648,194.3424,198.3168,192.4416,210.9888,184.2048,189.3888
381702026,1/7/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/7/2019,0064632411-R0419 1,kWh,181.3248,180.2304,183.9168,194.688,187.8912,217.4976,206.2656,215.2512,215.1936,194.7456,229.9968,283.968,259.2576,247.104,230.9184,217.9584,210.1248,204.3648,194.3424,198.3168,192.4416,210.9888,184.2048,189.3888
381702026,1/7/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/7/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/7/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/8/2019,0064632411 1 kWh,kWh,195.0336,175.5648,200.1024,184.608,193.9392,228.6144,238.5792,231.3792,286.9056,212.7744,248.6016,218.88,242.496,235.9296,240.9984,230.8032,212.8896,219.744,213.4656,205.4016,192.096,197.4528,214.272,218.016
381702026,1/8/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/8/2019,0064632411-R0419 1,kWh,195.0336,175.5648,200.1024,184.608,193.9392,228.6144,238.5792,231.3792,286.9056,212.7744,248.6016,218.88,242.496,235.9296,240.9984,230.8032,212.8896,219.744,213.4656,205.4016,192.096,197.4528,214.272,218.016
381702026,1/8/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/8/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/8/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/9/2019,0064632411 1 kWh,kWh,197.856,199.2384,193.3632,263.1744,235.0656,247.392,225.6768,230.112,258.3936,243.4176,284.7168,296.1216,227.6352,266.112,272.0448,224.5248,229.1904,219.9744,212.7168,202.5216,202.9824,223.0272,213.0624,209.4336
381702026,1/9/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/9/2019,0064632411-R0419 1,kWh,197.856,199.2384,193.3632,263.1744,235.0656,247.392,225.6768,230.112,258.3936,243.4176,284.7168,296.1216,227.6352,266.112,272.0448,224.5248,229.1904,219.9744,212.7168,202.5216,202.9824,223.0272,213.0624,209.4336
381702026,1/9/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/9/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/9/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/10/2019,0064632411 1 kWh,kWh,199.3536,216.6336,203.8464,216.1152,198.72,217.6704,234.0288,215.7696,223.0272,246.1248,246.3552,263.1168,274.9824,230.6304,221.2416,213.0048,201.8304,212.7168,199.584,272.9088,207.648,196.7616,212.3136,203.8464
381702026,1/10/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/10/2019,0064632411-R0419 1,kWh,199.3536,216.6336,203.8464,216.1152,198.72,217.6704,234.0288,215.7696,223.0272,246.1248,246.3552,263.1168,274.9824,230.6304,221.2416,213.0048,201.8304,212.7168,199.584,272.9088,207.648,196.7616,212.3136,203.8464
381702026,1/10/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/10/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/10/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/11/2019,0064632411 1 kWh,kWh,202.464,195.552,197.568,199.6992,210.0672,208.4544,199.6416,245.4336,220.3776,225.7344,219.6864,232.1856,221.184,226.8864,222.336,256.8384,265.0176,211.8528,206.0928,195.7824,205.344,205.7472,199.0656,192.7872
381702026,1/11/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/11/2019,0064632411-R0419 1,kWh,202.464,195.552,197.568,199.6992,210.0672,208.4544,199.6416,245.4336,220.3776,225.7344,219.6864,232.1856,221.184,226.8864,222.336,256.8384,265.0176,211.8528,206.0928,195.7824,205.344,205.7472,199.0656,192.7872
381702026,1/11/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/11/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/11/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/12/2019,0064632411 1 kWh,kWh,190.1952,190.08,199.0656,183.2256,197.9136,191.8656,220.0896,209.8944,197.4528,212.6016,199.8144,208.9152,216.9216,204.1344,217.5552,221.6448,206.6112,202.4064,209.5488,205.9776,262.08,229.7088,240.9984,232.7616
381702026,1/12/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/12/2019,0064632411-R0419 1,kWh,190.1952,190.08,199.0656,183.2256,197.9136,191.8656,220.0896,209.8944,197.4528,212.6016,199.8144,208.9152,216.9216,204.1344,217.5552,221.6448,206.6112,202.4064,209.5488,205.9776,262.08,229.7088,240.9984,232.7616
381702026,1/12/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/12/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/12/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/13/2019,0064632411 1 kWh,kWh,223.1424,202.8672,198.3168,204.0192,205.4016,209.088,196.416,199.2384,214.56,212.0832,212.544,202.752,196.8768,205.4592,188.352,208.2816,209.2032,213.0048,197.6832,210.0096,207.648,193.7088,206.3808,202.8096
381702026,1/13/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/13/2019,0064632411-R0419 1,kWh,223.1424,202.8672,198.3168,204.0192,205.4016,209.088,196.416,199.2384,214.56,212.0832,212.544,202.752,196.8768,205.4592,188.352,208.2816,209.2032,213.0048,197.6832,210.0096,207.648,193.7088,206.3808,202.8096
381702026,1/13/2019,0064632411-R0419 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381702026,1/13/2019,081086611 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/13/2019,081086611 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
381702026,1/14/2019,0064632411 1 kWh,kWh,185.9904,209.0304,186.048,206.208,178.56,211.7376,240.1344,236.3328,246.5856,228.2688,228.2688,223.5456,254.0736,218.5344,214.4448,226.4256,215.424,212.3136,206.4384,211.1616,208.3968,198.432,199.296,200.736
381702026,1/14/2019,0064632411 3,kWh,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
