Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
535566087,1/22/2019,891859482 1 kWh,kWh,67.5,67.32,67.635,75.87,148.5,101.34,161.235,144.36,150.255,145.755,150.21,149.445,142.335,159.57,141.165,124.02,118.98,120.465,107.82,87.435,79.02,65.61,61.335,60.615
535566087,1/23/2019,891859482 1 kWh,kWh,60.93,60.3,61.875,64.485,142.38,96.885,141.435,134.055,147.87,150.165,150.795,157.725,143.46,143.415,131.445,126.585,122.085,123.435,115.38,91.755,88.29,72.36,68.49,69.795
535566087,1/24/2019,891859482 1 kWh,kWh,69.84,70.83,73.035,73.53,154.485,103.23,166.095,153.315,151.515,152.685,166.95,161.64,162.855,166.41,147.78,125.64,116.055,110.385,106.335,92.295,83.88,71.055,66.465,63.945
535566087,1/25/2019,891859482 1 kWh,kWh,65.43,65.385,61.47,58.68,121.365,94.185,148.365,144.945,138.915,130.95,130.14,135.315,133.245,134.55,124.29,121.545,118.575,119.7,113.94,91.935,76.68,70.56,69.255,69.075
535566087,1/26/2019,891859482 1 kWh,kWh,68.58,67.095,66.285,63.9,67.77,68.715,71.595,71.325,74.025,78.615,77.355,79.38,81.0,76.815,75.51,75.87,73.53,75.105,70.74,68.94,67.365,66.6,67.68,67.455
535566087,1/27/2019,891859482 1 kWh,kWh,67.68,68.445,67.455,67.95,69.75,68.67,70.875,71.28,71.415,73.395,75.96,78.21,78.165,78.57,79.38,78.84,78.075,74.52,60.57,63.405,62.865,63.405,63.945,63.45
535566087,1/28/2019,891859482 1 kWh,kWh,63.45,63.405,59.85,68.22,142.515,93.69,156.42,162.09,149.175,159.795,153.405,146.115,157.41,150.48,142.785,124.245,115.785,116.37,113.13,92.655,87.525,75.105,69.615,68.94
535566087,1/29/2019,891859482 1 kWh,kWh,68.895,70.65,69.435,77.625,127.125,102.51,156.51,150.795,154.575,167.085,155.205,152.955,144.54,135.9,118.62,117.09,119.97,111.51,106.38,93.015,86.715,75.15,72.99,72.495
535566087,1/30/2019,891859482 1 kWh,kWh,73.26,72.045,71.775,75.105,131.22,100.935,175.275,154.26,157.32,170.1,161.145,175.455,160.02,152.82,150.03,131.805,126.135,123.75,115.875,94.365,87.21,80.01,68.85,69.12
535566087,1/31/2019,891859482 1 kWh,kWh,68.355,69.39,68.355,68.355,152.1,104.085,150.705,143.235,174.465,153.945,162.225,157.905,154.395,154.035,139.59,127.62,124.875,116.235,109.035,92.79,90.225,81.54,69.75,69.66
535566087,2/1/2019,891859482 1 kWh,kWh,68.49,69.84,68.805,69.435,151.74,99.99,128.79,148.365,158.31,155.295,149.085,155.655,141.975,140.805,143.415,126.405,119.025,117.315,111.6,90.945,84.375,72.63,71.82,69.66
535566087,2/2/2019,891859482 1 kWh,kWh,72.09,70.11,69.48,68.715,69.435,69.57,74.43,74.655,76.5,77.4,77.355,77.985,78.885,79.47,78.705,78.93,78.57,75.33,71.685,71.145,71.685,69.795,70.155,71.865
535566087,2/3/2019,891859482 1 kWh,kWh,71.55,67.725,66.6,67.905,70.56,68.85,74.34,75.465,75.33,75.42,74.88,76.005,77.04,79.875,79.56,79.47,80.82,79.2,71.82,68.94,69.075,67.59,67.095,67.815
535566087,2/4/2019,891859482 1 kWh,kWh,68.085,67.59,67.77,80.505,130.41,99.855,170.685,154.08,159.57,167.49,162.405,158.31,162.855,157.725,142.245,130.815,122.31,119.25,111.33,96.66,89.28,76.275,70.38,71.28
535566087,2/5/2019,891859482 1 kWh,kWh,71.19,70.335,71.46,78.615,129.015,98.19,169.155,145.8,154.17,163.935,168.615,161.145,155.385,146.61,139.14,130.905,128.79,119.655,112.86,101.43,96.615,83.745,72.675,73.53
535566087,2/6/2019,891859482 1 kWh,kWh,71.91,74.745,73.35,77.85,136.485,102.735,185.76,160.11,167.94,171.54,168.03,164.295,163.395,154.08,159.03,139.455,132.12,125.055,112.815,99.945,90.99,77.715,74.745,74.88
535566087,2/7/2019,891859482 1 kWh,kWh,75.915,75.105,74.925,75.78,138.69,110.025,170.865,148.635,171.315,161.685,170.145,173.25,166.005,165.375,153.0,136.665,130.77,126.81,115.92,94.14,87.075,75.78,69.255,76.05
535566087,2/8/2019,891859482 1 kWh,kWh,75.51,76.23,75.105,74.97,140.355,105.21,177.345,164.25,159.525,164.79,174.105,159.93,161.865,161.685,162.945,148.77,136.62,131.04,110.475,94.59,87.705,78.435,68.355,67.905
535566087,2/9/2019,891859482 1 kWh,kWh,67.545,66.6,65.655,65.025,65.385,65.16,70.605,70.515,71.325,70.605,73.575,71.64,73.305,74.115,75.555,75.195,72.135,72.045,66.285,65.16,65.745,65.52,65.16,65.565
535566087,2/10/2019,891859482 1 kWh,kWh,65.925,66.24,66.51,65.115,64.89,64.935,71.235,67.275,68.67,70.785,72.27,75.735,75.06,77.13,73.395,72.99,74.835,71.1,67.41,65.925,66.555,67.68,69.39,69.435
535566087,2/11/2019,891859482 1 kWh,kWh,67.995,66.555,67.05,76.005,153.675,104.94,154.485,155.205,161.19,157.005,170.28,165.645,165.465,150.525,144.9,147.87,143.775,130.455,117.9,99.855,90.135,77.22,75.96,72.99
535566087,2/12/2019,891859482 1 kWh,kWh,73.305,73.62,74.34,79.965,147.06,116.01,143.01,165.6,156.915,165.69,159.345,153.225,137.16,126.27,124.29,121.815,119.655,113.085,106.92,91.53,88.695,76.635,70.065,70.02
