Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
26496621033,11/25/2018,605120797 1 kWh,kWh,94.463995,92.123996,93.491995,94.265996,91.304996,92.861996,94.751996,91.295997,93.059997,92.501996,97.811996,95.750995,98.279996,92.708996,97.244995,96.020995,93.599997,92.933997,94.661995,95.975996,92.870996,95.147995,95.147995,96.290996
26496621033,11/26/2018,605120797 1 kWh,kWh,63.062997,50.552998,54.305997,50.741997,57.338998,86.012997,98.153996,100.691997,102.419996,99.152995,104.237995,105.578996,105.155996,100.961995,107.567995,102.653995,101.735995,98.855994,96.596996,97.307994,94.292995,94.949996,96.902995,90.989996
26496621033,11/27/2018,605120797 1 kWh,kWh,93.563996,94.031997,94.211996,93.779995,93.698997,91.844996,99.791995,106.019997,100.124996,102.491995,104.678997,104.624994,106.298994,104.687996,102.158997,103.085995,95.750996,97.775996,98.873995,98.774995,93.905995,95.714995,94.346997,91.115996
26496621033,11/28/2018,605120797 1 kWh,kWh,93.932994,91.025997,91.007997,92.429996,90.458996,92.240996,96.020996,98.522994,99.629996,99.764996,106.010995,101.969995,106.091996,103.769995,107.756996,103.661996,100.448997,98.099997,100.232997,97.604995,96.398997,97.343997,98.774995,94.031995
26496621033,11/29/2018,605120797 1 kWh,kWh,96.407995,96.911997,95.156995,94.562995,93.599995,94.535996,100.610995,104.930994,99.611996,103.706995,106.010995,108.476995,104.552995,106.451995,109.709995,107.684995,98.477994,98.801994,99.962996,101.546996,100.016995,103.238997,100.583996,99.458995
26496621033,11/30/2018,605120797 1 kWh,kWh,99.134997,99.260997,97.325996,98.135997,99.638994,98.540996,101.447995,104.174996,101.474995,104.057995,107.873994,105.326996,106.856996,104.813995,109.466994,106.001993,102.230995,99.377995,101.474994,100.745995,98.387995,98.045994,96.173996,94.553996
26496621033,12/1/2018,605120797 1 kWh,kWh,93.968996,91.781996,93.185997,92.501996,92.744996,91.619996,92.915996,93.968994,93.464995,97.343994,97.235995,94.301997,96.245996,95.174996,95.615996,95.597995,95.993996,97.838994,98.882997,96.056997,97.064997,97.730996,96.875997,95.372996
26496621033,12/2/2018,605120797 1 kWh,kWh,95.741997,96.479996,96.677997,97.532996,94.373997,94.085996,94.778995,94.220997,94.040997,96.452997,101.906996,97.586997,99.854997,98.810997,97.982995,98.909997,98.054997,97.766994,102.122994,99.179995,99.728995,99.035997,98.819996,94.535996
26496621033,12/3/2018,605120797 1 kWh,kWh,61.721997,51.389997,53.126998,51.848998,56.348998,83.420997,103.373996,103.031994,103.823997,104.165995,108.989995,109.457995,108.692994,106.712996,109.358994,108.593996,102.536995,100.835996,101.672994,101.834996,98.783996,99.062994,98.639995,95.039996
26496621033,12/4/2018,605120797 1 kWh,kWh,96.506995,95.534997,95.876997,94.706996,93.824997,93.329996,100.736996,106.811996,100.079997,104.264997,105.542993,103.589995,109.727995,109.484996,109.412996,103.922996,97.640996,98.171996,99.566996,98.009996,96.326996,97.073997,96.470996,93.293996
26496621033,12/5/2018,605120797 1 kWh,kWh,92.897995,93.149996,94.058996,93.329996,91.232995,92.564997,99.269994,105.254994,102.320994,104.048995,105.191995,104.831996,106.505996,104.696997,107.207996,106.640996,98.144997,98.819996,101.213995,97.244995,97.991997,99.638996,97.757997,95.480995
26496621033,12/6/2018,605120797 1 kWh,kWh,94.589996,95.453996,94.580995,93.995997,94.895996,95.867996,102.716995,104.993995,103.076995,104.120996,105.578994,103.211993,109.313994,105.641994,104.588995,106.469995,100.313995,100.898995,101.042997,97.505995,97.109997,100.232996,96.785997,94.139996
26496621033,12/7/2018,605120797 1 kWh,kWh,95.975996,94.922996,97.622997,96.038996,93.527997,94.445996,102.995996,100.646996,99.728997,102.914995,105.362995,103.436995,104.480995,104.111995,106.136995,106.055996,103.454996,99.962997,98.144995,97.442996,98.531995,98.261996,96.083995,92.033997
26496621033,12/8/2018,605120797 1 kWh,kWh,92.978995,95.039996,91.457996,92.780997,93.284995,93.644996,93.446996,93.392996,92.474995,93.086996,96.236996,93.599996,96.443995,95.048995,95.174997,93.113996,94.274996,93.491996,95.048995,94.688995,95.120996,97.397995,95.183995,92.582996
