Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
26235221004,1/26/2019,605116443 1 kWh,kWh,94.079998,125.279998,173.579998,162.299997,226.139997,207.659997,226.079997,209.579996,135.419998,187.379997,194.64,106.319998,151.739996,90.059998,163.199996,114.959997,196.139997,112.859998,194.939996,137.519999,230.699993,171.299994,196.079996,101.999997
26235221004,1/27/2019,605116443 1 kWh,kWh,87.659998,184.259995,106.079998,211.979995,160.259997,157.019999,99.599997,174.419995,88.259998,146.279999,62.339999,55.079998,64.079998,92.279998,98.639998,91.499998,163.199998,81.239999,128.579997,184.379997,172.559996,111.72,122.159997,188.219996
26235221004,1/28/2019,605116443 1 kWh,kWh,80.699998,86.399998,153.839996,187.619997,262.139997,226.079994,178.199996,174.659995,135.239997,176.699995,72.959998,149.039998,114.419999,117.959998,70.259999,86.099999,197.399994,101.039997,174.899995,131.639997,224.819995,222.119996,214.679996,192.179997
26235221004,1/29/2019,605116443 1 kWh,kWh,88.739998,149.399994,160.859996,230.219995,264.359991,286.859997,240.479995,140.579996,215.219995,223.559993,215.999995,137.819996,100.559997,151.859994,91.979998,159.719995,201.899995,116.579997,177.659997,119.399997,212.219996,177.479998,148.259996,123.359997
26235221004,1/30/2019,605116443 1 kWh,kWh,84.599998,169.019997,173.819995,186.359996,251.819995,224.279997,196.019996,235.979998,230.459996,268.979992,192.479996,176.399995,216.719995,164.219999,158.279998,179.459995,237.959996,159.599996,157.559997,205.079995,181.319996,176.699999,210.599995,142.619996
26235221004,1/31/2019,605116443 1 kWh,kWh,138.659997,178.079998,155.519998,230.099995,243.059995,186.839995,215.879996,215.579995,207.539995,209.759997,217.019995,205.619998,184.979997,155.999997,171.059994,176.759996,176.759995,109.319998,191.819998,143.459996,170.699996,235.439992,302.099993,181.139997
26235221004,2/1/2019,605116443 1 kWh,kWh,91.139998,141.899998,213.239996,272.699994,226.259995,237.659997,218.039996,174.359997,132.539998,205.799997,202.799995,182.099995,186.239998,146.159998,128.099997,234.899995,218.339995,158.339998,117.72,253.799994,196.799996,243.659993,216.719995,248.639994
26235221004,2/2/2019,605116443 1 kWh,kWh,225.419994,252.119993,241.799992,235.739996,203.399996,225.179997,205.319996,138.659997,197.279995,205.379993,201.539998,135.839998,113.879997,245.699998,178.559996,219.179994,192.899995,187.739996,121.859998,191.099998,167.459996,217.559997,204.479997,165.359996
26235221004,2/3/2019,605116443 1 kWh,kWh,104.339997,166.859995,118.319998,224.459992,162.239997,157.739997,155.519999,167.099997,182.039995,115.799996,140.039994,171.899999,86.399997,68.939998,175.319996,234.959995,227.339995,129.299995,155.819996,234.359991,116.399997,206.219995,118.259997,182.099995
26235221004,2/4/2019,605116443 1 kWh,kWh,92.579998,108.839998,114.899998,169.859995,174.359996,127.559997,151.799999,101.999997,142.259996,132.899998,167.159997,82.859997,176.459995,42.119999,76.139999,150.779996,163.739996,131.939999,145.919995,200.639995,131.519996,195.479994,205.919995,109.139997
26235221004,2/5/2019,605116443 1 kWh,kWh,81.059998,166.979997,176.459996,172.199996,237.839997,216.899994,242.099996,214.979995,89.339997,212.519997,126.659997,253.079996,198.059996,174.899994,82.139998,214.979994,236.579994,146.219998,172.019997,283.919991,219.359995,193.199996,149.219996,224.219996
26235221004,2/6/2019,605116443 1 kWh,kWh,89.459998,132.659999,176.339995,212.999994,206.999993,210.479993,182.999997,149.159997,90.899998,245.219995,176.279998,157.799997,198.899995,160.139996,191.399997,167.219993,134.759996,169.019995,143.819997,142.739996,200.939997,205.979996,183.959998,148.799996
26235221004,2/7/2019,605116443 1 kWh,kWh,85.859998,166.679998,132.299996,170.999996,254.039991,193.499995,210.599995,185.159995,156.239995,212.939999,123.899996,247.679996,232.799996,148.559997,180.719997,265.739992,224.699994,257.279994,220.379995,201.239992,246.959991,250.139992,140.999996,158.219997
26235221004,2/8/2019,605116443 1 kWh,kWh,77.699997,169.859996,146.639997,256.979995,232.799994,231.779995,246.719995,204.779996,149.759998,138.839997,193.919993,215.339997,151.799996,86.999998,149.279995,152.279994,161.399999,217.499995,201.959995,201.719997,135.779997,239.039993,197.819995,179.759995
26235221004,2/9/2019,605116443 1 kWh,kWh,102.659998,113.579996,175.019996,209.039995,232.079999,157.079998,201.299997,84.719997,173.219997,170.879995,177.179994,85.859998,76.619998,146.399997,86.939998,182.819998,197.819997,92.759997,164.159997,154.499996,209.099995,218.339995,220.439997,195.719997
26235221004,2/10/2019,605116443 1 kWh,kWh,102.899997,102.899998,113.759997,216.719995,166.679997,147.539996,175.439993,164.339993,156.419995,120.659996,131.219995,49.199999,60.719999,85.259998,114.779998,112.319997,166.019996,109.799998,132.539996,174.239994,219.959995,200.819994,183.359994,133.199996
26235221004,2/11/2019,605116443 1 kWh,kWh,100.559998,211.499997,119.519997,217.319994,226.139992,274.199995,193.679994,166.379996,175.799998,168.359996,173.159997,175.739998,247.859994,190.019998,214.319995,245.279994,201.839994,157.079996,162.359996,197.699996,215.699996,210.479999,204.179996,154.319997
26235221004,2/12/2019,605116443 1 kWh,kWh,92.939998,199.079994,170.519996,210.779997,247.739994,210.179998,266.399997,201.899995,197.459995,213.779996,183.959995,219.119995,163.199996,218.099996,207.599995,196.799995,151.139996,175.019995,97.019999,83.939998,115.919998,189.479995,151.199997,103.319997
26235221004,2/13/2019,605116443 1 kWh,kWh,85.079998,117.479997,197.999996,229.739991,186.479997,252.539995,206.399994,185.819998,208.259997,240.059992,244.379995,241.139995,300.179993,241.499996,236.639995,248.579998,281.339993,126.239998,191.759997,202.439993,135.539997,191.699995,182.339993,140.759994
26235221004,2/14/2019,605116443 1 kWh,kWh,105.959998,174.899995,106.439998,227.159996,250.379997,257.519994,236.279994,164.999995,181.799994,209.819997,228.659992,308.219994,237.119994,220.079993,164.459999,188.459997,262.439998,304.499991,267.299994,288.239994,261.779994,192.059997,234.599998,244.559998
26235221004,2/15/2019,605116443 1 kWh,kWh,118.199998,168.479997,124.499997,203.159998,220.439993,119.639997,246.719994,146.099998,249.599996,211.799997,89.339997,227.039997,238.259997,159.479998,206.159996,263.219995,268.799994,202.019995,230.939993,149.039996,270.839994,220.199997,218.999995,200.399998
26235221004,2/16/2019,605116443 1 kWh,kWh,100.199997,179.519997,119.039998,218.219992,204.599998,186.719995,204.119995,154.379995,206.819997,220.319997,215.639996,126.659999,189.479997,107.099999,51.359999,138.719997,218.999995,100.499996,164.819994,174.419999,210.179994,176.399997,206.219994,170.699999
26235221004,2/17/2019,605116443 1 kWh,kWh,109.859997,118.559998,91.259998,203.219994,214.919999,211.379996,156.599996,138.239999,137.159997,197.399995,129.659997,74.039999,57.479999,115.259997,81.899999,158.279995,152.939998,109.739995,115.499998,126.179998,183.599997,126.719999,177.179994,177.359993
26235221004,2/18/2019,605116443 1 kWh,kWh,124.199997,95.219998,151.979998,239.759996,188.519995,172.379994,183.899996,128.759996,187.379997,170.999998,154.319996,154.139997,168.899996,135.419997,142.799997,270.539994,274.679993,252.059996,176.699997,194.699993,270.599991,236.819995,211.979995,234.299994
26235221004,2/19/2019,605116443 1 kWh,kWh,194.699994,169.859995,110.099998,246.539995,256.979993,272.819996,270.959993,229.619996,192.359996,263.699993,201.599997,267.119993,142.019996,132.839995,170.999996,157.379996,176.639995,114.479999,112.679996,182.519996,121.439997,87.119998,134.699997,199.679996
26235221004,2/20/2019,605116443 1 kWh,kWh,155.999997,125.459996,192.42,176.999997,234.299994,252.599995,215.939994,160.5,163.079997,251.879992,165.839996,187.619998,126.239997,195.539997,172.199995,251.279995,273.179996,138.479997,109.199996,209.579996,217.559993,233.579996,169.319998,183.359994
26235221004,2/21/2019,605116443 1 kWh,kWh,86.459998,123.119998,177.359997,225.899994,226.139994,191.519994,93.899998,192.119996,151.259996,239.999993,171.359997,240.899997,86.159999,148.439997,140.819996,182.519994,243.359994,204.359995,190.379995,117.239998,208.499998,216.179998,220.799998,126.479997
26235221004,2/22/2019,605116443 1 kWh,kWh,134.819995,163.679994,155.219996,257.759995,203.999997,182.579997,172.559996,207.599996,145.859997,276.959995,209.159996,194.999995,118.619998,209.459998,154.319995,220.079992,191.819996,102.419996,173.879997,183.959997,136.979998,200.879993,181.079995,175.739995
26235221004,2/23/2019,605116443 1 kWh,kWh,141.419997,120.479998,175.439997,183.059995,216.899994,119.339997,170.459997,168.059997,126.659997,227.819996,103.979997,68.879997,133.079997,46.799999,69.419999,175.439996,177.179995,93.059997,184.679996,159.659997,168.479995,217.859997,191.519998,182.999997
26235221004,2/24/2019,605116443 1 kWh,kWh,82.919998,129.539997,111.839997,164.759994,207.719996,112.439998,173.699998,188.219995,161.999996,166.139998,171.359993,159.659997,93.779997,71.819998,72.419998,178.319997,179.099995,101.399999,172.799994,116.459998,182.999993,197.579996,194.159995,114.299998
26235221004,2/25/2019,605116443 1 kWh,kWh,130.259997,159.119997,175.739995,192.479996,224.399998,169.979995,158.579996,218.099994,237.059994,190.619994,221.759995,140.939997,219.659998,138.059996,195.539996,190.559998,241.199993,161.999996,106.019997,247.379993,233.699994,136.919995,211.019996,194.699995
26235221004,2/26/2019,605116443 1 kWh,kWh,132.119996,160.619997,211.079997,234.419995,247.859994,241.559994,226.499994,232.499997,183.299994,235.499994,163.679999,213.599995,152.339997,140.819995,179.999996,255.119993,270.779992,186.479995,211.199994,258.599997,264.179991,256.679996,185.879996,228.599997
26235221004,2/27/2019,605116443 1 kWh,kWh,104.459998,219.839994,133.019997,224.639994,235.319995,257.819997,250.679996,162.299997,203.459994,307.499992,241.559992,300.119993,221.759995,223.319996,262.739994,239.699993,212.039995,238.019991,219.359995,255.059996,153.659996,157.379997,159.479995,222.839997
26235221004,2/28/2019,605116443 1 kWh,kWh,106.979997,195.779994,119.939997,215.639997,226.559998,119.759996,194.999995,204.539993,189.719997,253.439993,249.299995,232.739993,250.379993,253.919995,152.579996,247.079993,274.079993,139.499995,256.499993,210.599994,145.079997,239.279995,257.099991,200.519998
26235221004,3/1/2019,605116443 1 kWh,kWh,104.099997,143.579995,210.299994,231.959995,225.239992,110.219998,206.699996,163.199997,132.359997,327.779989,296.279993,261.479993,183.359995,240.419994,200.519998,227.519995,163.259996,130.379997,146.639997,234.839995,228.899993,157.079995,208.379992,198.359999
26235221004,3/2/2019,605116443 1 kWh,kWh,112.079997,135.479999,220.379994,205.439996,210.419994,204.299997,277.319991,254.039993,193.619996,213.719997,165.419996,211.679996,66.359999,45.839999,85.319999,195.359995,184.019995,91.859998,194.219995,182.219994,133.559997,189.839996,110.879998,79.139998
26235221004,3/3/2019,605116443 1 kWh,kWh,97.919997,164.219995,115.739996,224.459999,195.899999,100.259997,184.139996,215.639996,213.659994,254.879994,76.74,99.659997,72.539997,99.599998,163.319995,190.739995,129.959998,178.199996,204.299995,136.439997,247.379993,185.219996,192.959997,107.039998
26235221004,3/4/2019,605116443 1 kWh,kWh,93.599998,106.859998,188.999998,125.579998,200.759995,116.459997,67.499998,139.319997,85.319998,186.359997,181.619994,198.479994,121.739996,85.319997,171.719996,145.079998,229.079996,224.339994,216.599995,180.899996,277.679995,302.819996,206.879992,256.739994
26235221004,3/5/2019,605116443 1 kWh,kWh,170.279997,227.819992,255.419993,221.459992,270.479998,353.81999,276.959995,230.699993,155.219998,225.839995,245.939994,307.139994,176.819996,241.679996,184.559995,253.559996,268.319996,178.799996,151.439998,245.219993,263.639994,203.339995,283.979994,274.979994
26235221004,3/6/2019,605116443 1 kWh,kWh,129.719996,169.199997,221.459994,259.919992,316.679993,270.899994,258.65999,272.699998,208.199995,301.859992,228.599998,230.819995,215.759995,211.319995,286.619993,188.399997,227.459993,210.299994,175.019995,264.479996,173.099998,206.219997,217.259996,150.719998
26235221004,3/7/2019,605116443 1 kWh,kWh,117.899998,174.839997,178.319996,225.839996,236.759996,231.899994,199.799998,240.839993,197.939995,280.139993,213.239998,227.759995,121.979997,146.399997,179.279994,168.179995,150.479997,158.399993,117.899998,218.639997,166.619997,205.979997,244.139992,203.039995
26235221004,3/8/2019,605116443 1 kWh,kWh,119.339998,203.759996,216.239998,256.439994,133.079997,212.459993,280.259996,261.599994,237.179991,280.259992,240.419995,267.779996,171.119996,156.419998,121.019998,249.719994,256.319995,110.879998,133.439997,252.539997,203.579994,158.519997,212.399995,168.779995
26235221004,3/9/2019,605116443 1 kWh,kWh,119.879997,108.899997,151.859997,209.159998,222.179996,223.079992,168.059998,180.119997,166.739996,236.339994,80.219997,151.739998,84.539997,132.599997,77.219999,162.719994,206.039995,105.959999,186.899998,200.459997,152.519997,215.819995,216.239993,200.519995
26235221004,3/10/2019,605116443 1 kWh,kWh,116.699998,206.519996,,129.599995,210.419995,121.859997,188.759996,120.059999,192.059998,173.759997,162.659994,138.779998,116.279996,77.939999,163.379997,166.019997,123.959997,119.759998,129.359999,213.659996,130.379996,128.279997,220.739993,164.459998
26235221004,3/11/2019,605116443 1 kWh,kWh,85.199998,197.999992,126.299998,217.799998,206.939998,210.479997,215.039996,184.079997,135.299998,207.359993,234.659994,191.459993,216.779994,142.439997,97.679998,169.319999,169.979999,79.199999,99.479998,188.699996,160.799997,152.099999,151.679997,103.499998
26235221004,3/12/2019,605116443 1 kWh,kWh,134.579998,221.819992,198.959994,125.579997,240.659996,227.699996,284.819996,265.559997,250.559996,264.119992,318.539993,233.879992,175.259998,200.399992,120.119996,154.679995,226.079995,207.299993,89.939998,215.34,220.019995,200.339996,275.579994,262.979993
26235221004,3/13/2019,605116443 1 kWh,kWh,156.659997,111.359998,251.639995,238.919995,239.279997,133.319999,263.519994,225.539993,121.199998,232.259996,298.679991,208.919996,90.419997,75.299998,115.8,217.259993,290.399994,150.239995,128.579998,197.099997,168.959995,226.559995,208.859995,158.819996
26235221004,3/14/2019,605116443 1 kWh,kWh,79.979998,191.519997,184.259998,240.779997,217.139995,208.079995,212.699996,172.379997,196.199995,273.599993,223.439999,162.239997,100.679997,118.859998,55.379999,165.419997,165.299998,71.819997,150.539996,108.359996,227.279999,193.079999,203.399994,185.399996
26235221004,3/15/2019,605116443 1 kWh,kWh,76.499999,78.179998,180.899995,244.799994,203.579999,209.399994,214.739996,186.719997,167.039997,170.039996,208.679997,142.019995,96.599998,54.899999,135.599996,159.359998,155.939999,61.919999,151.919997,171.179996,208.919996,230.699997,176.339995,197.099997
26235221004,3/16/2019,605116443 1 kWh,kWh,169.619996,104.579997,123.659997,206.519998,125.339998,207.299993,156.359996,81.239997,199.979995,138.359997,141.779996,129.479997,71.459999,116.219997,55.799999,146.819998,141.6,77.159999,91.979997,155.879996,197.819996,188.759994,94.859998,159.539998
26235221004,3/17/2019,605116443 1 kWh,kWh,116.759999,159.179999,134.699997,139.439995,201.119996,131.399998,102.779996,161.579993,163.019998,162.299996,141.179997,111.299997,90.959997,61.619998,94.739997,172.859995,218.699997,151.859997,80.999997,137.759998,241.499992,157.259996,188.399997,107.939999
26235221004,3/18/2019,605116443 1 kWh,kWh,99.119997,186.299996,119.639997,178.859997,206.339997,107.76,207.179994,204.719996,124.319996,182.399999,213.179995,198.779994,101.939997,83.039998,123.599997,177.179997,221.039994,84.059999,197.279994,212.579994,247.319994,171.839994,218.519994,167.639998
26235221004,3/19/2019,605116443 1 kWh,kWh,114.239995,98.699999,121.859996,294.899996,296.219992,237.899995,173.579996,213.419996,203.999995,199.559996,168.179997,169.499995,194.999996,110.639996,99.839998,186.779997,240.599994,161.999996,161.459995,221.639996,254.219994,226.799994,171.959993,230.399998
26235221004,3/20/2019,605116443 1 kWh,kWh,109.079998,84.359998,118.379997,242.999996,271.739992,204.899994,220.199996,159.239998,202.259996,178.799997,217.499997,149.639997,75.719998,115.679997,50.999999,136.679996,144.959997,149.639995,139.199998,104.819997,192.239998,123.359997,129.359998,230.699992
26235221004,3/21/2019,605116443 1 kWh,kWh,121.439998,116.279999,222.419993,187.559997,231.419991,192.419996,177.479992,92.639997,121.499998,250.619995,251.099996,183.479998,107.219997,174.539997,137.219996,287.519995,200.999996,212.639994,250.199996,209.339994,269.699995,255.419996,264.359993,160.019997
26235221004,3/22/2019,605116443 1 kWh,kWh,121.019998,234.899996,152.399997,268.559994,210.479996,203.399994,189.059997,146.279997,236.159993,195.659996,260.639992,185.879995,176.519997,145.859997,157.139997,229.079993,225.839998,113.819998,178.679999,263.339991,252.059992,223.979995,150.719997,173.159997
26235221004,3/23/2019,605116443 1 kWh,kWh,87.239999,93.539998,113.759999,181.259995,202.979995,132.539998,200.339994,164.219996,199.439996,264.299994,215.999995,120.479998,157.319996,136.619996,113.159998,271.139993,206.699997,68.039999,170.579997,180.719998,154.859997,142.139996,126.839996,190.079997
26235221004,3/24/2019,605116443 1 kWh,kWh,90.779998,154.679996,119.459997,114.839997,204.839995,202.619997,187.379997,73.799999,228.599993,189.059996,263.519991,181.619998,200.459995,120.239999,141.299996,230.819996,178.439996,192.839995,201.839994,224.759995,257.699998,173.639995,214.139995,144.959998
26235221004,3/25/2019,605116443 1 kWh,kWh,117.119997,115.979998,158.339996,202.679995,190.019994,152.399997,138.479998,168.899996,178.559995,127.439996,146.039994,150.419997,57.239998,54.239999,126.839999,159.839995,126.179997,78.599998,60.539999,173.279996,153.239996,172.439995,196.919995,203.699996
26235221004,3/26/2019,605116443 1 kWh,kWh,114.719999,132.059995,176.939997,237.839995,241.139993,214.859996,253.379993,186.179996,204.839996,180.179996,161.039997,140.399998,188.699998,140.219996,75.479998,151.379996,151.019996,75.899998,93.959998,207.299995,196.439996,251.999996,151.259997,201.059994
26235221004,3/27/2019,605116443 1 kWh,kWh,150.299996,122.099997,113.759996,192.959998,225.959997,205.199996,119.279998,172.019997,203.819991,228.959996,216.059996,155.039998,118.379997,114.179998,169.259999,205.919994,109.019998,152.399996,74.159999,154.439997,156.599997,179.879999,222.059993,194.999995
26235221004,3/28/2019,605116443 1 kWh,kWh,98.459998,76.739998,184.259996,176.159996,237.419995,240.779992,202.559993,222.959994,115.319999,204.539996,200.219997,231.779995,198.359996,142.439996,189.899995,228.479997,212.099997,139.499997,184.799993,192.239995,237.059994,208.079996,205.379995,193.319995
26235221004,3/29/2019,605116443 1 kWh,kWh,98.579998,145.08,145.079997,220.799997,165.719995,331.799994,294.719997,207.719995,138.479998,279.839992,317.459997,150.419997,154.439996,163.019996,237.539996,216.539994,178.859998,139.259997,192.599996,153.719998,160.439998,207.659996,224.219994,92.219997
26235221004,3/30/2019,605116443 1 kWh,kWh,139.319997,129.299998,201.419995,238.139992,187.319996,248.279993,153.779997,162.839995,216.659993,152.219997,117.239999,84.059996,49.079999,60.419999,58.619999,202.619994,160.199995,24.779999,77.279999,164.399997,193.919997,218.639993,217.019995,157.079995
26235221004,3/31/2019,605116443 1 kWh,kWh,93.659998,89.399998,101.459999,185.519995,184.259995,226.919997,106.559997,162.059997,141.419998,163.619999,191.879994,64.559997,114.719996,42.539999,41.22,200.159996,174.119995,56.579998,160.079996,147.539996,160.559997,189.779996,180.599994,178.559994
26235221004,4/1/2019,605116443 1 kWh,kWh,73.319998,112.859998,208.439997,233.699995,233.639995,229.559994,212.579997,191.339997,157.559997,240.179994,170.039996,154.799996,73.019998,55.979998,45.599999,160.979996,155.579997,35.279999,48.179999,108.839998,243.839999,184.679994,122.219997,186.239992
26235221004,4/2/2019,605116443 1 kWh,kWh,68.459998,109.079998,157.739996,195.119994,258.959994,200.159995,192.959996,195.059994,107.699996,187.979996,88.019998,205.439997,83.459999,36.179999,139.199999,158.759995,137.339999,97.619997,104.04,107.399997,230.459992,215.999994,125.939998,182.999994
26235221004,4/3/2019,605116443 1 kWh,kWh,88.559999,162.959995,133.439997,226.559997,252.299995,167.639997,161.999997,180.059997,204.839995,211.979992,110.519997,160.739995,100.139997,130.799997,60.119999,170.459994,215.819996,109.799999,67.559997,177.779994,185.039996,193.499996,208.799997,170.939995
26235221004,4/4/2019,605116443 1 kWh,kWh,121.319997,118.079998,106.019997,232.859997,238.199997,116.759997,188.819994,168.239994,174.839998,144.959998,119.399997,147.419998,55.799999,47.999999,103.379998,180.719996,94.14,142.319996,159.179996,167.879997,211.199995,204.839996,180.419993,110.759998
26235221004,4/5/2019,605116443 1 kWh,kWh,86.939999,148.079998,123.479996,232.559993,156.059996,186.659997,169.979996,158.699996,74.039998,182.759995,113.219997,50.64,52.319999,49.859998,118.679998,186.839995,159.359998,51.299998,87.719998,170.519997,258.359991,190.799996,193.739997,219.719996
26235221004,4/6/2019,605116443 1 kWh,kWh,97.379998,174.659997,158.039995,191.339995,180.179995,222.299995,183.419997,170.879996,121.319997,136.2,136.439999,153.179996,30.659999,114.419998,89.279997,138.479997,185.819996,41.699999,135.719997,66.119998,132.719998,152.519997,122.819997,128.699999
26235221004,4/7/2019,605116443 1 kWh,kWh,82.319998,149.399998,112.379998,218.099996,143.999996,169.859995,78.419999,163.679996,131.219996,52.559999,125.519998,53.759998,84.479997,54.779999,55.979998,131.759997,146.219996,85.139998,99.659998,165.059997,216.479996,115.679998,163.679996,165.659998
26235221004,4/8/2019,605116443 1 kWh,kWh,87.239998,73.439999,170.699998,194.939997,194.399993,191.519996,143.579996,137.339997,81.659998,173.099995,164.279999,154.859997,111.779997,91.559998,130.979999,86.039997,138.959996,67.079998,54.479999,160.259998,148.799996,157.499997,71.039998,184.979997
26235221004,4/9/2019,605116443 1 kWh,kWh,72.659999,183.419997,116.579998,224.039993,213.179995,181.979995,217.499997,166.439997,169.199995,247.859998,164.579998,200.279994,204.179996,225.659996,111.419997,187.559997,193.98,229.439996,202.799999,130.139998,210.479992,246.899995,196.919996,160.859997
26235221004,4/10/2019,605116443 1 kWh,kWh,107.219997,144.419999,121.919997,218.699994,224.579992,190.859996,141.419996,128.519998,206.459996,258.059996,220.499996,70.379997,185.759995,162.659994,118.139996,224.579999,235.559995,182.219994,134.819998,168.599998,207.659995,210.839998,227.459994,205.319997
26235221004,4/11/2019,605116443 1 kWh,kWh,71.879998,94.799997,94.679997,218.699997,204.839995,147.059997,254.219992,192.779997,115.919997,227.159996,150.299998,138.059999,63.839998,72.659999,111.299997,160.319996,126.659997,76.739998,115.559996,105.959998,243.659992,227.279994,135.959999,164.639996
26235221004,4/12/2019,605116443 1 kWh,kWh,83.519997,80.579998,173.159999,211.259995,171.659997,112.439998,179.099998,232.979996,213.659996,226.679996,158.099996,146.519998,79.199999,144.299995,65.279998,227.999995,184.079998,193.979995,232.859993,258.359995,253.559995,182.819995,173.879996,152.039997
26235221004,4/13/2019,605116443 1 kWh,kWh,87.719998,79.739998,155.039998,186.959997,175.859997,114.779997,220.859996,159.539999,176.999999,133.679995,143.699996,52.619999,137.639996,124.439998,48.599999,191.699998,223.019995,115.979998,92.159997,184.259996,152.399998,195.539996,188.219995,172.019999
26235221004,4/14/2019,605116443 1 kWh,kWh,134.639997,74.819999,145.919996,130.079996,168.779997,106.859998,129.839995,203.159996,129.539997,114.479996,18.66,29.52,95.159997,20.16,54.839999,153.299998,176.519998,77.039998,138.779997,167.219996,216.959997,121.679996,165.719999,72.119998
26235221004,4/15/2019,605116443 1 kWh,kWh,91.979997,136.979997,93.059998,244.019993,178.319996,161.759996,175.379999,144.359999,190.379998,165.719997,150.659996,65.039998,161.939995,40.079999,121.679999,172.559994,205.439994,74.819997,95.039998,194.339993,172.079996,256.679997,81.239996,161.939999
26235221004,4/16/2019,605116443 1 kWh,kWh,82.019998,155.219996,95.219998,213.779997,234.059996,245.459993,160.319997,154.919996,166.919997,210.179995,133.559997,81.059999,65.759999,126,49.44,175.739995,208.139999,56.699999,56.339999,167.339996,254.339996,318.719994,319.979992,299.639992
26235221004,4/17/2019,605116443 1 kWh,kWh,259.259993,300.359993,303.479994,303.539993,330.239992,328.439997,322.919996,308.57999,329.45999,333.179991,286.139994,244.079993,267.959993,234.599996,182.699994,288.239995,325.439991,215.819993,182.459996,278.159996,341.579992,369.599991,329.879999,340.319994
26235221004,4/18/2019,605116443 1 kWh,kWh,182.099995,275.579998,192.179996,300.479992,335.759995,329.759995,260.639996,163.919998,253.139993,249.899996,228.360001,177.719997,124.679995,175.979996,58.679998,158.939995,158.099998,158.759995,146.939997,175.319996,233.399995,198.899994,224.759995,163.079997
26235221004,4/19/2019,605116443 1 kWh,kWh,92.699998,217.319997,102.779998,265.799994,253.559991,249.119993,185.699997,83.579998,219.479996,193.019996,173.639998,111.419998,195.959995,107.279999,64.619998,184.139996,205.019996,110.879999,151.739998,91.559998,258.599991,249.419992,228.599995,228.899994
