Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
844893032,1/22/2019,0084848840 1 kWh,kWh,1252.8,1238.4,1233.36,1243.44,1249.2,1283.04,1323.36,1406.16,1457.28,1471.68,1452.96,1468.8,1461.6,1391.76,1364.4,1388.16,1376.64,1354.32,1351.44,1334.88,1308.24,1301.76,1293.12,1278.72
844893032,1/23/2019,0084848840 1 kWh,kWh,1238.4,1248.48,1237.68,1232.64,1225.44,1271.52,1337.04,1395.36,1424.16,1447.2,1447.2,1454.4,1471.68,1432.08,1399.68,1373.76,1357.2,1325.52,1278.72,1249.2,1228.32,1327.68,1271.52,1243.44
844893032,1/24/2019,0084848840 1 kWh,kWh,1218.96,1218.96,1224.0,1229.04,1228.32,1263.6,1319.04,1470.24,1541.52,1526.4,1559.52,1617.12,1706.4,1740.24,1681.2,1675.44,1526.4,1365.84,1323.36,1321.2,1291.68,1278.0,1279.44,1252.8
844893032,1/25/2019,0084848840 1 kWh,kWh,1199.52,1187.28,1180.8,1198.8,1204.56,1237.68,1284.48,1361.52,1411.92,1440.0,1426.32,1391.76,1414.08,1428.48,1424.16,1394.64,1353.6,1319.76,1303.2,1289.52,1279.44,1258.56,1249.2,1252.08
844893032,1/26/2019,0084848840 1 kWh,kWh,1226.88,1204.56,1206.72,1202.4,1193.04,1229.04,1261.44,1278.72,1294.56,1294.56,1293.12,1296.0,1288.8,1278.72,1256.4,1279.44,1275.12,1278.72,1285.2,1231.2,1229.76,1123.92,1201.68,1200.24
844893032,1/27/2019,0084848840 1 kWh,kWh,1185.12,1190.88,1185.12,1188.0,1188.72,1216.08,1254.96,1279.44,1285.2,1278.0,1306.8,1302.48,1296.72,1296.72,1298.88,1290.24,1290.96,1278.0,1260.72,1255.68,1239.12,1218.96,1221.12,1213.92
844893032,1/28/2019,0084848840 1 kWh,kWh,1188.72,1159.92,1172.16,1182.24,1180.8,1216.8,1260.0,1330.56,1401.12,1422.72,1436.4,1435.68,1442.88,1427.76,1432.08,1400.4,1377.36,1354.32,1345.68,1313.28,1278.72,1273.68,1254.24,1238.4
844893032,1/29/2019,0084848840 1 kWh,kWh,1229.76,1228.32,1216.8,1213.2,1184.4,1229.76,1299.6,1373.76,1415.52,1440.72,1450.08,1452.96,1444.32,1429.92,1418.4,1400.4,1362.96,1329.12,1306.08,1316.88,1290.96,1283.76,1240.56,1211.76
844893032,1/30/2019,0084848840 1 kWh,kWh,1190.16,1186.56,1180.08,1192.32,1206.0,1243.44,1291.68,1371.6,1416.24,1416.96,1428.48,1440.0,1442.88,1419.12,1411.92,1391.04,1370.88,1367.28,1340.64,1291.68,1258.56,1256.4,1270.8,1241.28
844893032,1/31/2019,0084848840 1 kWh,kWh,1211.76,1210.32,1208.16,1201.68,1206.72,1249.2,1291.68,1388.88,1447.92,1446.48,1468.08,1455.12,1464.48,1440.72,1456.56,1416.96,1397.52,1375.92,1352.88,1342.8,1299.6,1288.08,1283.04,1278.72
844893032,2/1/2019,0084848840 1 kWh,kWh,1250.64,1248.48,1243.44,1243.44,1239.84,1279.44,1329.12,1395.36,1434.96,1445.76,1442.16,1433.52,1419.84,1453.68,1426.32,1395.36,1378.08,1368.0,1341.36,1318.32,1296.72,1285.2,1281.6,1267.2
