Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
2789541011 E INK CORP,10/31/2018,1 kWh,kWh,231.84,231.12,230.52,233.88,229.32,229.68,238.56,237.72,274.68,283.32,288.84,287.16,283.32,289.2,279.6,269.64,267.24,261.0,261.48,260.4,251.16,245.64,247.92,242.4
2789541011 E INK CORP,11/1/2018,1 kWh,kWh,246.84,242.28,244.92,239.64,241.56,241.2,248.52,251.52,258.6,270.36,272.88,282.72,296.16,299.16,290.16,297.36,271.32,265.56,260.76,255.0,249.84,246.36,244.2,241.8
2789541011 E INK CORP,11/2/2018,1 kWh,kWh,239.4,238.44,244.8,242.28,240.24,250.56,295.68,328.2,362.88,362.64,369.0,368.04,375.6,377.64,373.56,372.12,380.28,363.84,361.8,358.08,356.4,351.36,350.64,341.52
2789541011 E INK CORP,11/3/2018,1 kWh,kWh,339.96,338.16,294.6,276.12,268.44,264.84,264.72,278.16,262.44,259.92,267.96,271.32,265.2,287.16,268.56,210.6,220.08,292.44,274.56,276.48,267.84,267.24,267.72,263.76
2789541011 E INK CORP,11/4/2018,1 kWh,kWh,266.88,265.8,265.08,264.48,261.96,261.96,272.28,283.44,288.36,291.96,300.48,295.56,297.36,293.76,294.96,297.24,285.36,284.76,281.76,285.0,275.76,275.16,270.96,269.52
2789541011 E INK CORP,11/5/2018,1 kWh,kWh,264.96,265.2,266.4,266.76,263.76,265.8,268.92,278.04,284.04,295.56,320.52,310.32,308.64,306.84,303.84,294.0,293.88,302.88,301.92,296.16,294.24,289.56,291.6,290.16
2789541011 E INK CORP,11/6/2018,1 kWh,kWh,288.36,285.96,288.48,288.84,286.92,283.44,303.6,312.0,317.52,318.24,325.68,327.24,332.76,334.68,331.32,326.04,317.64,311.04,309.0,304.08,292.2,284.64,285.84,279.12
2789541011 E INK CORP,11/7/2018,1 kWh,kWh,278.4,282.12,280.08,285.72,284.04,285.12,300.48,310.44,321.36,325.44,346.92,359.28,350.16,353.4,351.24,348.36,328.44,312.96,281.76,267.36,263.4,263.4,265.08,265.08
2789541011 E INK CORP,11/8/2018,1 kWh,kWh,264.0,260.16,262.56,259.44,260.76,260.76,268.68,288.0,285.36,277.92,308.04,303.0,303.24,309.0,322.44,299.28,281.04,265.44,256.32,258.84,250.56,239.64,243.84,242.88
2789541011 E INK CORP,11/9/2018,1 kWh,kWh,240.12,241.8,239.76,239.76,240.36,243.6,254.52,264.96,264.36,273.6,281.64,284.04,298.08,302.28,294.48,281.88,264.0,271.2,273.12,254.76,254.4,250.8,246.24,249.36
2789541011 E INK CORP,11/10/2018,1 kWh,kWh,248.28,256.56,249.36,252.96,254.04,250.8,263.76,268.92,270.84,270.48,266.88,244.08,243.96,247.44,249.12,246.72,244.56,256.68,260.4,260.76,256.8,256.2,254.28,256.8
2789541011 E INK CORP,11/11/2018,1 kWh,kWh,254.64,253.92,253.44,256.56,256.44,252.24,255.84,278.4,274.8,281.04,283.92,288.0,290.04,283.32,282.36,273.84,269.88,267.0,263.04,264.48,260.52,258.48,258.6,259.56
2789541011 E INK CORP,11/12/2018,1 kWh,kWh,259.44,261.72,258.24,257.04,258.24,257.4,264.96,289.44,270.24,265.92,279.96,266.64,247.68,250.92,263.04,252.24,239.64,237.24,226.8,224.04,218.28,214.56,215.52,212.4
2789541011 E INK CORP,11/13/2018,1 kWh,kWh,212.64,212.64,210.36,212.16,210.36,215.64,218.64,256.32,265.8,274.56,274.32,277.8,256.2,239.88,266.88,240.84,222.6,219.36,215.28,211.08,206.52,204.72,202.32,211.2
2789541011 E INK CORP,11/14/2018,1 kWh,kWh,213.96,214.44,210.72,212.52,211.32,213.6,218.52,242.52,245.52,246.6,248.28,255.36,257.64,259.68,249.48,246.72,248.04,230.04,220.44,220.44,215.88,211.44,210.0,210.96
2789541011 E INK CORP,11/15/2018,1 kWh,kWh,210.48,210.24,208.68,209.28,208.68,208.56,225.48,234.72,237.84,239.76,239.52,240.0,238.08,247.32,256.44,253.32,228.96,235.08,220.8,218.64,216.36,215.88,218.64,218.28
2789541011 E INK CORP,11/16/2018,1 kWh,kWh,219.24,218.4,218.04,217.56,214.8,223.92,221.76,231.36,238.2,236.88,222.96,229.44,234.0,227.64,230.16,250.08,249.36,244.8,236.28,231.6,227.88,228.72,236.16,239.4
2789541011 E INK CORP,11/17/2018,1 kWh,kWh,236.64,241.2,233.64,241.32,235.08,240.48,242.28,255.0,264.0,273.84,279.12,284.28,282.48,280.32,265.68,260.88,260.16,254.16,247.92,249.6,245.16,246.0,243.84,243.84
2789541011 E INK CORP,11/18/2018,1 kWh,kWh,242.52,242.04,242.16,242.4,241.44,241.8,256.2,262.2,256.56,249.96,251.88,253.08,254.28,250.8,250.92,250.44,249.0,250.92,249.0,249.0,249.24,247.56,248.76,248.4
2789541011 E INK CORP,11/19/2018,1 kWh,kWh,247.92,246.12,233.88,232.92,232.32,231.96,239.16,252.84,292.44,299.88,287.64,285.24,284.64,315.48,304.2,293.4,290.52,284.88,285.36,281.64,280.32,276.96,276.12,277.2
2789541011 E INK CORP,11/20/2018,1 kWh,kWh,275.76,273.6,276.0,274.32,274.92,273.72,277.68,287.88,309.0,324.12,319.68,315.24,299.28,301.2,312.72,308.16,291.6,302.16,280.32,282.96,266.88,263.88,264.0,261.24
2789541011 E INK CORP,11/21/2018,1 kWh,kWh,260.28,263.04,260.64,258.84,255.72,256.92,264.36,262.2,265.08,268.08,279.96,308.04,300.36,296.52,278.52,267.96,261.96,257.04,250.44,245.76,242.64,240.84,233.64,231.72
2789541011 E INK CORP,11/22/2018,1 kWh,kWh,231.48,232.68,233.28,229.44,226.8,225.24,224.88,222.24,217.2,212.52,216.72,214.8,203.52,188.52,189.48,191.28,185.28,186.12,181.2,181.2,179.64,177.96,176.76,176.28
2789541011 E INK CORP,11/23/2018,1 kWh,kWh,175.68,175.44,175.8,174.96,175.92,181.08,177.84,175.56,176.76,177.36,183.96,185.4,194.4,193.44,198.36,208.8,211.2,213.72,212.04,209.76,210.36,204.48,208.32,206.4
2789541011 E INK CORP,11/24/2018,1 kWh,kWh,205.8,204.0,207.72,204.96,204.12,202.44,215.88,230.64,232.56,234.0,250.2,260.88,261.84,268.56,272.64,267.36,273.12,271.44,268.56,269.4,264.48,263.4,259.56,263.52
2789541011 E INK CORP,11/25/2018,1 kWh,kWh,261.36,261.24,259.56,261.24,260.64,264.84,263.4,281.64,285.48,288.84,289.08,289.08,289.8,290.52,301.2,273.72,264.48,263.88,266.16,265.08,263.52,263.64,266.28,261.36
2789541011 E INK CORP,11/26/2018,1 kWh,kWh,265.2,261.6,260.64,259.32,259.56,255.6,263.28,266.4,248.4,245.76,268.8,276.24,273.72,284.04,276.24,285.48,285.0,270.0,250.44,244.32,237.72,238.08,230.88,231.48
2789541011 E INK CORP,11/27/2018,1 kWh,kWh,228.96,229.56,228.96,231.36,233.64,232.2,236.16,260.28,264.0,264.12,265.44,260.16,258.6,269.4,269.64,267.24,263.52,255.12,258.24,255.36,250.68,248.52,243.96,243.96
2789541011 E INK CORP,11/28/2018,1 kWh,kWh,245.28,245.28,245.52,243.84,243.84,243.0,252.48,259.56,276.48,284.52,294.6,287.64,300.96,294.24,266.4,262.56,256.8,258.72,256.44,252.24,248.4,245.04,243.72,245.64
2789541011 E INK CORP,11/29/2018,1 kWh,kWh,247.8,244.2,244.56,244.68,248.04,241.2,242.88,249.6,258.96,261.72,280.2,273.24,269.4,272.28,274.08,270.0,262.44,256.32,254.88,249.12,245.88,242.52,240.36,240.24
2789541011 E INK CORP,11/30/2018,1 kWh,kWh,226.68,231.36,229.8,229.08,226.68,227.4,233.88,234.36,238.8,250.8,265.68,295.68,305.16,286.56,287.16,286.8,286.44,271.44,259.56,251.52,247.44,251.16,244.56,247.44
2789541011 E INK CORP,12/1/2018,1 kWh,kWh,236.88,242.04,235.56,236.52,233.16,231.72,223.2,224.28,228.84,245.16,266.28,271.32,253.8,257.64,257.76,251.28,241.92,232.8,230.52,226.56,225.12,226.08,222.84,219.36
2789541011 E INK CORP,12/2/2018,1 kWh,kWh,222.96,217.2,212.76,216.96,220.8,217.92,225.0,221.28,226.08,234.0,232.56,245.76,248.16,240.0,243.84,246.0,241.8,242.76,241.56,238.32,232.08,236.16,232.32,231.96
2789541011 E INK CORP,12/3/2018,1 kWh,kWh,232.8,231.0,234.36,234.84,235.8,238.44,251.52,261.84,298.68,304.08,319.32,316.92,302.64,291.0,316.08,289.32,289.68,303.72,282.72,279.6,270.6,257.76,252.6,255.84
2789541011 E INK CORP,12/4/2018,1 kWh,kWh,246.12,246.6,242.4,239.28,241.8,245.4,250.08,276.12,276.0,286.44,284.64,304.68,296.4,303.12,312.96,279.84,286.44,264.36,258.0,254.64,246.72,211.44,207.36,207.96
2789541011 E INK CORP,12/5/2018,1 kWh,kWh,208.56,207.72,209.76,205.56,216.72,237.48,248.76,252.6,262.8,273.72,278.88,285.6,289.44,293.04,295.92,290.52,278.64,271.08,270.6,263.88,261.96,255.96,258.0,255.6
2789541011 E INK CORP,12/6/2018,1 kWh,kWh,256.44,258.72,256.2,257.76,258.6,261.0,270.6,268.32,273.84,283.08,305.16,325.08,325.2,334.68,330.6,329.64,331.68,322.2,284.28,266.28,261.72,257.04,256.92,252.48
2789541011 E INK CORP,12/7/2018,1 kWh,kWh,254.28,254.04,255.6,254.52,257.16,255.72,263.88,270.6,270.12,287.16,311.16,307.8,295.32,299.28,301.08,308.64,284.4,276.96,275.76,271.44,266.04,261.0,263.88,260.64
2789541011 E INK CORP,12/8/2018,1 kWh,kWh,251.16,253.8,250.68,250.8,248.64,248.88,251.88,255.48,266.76,271.32,267.96,250.08,250.8,252.6,262.08,260.88,261.72,257.16,254.76,258.48,255.48,253.56,246.96,249.48
2789541011 E INK CORP,12/9/2018,1 kWh,kWh,246.12,248.4,245.4,245.76,245.28,246.72,245.28,245.04,251.52,275.88,279.24,286.44,288.6,285.24,273.36,263.04,261.48,261.24,261.6,258.84,258.36,260.88,259.2,260.16
2789541011 E INK CORP,12/10/2018,1 kWh,kWh,259.32,257.88,261.12,257.28,254.64,253.2,265.2,277.08,265.44,268.8,258.12,261.84,257.4,258.12,261.24,259.32,250.44,248.52,241.08,239.52,233.04,231.48,229.92,229.08
