Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
0219222018 ACCESS NORTHEAST,10/19/2018,1 kWh,kWh,1865.43,1861.335,1859.13,1854.405,1852.2,1851.885,1852.2,1857.24,1872.045,1883.7,1916.145,1925.91,1927.485,1935.675,1937.565,1934.73,1925.28,1914.57,1920.555,1919.61,1909.845,1907.325,1908.27,1906.065
0219222018 ACCESS NORTHEAST,10/19/2018,1 Power Factor,Power Factor,99.797763,99.780473,99.7632,99.762789,99.762407,99.796308,99.830197,99.830669,99.865658,99.883096,99.884436,99.885806,99.901937,99.902396,99.90267,99.918837,99.885603,99.901301,99.901724,99.901657,99.901065,99.88450999999999,99.868074,99.867964
0219222018 ACCESS NORTHEAST,10/19/2018,2,kVAh,1869.21,1865.43,1863.54,1858.815,1856.61,1855.665,1855.35,1860.39,1874.565,1885.905,1918.35,1928.115,1929.375,1937.565,1939.455,1936.305,1927.485,1916.46,1922.445,1921.5,1911.735,1909.53,1910.79,1908.585
0219222018 ACCESS NORTHEAST,10/20/2018,1 kWh,kWh,1917.09,1915.515,1908.585,1908.585,1906.38,1907.64,1901.34,1495.935,261.135,261.765,423.99,1458.765,1936.935,1886.85,1875.195,1874.565,1888.425,1883.7,1891.89,1888.11,1880.235,1879.605,1880.55,1878.345
0219222018 ACCESS NORTHEAST,10/20/2018,1 Power Factor,Power Factor,99.852295,99.803138,99.851667,99.851744,99.835091,99.8351,99.851146,99.335937,97.52912099999999,97.42165899999999,98.777502,99.919809,99.918097,99.899907,99.882661,99.882494,99.91660999999999,99.899755,99.850584,99.883498,99.832649,99.882797,99.882876,99.88275300000001
0219222018 ACCESS NORTHEAST,10/20/2018,2,kVAh,1919.925,1919.295,1911.42,1911.42,1909.53,1910.79,1904.175,1499.715,267.75,268.695,427.455,1460.025,1938.51,1888.74,1877.4,1876.77,1890.0,1885.59,1894.725,1890.315,1883.385,1881.81,1882.755,1880.55
0219222018 ACCESS NORTHEAST,10/21/2018,1 kWh,kWh,1887.165,1891.89,1891.575,1889.685,1886.22,1883.07,1882.125,1874.88,1871.73,1872.675,1872.675,1867.95,1862.28,1866.69,1863.225,1863.54,1863.855,1863.225,1867.32,1866.06,1862.91,1865.43,1861.335,1858.815
0219222018 ACCESS NORTHEAST,10/21/2018,1 Power Factor,Power Factor,99.866732,99.850275,99.85035400000001,99.833641,99.849932,99.83335,99.832962,99.8489,99.848945,99.832145,99.848811,99.831672,99.831056,99.831556,99.814222,99.83129699999999,99.814426,99.84797900000001,99.882015,99.84836,99.864951,99.83135300000001,99.81434300000001,99.813959
0219222018 ACCESS NORTHEAST,10/21/2018,2,kVAh,1889.685,1894.725,1894.41,1892.835,1889.055,1886.22,1885.275,1877.715,1874.565,1875.825,1875.51,1871.1,1865.43,1869.84,1866.69,1866.69,1867.32,1866.06,1869.525,1868.895,1865.43,1868.58,1864.8,1862.28
0219222018 ACCESS NORTHEAST,10/22/2018,1 kWh,kWh,1861.335,1863.855,1861.335,1855.35,1853.46,1854.09,1853.775,1860.39,1866.375,1875.51,1905.12,1905.75,1910.475,1904.49,1896.93,1898.505,1898.505,1888.74,1893.15,1888.425,1884.645,1875.195,1872.045,1872.99
0219222018 ACCESS NORTHEAST,10/22/2018,1 Power Factor,Power Factor,99.797251,99.763911,99.780856,99.746015,99.745716,99.796572,99.847199,99.88167299999999,99.882061,99.865749,99.867899,99.884445,99.884715,99.884345,99.884136,99.884203,99.88404,99.900021,99.867065,99.866755,99.81642099999999,99.84903800000001,99.848764,99.865726
