Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
7570243012 DICK'S SPORTING GOOD,1/1/2019,1 kWh,kWh,21.24,21.27,20.97,20.13,20.01,19.98,18.96,20.55,30.54,65.94,66.93,67.14,68.07,69.27,68.01,67.47,70.05,72.24,72.21,32.28,21.18,20.76,21.6,21.75
7570243012 DICK'S SPORTING GOOD,1/1/2019,1 Power Factor,Power Factor,89.179132,88.96345699999999,89.074574,89.63817,89.80224799999999,90.08387900000001,90.701441,90.712006,96.218104,99.59263399999999,99.642668,99.643794,99.518268,99.525758,99.607028,99.513715,99.49003,99.504925,99.257297,93.939604,88.96994699999999,89.32114200000001,88.28070699999999,88.51499799999999
7570243012 DICK'S SPORTING GOOD,1/1/2019,2 kVAh,kVAh,23.85,23.91,23.55,22.47,22.29,22.2,20.91,22.65,31.65,66.21,67.17,67.38,68.4,69.6,68.28,67.8,70.41,72.6,72.75,33.81,23.82,23.25,24.48,24.6
7570243012 DICK'S SPORTING GOOD,1/2/2019,1 kWh,kWh,21.78,22.74,22.89,23.13,23.28,23.94,31.32,40.05,41.82,83.16,83.07,82.8,82.38,80.94,80.55,80.7,84.09,86.04,84.93,86.58,86.4,68.88,22.29,22.5
7570243012 DICK'S SPORTING GOOD,1/2/2019,1 Power Factor,Power Factor,88.110388,87.495317,87.30646999999999,87.33181,87.511921,87.69183100000001,91.68919100000001,95.839608,96.429599,99.57095100000001,99.533035,99.495891,99.63749200000001,99.741231,99.739747,99.740626,99.64465899999999,99.482344,99.5787,99.451735,99.448683,97.989716,88.00026700000001,87.846174
7570243012 DICK'S SPORTING GOOD,1/2/2019,2 kVAh,kVAh,24.72,26.01,26.22,26.49,26.61,27.3,34.14,41.79,43.29,83.52,83.46,83.22,82.68,81.15,80.76,80.91,84.39,86.49,85.29,87.06,86.88,69.9,25.35,25.62
7570243012 DICK'S SPORTING GOOD,1/3/2019,1 kWh,kWh,23.25,23.07,22.74,22.68,22.02,22.71,27.78,64.83,67.29,69.45,69.57,69.63,69.27,69.09,69.51,69.03,74.1,76.08,77.4,80.4,73.02,59.91,21.12,22.23
7570243012 DICK'S SPORTING GOOD,1/3/2019,1 Power Factor,Power Factor,87.53305300000001,87.485987,87.72350899999999,88.049824,88.485111,88.235766,90.677986,99.173615,99.290584,99.484309,99.485407,99.485638,99.48283,99.481339,99.52826999999999,99.480813,99.555542,99.49110999999999,99.57799399999999,99.293036,99.387225,97.913567,88.92103900000001,87.789506
7570243012 DICK'S SPORTING GOOD,1/3/2019,2 kVAh,kVAh,26.58,26.37,25.95,25.8,24.9,25.77,30.33,65.37,67.77,69.81,69.93,69.99,69.63,69.45,69.84,69.39,74.43,76.47,77.73,80.97,73.47,60.93,23.76,25.35
7570243012 DICK'S SPORTING GOOD,1/4/2019,1 kWh,kWh,22.41,21.21,22.02,21.69,22.05,23.49,29.88,28.77,34.2,71.28,70.17,69.93,69.09,68.01,67.83,68.37,71.55,72.48,72.21,72.45,71.88,59.04,20.61,20.94
7570243012 DICK'S SPORTING GOOD,1/4/2019,1 Power Factor,Power Factor,87.732228,88.61480300000001,88.198448,88.30986800000001,88.285933,88.708962,92.235575,92.831579,95.829196,99.332406,99.447274,99.487822,99.482552,99.648195,99.647413,99.650185,99.418298,99.383569,99.503874,99.344392,99.419073,98.37943100000001,89.025639,89.228053
7570243012 DICK'S SPORTING GOOD,1/4/2019,2 kVAh,kVAh,25.56,23.94,24.99,24.57,25.02,26.49,32.4,30.99,35.58,71.76,70.56,70.29,69.45,68.25,68.07,68.61,71.97,72.93,72.57,72.93,72.3,59.85,23.16,23.49
7570243012 DICK'S SPORTING GOOD,1/5/2019,1 kWh,kWh,21.69,21.45,21.81,20.73,21.45,20.7,21.54,27.0,33.3,70.59,69.75,69.27,69.75,69.57,75.66,84.3,84.6,84.72,84.63,84.06,84.12,67.56,21.75,20.79
7570243012 DICK'S SPORTING GOOD,1/5/2019,1 Power Factor,Power Factor,88.263327,88.29816600000001,88.226517,88.958726,88.363132,89.04940400000001,89.372545,92.027704,95.740798,99.242006,99.44420500000001,99.440242,99.444001,99.442798,99.522662,99.609645,99.64693199999999,99.64708900000001,99.64684,99.609062,99.64451,98.763859,88.488027,88.883046
7570243012 DICK'S SPORTING GOOD,1/5/2019,2 kVAh,kVAh,24.6,24.3,24.75,23.31,24.3,23.25,24.15,29.34,34.65,71.13,70.14,69.66,70.14,69.96,76.02,84.63,84.9,85.02,84.93,84.39,84.42,68.19,24.63,23.4
7570243012 DICK'S SPORTING GOOD,1/6/2019,1 kWh,kWh,22.47,21.69,22.65,22.2,22.5,22.53,23.94,27.15,64.56,67.17,69.54,73.86,76.77,77.82,80.25,84.21,83.7,86.49,86.88,47.94,35.31,35.79,36.69,36.15
7570243012 DICK'S SPORTING GOOD,1/6/2019,1 Power Factor,Power Factor,87.431945,88.295454,87.590533,87.92302,88.226272,88.031243,87.54745799999999,90.012627,99.216396,99.373561,99.485824,99.51484,99.571751,99.577804,99.55563599999999,99.468323,99.607873,99.482355,99.451601,96.479035,94.464238,94.32235899999999,93.941232,94.07313
7570243012 DICK'S SPORTING GOOD,1/6/2019,2 kVAh,kVAh,25.71,24.57,25.89,25.26,25.53,25.62,27.36,30.0,65.07,67.59,69.9,74.22,77.1,78.15,80.61,84.66,84.03,86.94,87.36,49.44,37.38,37.95,39.06,38.46
7570243012 DICK'S SPORTING GOOD,1/7/2019,1 kWh,kWh,37.44,37.05,36.87,37.38,36.99,37.35,41.43,80.67,82.77,85.53,85.53,86.34,85.35,84.09,83.82,84.06,85.83,86.07,87.87,87.75,87.42,72.06,24.15,23.7
7570243012 DICK'S SPORTING GOOD,1/7/2019,1 Power Factor,Power Factor,93.493521,93.892385,93.816896,93.614491,93.835741,93.821236,94.519836,99.15405,99.279381,99.303698,99.44189,99.310385,99.4056,99.46758,99.395286,99.397028,99.48259499999999,99.515229,99.322572,99.324409,99.354476,98.373664,87.491126,87.023542
7570243012 DICK'S SPORTING GOOD,1/7/2019,2 kVAh,kVAh,40.05,39.48,39.3,39.93,39.42,39.81,43.74,81.36,83.37,86.13,86.01,86.94,85.86,84.54,84.33,84.57,86.28,86.49,88.47,88.35,87.99,73.02,27.6,27.24
7570243012 DICK'S SPORTING GOOD,1/8/2019,1 kWh,kWh,24.27,23.76,23.82,23.82,23.79,23.49,23.52,28.53,34.23,69.09,69.03,70.83,69.03,68.43,68.64,69.87,71.13,71.22,72.27,72.12,72.42,58.71,19.98,20.55
7570243012 DICK'S SPORTING GOOD,1/8/2019,1 Power Factor,Power Factor,86.965144,87.034463,87.071493,87.292906,87.171525,87.722528,88.862117,91.982184,95.013153,99.35300699999999,99.43871,99.328446,99.438163,99.43282099999999,99.43414399999999,99.445784,99.454689,99.496972,99.46285,99.42060699999999,99.421984,98.37618,89.48660799999999,89.21992900000001
7570243012 DICK'S SPORTING GOOD,1/8/2019,2 kVAh,kVAh,27.93,27.3,27.36,27.3,27.3,26.79,26.46,31.02,35.91,69.54,69.42,71.31,69.42,68.82,69.03,70.26,71.52,71.58,72.66,72.54,72.84,59.46,22.35,23.04
7570243012 DICK'S SPORTING GOOD,1/9/2019,1 kWh,kWh,21.0,20.7,21.24,21.0,21.12,20.58,21.42,27.6,33.45,69.18,70.35,69.54,71.34,75.75,79.35,77.1,81.99,84.24,85.41,85.26,85.65,71.97,33.0,29.13
7570243012 DICK'S SPORTING GOOD,1/9/2019,1 Power Factor,Power Factor,88.785943,89.577625,88.67622800000001,88.993482,88.72375799999999,89.708709,90.34036800000001,94.123929,95.878546,99.482286,99.366618,99.48398900000001,99.457544,99.37045,99.36085200000001,99.379482,99.451146,99.60992399999999,99.548034,99.47516,99.479874,98.911505,94.448312,91.747998
7570243012 DICK'S SPORTING GOOD,1/9/2019,2 kVAh,kVAh,23.67,23.13,23.97,23.61,23.82,22.95,23.73,29.34,34.8,69.54,70.8,69.9,71.73,76.23,79.86,77.58,82.44,84.57,85.8,85.71,86.1,72.63,34.95,31.77
7570243012 DICK'S SPORTING GOOD,1/10/2019,1 kWh,kWh,26.82,30.24,26.22,25.53,25.8,25.65,27.57,38.73,45.45,82.98,83.01,83.97,81.87,81.6,81.75,82.35,84.54,86.25,86.97,87.42,88.83,74.58,35.82,37.2
7570243012 DICK'S SPORTING GOOD,1/10/2019,1 Power Factor,Power Factor,90.847378,92.493016,89.595489,90.14070699999999,89.97021600000001,89.572373,91.149822,95.686557,97.39157800000001,99.497547,99.604075,99.396843,99.63533699999999,99.669972,99.490048,99.530364,99.4755,99.415313,99.384712,99.454332,99.261612,98.608048,94.101043,93.528622
7570243012 DICK'S SPORTING GOOD,1/10/2019,2 kVAh,kVAh,29.52,32.7,29.28,28.32,28.68,28.65,30.21,40.47,46.62,83.4,83.34,84.48,82.17,81.87,82.17,82.74,84.99,86.76,87.51,87.9,89.49,75.51,38.07,39.78
7570243012 DICK'S SPORTING GOOD,1/11/2019,1 kWh,kWh,37.86,37.14,36.57,36.42,37.11,37.86,44.1,44.79,49.44,86.64,86.1,85.11,85.44,84.69,84.84,85.29,87.15,87.54,87.87,88.44,88.77,75.75,38.19,37.98
7570243012 DICK'S SPORTING GOOD,1/11/2019,1 Power Factor,Power Factor,93.214652,93.621786,93.919161,93.974197,93.624578,93.852354,95.208801,95.64938199999999,97.285786,99.278133,99.307991,99.439166,99.33711,99.436414,99.438141,99.26684399999999,99.282439,99.285611,99.322022,99.259259,99.295386,98.32516600000001,93.130705,93.500668
7570243012 DICK'S SPORTING GOOD,1/11/2019,2 kVAh,kVAh,40.62,39.69,39.0,38.79,39.66,40.35,46.32,46.83,50.76,87.27,86.7,85.59,86.01,85.17,85.32,85.92,87.78,88.17,88.47,89.1,89.4,76.86,41.01,40.62
7570243012 DICK'S SPORTING GOOD,1/12/2019,1 kWh,kWh,37.44,37.38,37.59,37.74,38.82,38.25,38.1,43.2,48.36,86.13,84.96,85.17,83.43,83.46,84.66,84.84,86.58,87.03,87.96,86.67,86.55,74.46,37.02,38.07
7570243012 DICK'S SPORTING GOOD,1/12/2019,1 Power Factor,Power Factor,93.413115,93.403284,93.43770699999999,93.25617700000001,92.848812,93.47488,93.520163,95.364137,96.970077,99.27430799999999,99.368959,99.370263,99.60781800000001,99.428315,99.331409,99.47199,99.31121999999999,99.452148,99.289011,99.45169,99.347758,98.511637,93.792047,93.31209399999999
7570243012 DICK'S SPORTING GOOD,1/12/2019,2 kVAh,kVAh,40.08,40.02,40.23,40.47,41.82,40.92,40.74,45.3,49.8,86.76,85.5,85.71,83.76,83.94,85.23,85.29,87.18,87.51,88.59,87.15,87.12,75.42,39.48,40.8
7570243012 DICK'S SPORTING GOOD,1/13/2019,1 kWh,kWh,38.22,37.35,37.02,36.9,38.25,38.43,38.64,38.01,42.69,44.46,84.33,85.26,84.87,84.96,83.58,83.64,85.56,86.7,87.66,48.96,36.45,36.06,36.09,36.87
7570243012 DICK'S SPORTING GOOD,1/13/2019,1 Power Factor,Power Factor,93.33945600000001,93.55595500000001,93.69959,93.823198,93.207433,93.17643699999999,93.40142900000001,94.352648,96.278573,96.654003,99.364098,99.406823,99.437706,99.438346,99.501486,99.502084,99.40808,99.487332,99.354331,96.047986,94.04482,94.203326,94.21418299999999,93.850837
7570243012 DICK'S SPORTING GOOD,1/13/2019,2 kVAh,kVAh,40.95,39.93,39.51,39.33,41.04,41.25,41.37,40.29,44.34,45.99,84.87,85.77,85.35,85.44,84.0,84.06,86.07,87.15,88.23,50.7,38.76,38.28,38.31,39.3
7570243012 DICK'S SPORTING GOOD,1/14/2019,1 kWh,kWh,36.75,37.05,36.42,37.23,36.9,37.2,37.35,41.73,48.21,84.78,84.87,85.02,83.34,84.06,82.23,82.71,83.76,86.16,86.19,88.47,87.24,75.12,37.89,38.91
7570243012 DICK'S SPORTING GOOD,1/14/2019,1 Power Factor,Power Factor,93.821578,93.566285,94.03811400000001,93.73781899999999,93.691986,93.804074,93.683898,94.938956,96.848098,99.333526,99.404136,99.36930799999999,99.498809,99.432364,99.636462,99.461846,99.434066,99.343322,99.448196,99.259918,99.351315,98.468559,93.30538100000001,92.727428
7570243012 DICK'S SPORTING GOOD,1/14/2019,2 kVAh,kVAh,39.18,39.6,38.73,39.72,39.39,39.66,39.87,43.95,49.71,85.35,85.38,85.56,83.76,84.54,82.53,83.16,84.24,86.73,86.67,89.13,87.81,76.14,40.62,41.97
