Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
3882385009 MEADOWBROOK SCHOOL,10/31/2018,1 kWh,kWh,29.52,29.856,30.072,30.48,31.584,33.36,46.992,47.16,55.68,66.96,67.008,78.84,81.264,67.2,56.736,51.312,44.064,40.296,42.192,41.544,35.784,31.536,31.44,28.608
3882385009 MEADOWBROOK SCHOOL,10/31/2018,1 Power Factor,Power Factor,94.558623,94.417579,94.064065,94.593265,94.814585,94.870811,90.40722199999999,90.548165,93.82791,96.305025,96.08482099999999,97.214362,97.199184,96.32215500000001,95.63153199999999,94.918678,93.721315,98.188064,98.602411,98.4083,97.49377199999999,96.974699,96.36291700000001,95.896485
3882385009 MEADOWBROOK SCHOOL,10/31/2018,2,kVAh,31.224,31.632,31.968,32.232,33.312,35.16,51.984,52.08,59.328,69.504,69.744,81.096,83.592,69.648,59.328,54.048,47.016,41.04,42.792,42.216,36.696,32.52,32.616,29.832
3882385009 MEADOWBROOK SCHOOL,11/1/2018,1 kWh,kWh,29.064,29.064,26.52,26.304,28.536,29.784,40.896,42.072,56.52,63.192,68.064,71.424,77.544,65.856,59.016,50.832,47.64,41.544,42.096,40.368,35.808,30.24,27.84,25.728
3882385009 MEADOWBROOK SCHOOL,11/1/2018,1 Power Factor,Power Factor,95.589162,95.116148,94.77391300000001,94.827363,95.365412,95.679539,90.240663,91.197148,95.182278,96.227405,96.411687,96.231275,96.460504,95.46859599999999,94.80529200000001,94.234427,93.855166,98.857483,99.151744,98.708689,97.71913,97.014253,96.202721,95.214997
3882385009 MEADOWBROOK SCHOOL,11/1/2018,2,kVAh,30.408,30.552,27.984,27.744,29.928,31.128,45.336,46.128,59.256,65.64,70.56,74.184,80.352,68.832,62.256,53.928,50.76,42.024,42.456,40.896,36.648,31.176,28.944,27.024
3882385009 MEADOWBROOK SCHOOL,11/2/2018,1 kWh,kWh,25.296,26.28,25.68,25.32,25.224,27.576,36.408,41.064,56.952,64.968,68.592,87.336,90.528,74.616,60.72,55.152,45.744,39.576,37.608,36.12,30.456,26.76,24.912,24.6
3882385009 MEADOWBROOK SCHOOL,11/2/2018,1 Power Factor,Power Factor,95.998573,95.297874,95.210801,95.304399,95.55357099999999,95.99463100000001,91.35205400000001,90.571867,94.727438,96.088931,95.654136,96.95197399999999,96.710613,95.231522,94.886767,94.240252,93.753078,98.742544,98.67519899999999,98.099777,97.46530200000001,96.800494,95.67748,95.702389
3882385009 MEADOWBROOK SCHOOL,11/2/2018,2,kVAh,26.352,27.576,26.976,26.568,26.4,28.728,39.864,45.336,59.952,67.608,71.712,90.072,93.624,78.264,64.008,58.512,48.792,40.08,38.112,36.816,31.248,27.648,26.04,25.704
3882385009 MEADOWBROOK SCHOOL,11/3/2018,1 kWh,kWh,25.344,25.8,25.08,25.152,28.968,27.312,28.392,27.984,26.376,25.992,25.632,25.488,24.624,25.32,24.36,24.936,24.624,24.864,26.568,27.0,26.256,27.072,26.16,26.112
3882385009 MEADOWBROOK SCHOOL,11/3/2018,1 Power Factor,Power Factor,95.909311,95.810898,95.872873,95.890612,95.998009,96.115051,96.336726,95.849096,95.738871,95.926905,95.544689,96.107962,95.111028,95.216612,94.781578,94.815146,94.934657,95.68379,96.34445500000001,95.758696,96.322162,96.248133,96.05051999999999,96.114354
3882385009 MEADOWBROOK SCHOOL,11/3/2018,2,kVAh,26.424,26.928,26.16,26.232,30.168,28.416,29.472,29.208,27.552,27.096,26.832,26.52,25.896,26.592,25.704,26.304,25.944,25.992,27.576,28.2,27.264,28.128,27.24,27.168
3882385009 MEADOWBROOK SCHOOL,11/4/2018,1 kWh,kWh,25.944,28.512,27.024,28.512,28.68,27.648,26.088,26.112,25.944,25.656,25.368,25.584,25.68,24.96,24.264,24.24,25.128,25.872,26.64,26.712,26.592,27.168,27.528,27.12
3882385009 MEADOWBROOK SCHOOL,11/4/2018,1 Power Factor,Power Factor,96.176722,96.583449,96.487474,94.90610600000001,94.259005,96.10208,95.30981,95.194102,95.193617,95.296588,95.402242,95.36999499999999,95.314289,94.92408,95.024227,95.107423,95.444414,96.182707,96.023106,96.200836,96.524637,96.283918,95.905073,96.33951400000001
