Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
1403187030A 700132,10/30/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,10/30/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,10/31/2018,1 kWh,kWh,396.48,388.5,413.7,433.44,435.54,425.04,385.98,386.4,376.32,381.78,367.92,375.9,403.62,395.64,414.12,420.84,441.42,436.38,420.0,437.22,410.76,414.96,420.42,407.4
1403187030A 700132,10/31/2018,1 Power Factor,Power Factor,82.193823,82.44313299999999,83.28069599999999,83.613683,84.285205,84.592162,83.443033,83.547525,82.961393,84.266789,85.211483,84.864987,85.43786300000001,84.416179,82.75398299999999,82.19377,82.971959,82.376231,82.25102700000001,82.338367,80.961641,81.704656,81.753772,81.315263
1403187030A 700132,10/31/2018,2 kVAh,kVAh,482.58,471.24,496.44,518.28,517.02,502.32,462.84,462.42,453.6,453.18,431.76,443.1,472.5,468.3,500.64,511.98,531.72,530.04,510.3,531.3,506.94,507.36,514.5,501.06
1403187030A 700132,10/31/2018,3 kVARh,kVARh,274.68,266.7,274.68,284.34,278.04,267.96,254.94,254.1,253.26,244.02,225.96,234.36,245.28,251.16,280.98,291.48,296.94,300.3,290.22,300.72,296.94,292.32,296.1,291.48
1403187030A 700132,10/31/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,10/31/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/1/2018,1 kWh,kWh,401.94,404.88,396.06,396.9,401.52,390.6,396.48,395.22,388.92,399.84,393.96,405.72,394.8,386.4,383.88,386.82,394.8,409.08,409.08,394.38,396.9,393.54,399.42,388.5
1403187030A 700132,11/1/2018,1 Power Factor,Power Factor,81.31055400000001,81.545009,81.27229100000001,81.57735799999999,82.444335,82.086999,82.118883,82.27885699999999,81.225386,82.087321,81.240312,82.289698,82.365441,82.499298,83.179799,81.861563,82.02688,82.105059,82.02870899999999,81.070264,81.041881,80.97259100000001,81.583713,80.862043
1403187030A 700132,11/1/2018,2 kVAh,kVAh,493.92,496.44,487.2,486.78,487.2,475.86,482.58,480.06,479.22,487.2,484.68,493.08,479.22,468.72,461.16,472.92,480.9,498.54,498.54,486.36,489.72,486.36,489.3,480.48
1403187030A 700132,11/1/2018,3 kVARh,kVARh,287.28,287.28,283.92,281.4,275.52,271.74,275.52,273.0,279.3,278.04,282.66,280.14,271.74,264.6,256.2,271.32,275.1,284.34,285.18,284.76,286.86,285.18,283.08,282.66
1403187030A 700132,11/1/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/1/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/2/2018,1 kWh,kWh,401.1,392.28,381.78,380.52,379.26,376.74,376.74,406.56,417.48,405.3,438.9,403.62,401.94,406.56,385.98,360.78,360.78,349.44,365.4,329.28,328.44,374.64,367.08,362.04
1403187030A 700132,11/2/2018,1 Power Factor,Power Factor,81.843275,81.210565,80.914937,80.658406,80.98945400000001,81.098331,81.090429,82.60945600000001,82.24936600000001,81.2629,82.89610400000001,81.079792,80.4907,82.641296,81.59723699999999,81.786831,80.490078,79.58337,80.331976,79.08919,78.79209499999999,80.42706899999999,79.715663,79.754814
1403187030A 700132,11/2/2018,2 kVAh,kVAh,490.56,482.58,472.08,471.66,468.3,464.52,464.52,491.82,507.78,498.54,529.62,497.7,498.96,492.24,472.92,441.0,448.56,438.9,454.86,416.22,416.64,465.78,460.74,454.02
1403187030A 700132,11/2/2018,3 kVARh,kVARh,281.4,281.82,277.2,278.88,274.68,271.74,271.74,277.2,288.54,290.64,296.1,290.64,295.68,276.78,273.42,253.68,265.86,265.86,270.48,254.52,256.62,276.78,278.04,273.84
1403187030A 700132,11/2/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/2/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/3/2018,1 kWh,kWh,368.76,370.44,359.94,358.26,371.28,363.72,372.12,382.2,381.78,416.64,414.12,384.3,379.68,380.52,415.8,414.12,412.86,392.28,378.0,378.0,388.92,414.96,401.52,412.02
1403187030A 700132,11/3/2018,1 Power Factor,Power Factor,80.237001,80.718816,80.02914399999999,79.221655,79.950499,79.535444,80.966736,80.54604499999999,80.285744,82.081497,80.745581,79.754977,80.212991,79.594724,81.72288,82.55419300000001,84.49666500000001,83.6243,83.417963,83.633936,82.470393,83.503747,82.936945,83.163026
1403187030A 700132,11/3/2018,2 kVAh,kVAh,459.9,458.64,449.82,452.34,464.52,456.96,459.9,474.18,475.86,507.36,512.82,481.74,473.76,477.96,508.62,501.9,488.46,469.14,452.76,452.34,471.24,497.28,484.26,495.6
1403187030A 700132,11/3/2018,3 kVARh,kVARh,274.26,270.9,269.64,275.94,278.88,277.2,269.64,280.98,283.5,289.8,302.4,290.64,282.66,289.38,293.16,283.08,261.24,257.04,249.9,247.8,266.7,273.42,270.48,275.1
1403187030A 700132,11/3/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/3/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/4/2018,1 kWh,kWh,399.84,396.9,396.06,399.42,399.84,399.0,383.04,351.96,388.92,404.04,392.7,401.1,394.8,367.08,372.12,367.92,364.98,366.24,368.76,378.42,401.94,386.82,338.52,312.9
1403187030A 700132,11/4/2018,1 Power Factor,Power Factor,82.667396,81.98196300000001,82.088631,82.59857099999999,82.342857,82.77226800000001,82.41548900000001,80.391529,82.135577,83.058362,81.77540400000001,81.900563,82.39765,81.165882,81.661705,82.535342,82.025578,82.16220200000001,83.781617,84.03081999999999,84.24365999999999,83.562614,81.9216,80.255166
1403187030A 700132,11/4/2018,2 kVAh,kVAh,483.42,484.26,482.58,483.42,485.52,481.74,464.94,437.64,473.76,486.36,480.06,489.3,479.64,451.92,455.7,445.62,445.2,446.04,440.16,449.82,477.54,462.42,413.28,389.76
1403187030A 700132,11/4/2018,3 kVARh,kVARh,272.16,277.2,275.52,272.58,275.52,270.48,262.92,259.98,270.06,270.9,276.36,280.98,271.32,264.18,262.92,251.58,254.52,254.1,240.24,244.02,257.04,254.1,236.46,231.84
1403187030A 700132,11/4/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/4/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/5/2018,1 kWh,kWh,326.34,334.74,337.68,334.32,334.74,343.98,349.44,413.28,380.52,393.96,380.94,351.12,362.88,362.46,371.7,430.92,455.7,437.64,405.3,379.68,377.58,390.18,390.6,372.96
1403187030A 700132,11/5/2018,1 Power Factor,Power Factor,81.46596600000001,86.37355600000001,85.717065,86.203296,87.40133399999999,89.159802,88.473022,84.965362,81.589055,82.111471,82.316307,81.043565,81.461123,82.0483,81.34436,82.968825,83.85304599999999,83.571117,81.504549,80.54375300000001,79.76730699999999,80.860674,81.004261,80.689532
1403187030A 700132,11/5/2018,2 kVAh,kVAh,400.26,387.24,394.38,387.24,383.04,385.98,395.22,486.78,466.2,479.22,462.84,433.44,445.62,441.84,456.96,519.12,543.48,523.74,496.86,471.66,473.34,482.58,482.16,462.0
1403187030A 700132,11/5/2018,3 kVARh,kVARh,231.0,195.3,202.86,196.56,186.06,174.72,184.38,257.04,268.38,273.84,262.5,253.68,258.3,252.42,265.86,289.8,296.1,287.28,288.12,279.3,285.18,283.08,282.66,273.0
1403187030A 700132,11/5/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/5/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/6/2018,1 kWh,kWh,390.18,399.42,384.3,374.64,396.48,388.08,382.2,372.96,408.24,381.36,400.68,385.14,381.36,372.12,366.24,377.16,424.2,457.8,450.24,407.82,429.66,436.38,427.56,391.02
1403187030A 700132,11/6/2018,1 Power Factor,Power Factor,81.376235,81.53013100000001,81.48692,82.02521899999999,83.13403000000001,82.623198,82.279676,82.38424599999999,82.71014699999999,80.967286,82.189513,81.86442,81.69259699999999,84.595404,85.234262,84.157697,83.033754,83.015484,82.94111099999999,80.848363,81.582195,82.4873,82.21052399999999,80.690776
1403187030A 700132,11/6/2018,2 kVAh,kVAh,479.22,489.72,472.08,456.54,476.7,470.4,463.68,452.76,493.5,470.82,487.62,470.4,467.04,439.74,429.66,448.56,510.3,551.88,542.22,504.84,526.68,528.78,520.38,484.68
1403187030A 700132,11/6/2018,3 kVARh,kVARh,278.04,283.5,273.42,261.24,265.02,264.6,262.92,256.62,277.2,275.94,277.62,270.06,269.22,234.78,224.7,241.92,284.34,307.44,303.24,296.52,304.5,299.04,296.1,286.02
1403187030A 700132,11/6/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/6/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/7/2018,1 kWh,kWh,417.06,396.48,422.94,431.34,435.96,425.04,395.64,388.08,441.42,402.78,419.16,422.1,394.8,413.7,441.84,401.94,420.84,412.86,396.9,404.46,415.8,417.06,426.3,382.62
1403187030A 700132,11/7/2018,1 Power Factor,Power Factor,82.380399,82.49894499999999,82.528763,82.40615799999999,82.79733399999999,82.619947,81.907939,81.03308100000001,83.432146,81.758043,83.320252,83.49813,81.96392,81.60068199999999,82.773877,81.344169,81.968781,81.95938000000001,81.086084,81.294003,81.87066300000001,81.70667399999999,82.46870200000001,80.471294
1403187030A 700132,11/7/2018,2 kVAh,kVAh,505.68,480.06,512.82,523.32,526.68,514.5,482.58,478.8,528.78,493.08,502.74,505.26,481.74,506.1,534.24,493.92,513.24,503.58,489.72,497.28,508.2,509.88,517.02,475.44
1403187030A 700132,11/7/2018,3 kVARh,kVARh,286.44,270.9,289.38,296.52,295.26,289.8,276.36,280.14,291.48,283.5,278.04,278.04,275.94,291.48,299.46,287.28,293.58,288.54,286.44,289.38,291.48,293.58,292.32,281.82
1403187030A 700132,11/7/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/7/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/8/2018,1 kWh,kWh,434.28,423.78,404.88,399.0,425.46,420.42,338.1,323.82,364.98,440.16,407.4,404.46,400.26,412.02,399.84,404.04,433.44,441.42,443.1,437.22,447.72,430.92,446.04,446.88
1403187030A 700132,11/8/2018,1 Power Factor,Power Factor,82.82444100000001,82.40395699999999,82.973065,83.723178,83.97236600000001,83.92345,82.572361,82.056361,81.30900799999999,83.628253,82.226789,82.66361500000001,82.44675,82.726507,82.217828,81.656875,83.09439,83.517668,83.13982800000001,82.835414,83.082584,82.725123,82.985067,83.54231300000001
1403187030A 700132,11/8/2018,2 kVAh,kVAh,523.74,514.5,488.04,476.28,506.94,500.64,409.5,395.22,448.14,526.68,495.18,489.72,484.68,498.54,485.94,495.18,521.22,528.36,533.4,527.52,538.86,520.8,537.6,535.08
1403187030A 700132,11/8/2018,3 kVARh,kVARh,293.58,291.06,272.16,260.4,275.1,272.16,231.0,225.54,260.82,288.54,281.82,275.1,274.68,279.72,276.78,285.6,289.8,290.64,296.1,295.68,299.88,292.32,299.88,294.0
1403187030A 700132,11/8/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/8/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/9/2018,1 kWh,kWh,449.82,444.36,407.82,437.64,443.1,437.22,400.26,383.46,404.04,424.2,398.58,386.4,395.22,402.36,408.66,383.88,401.52,435.12,450.66,446.04,439.32,436.8,437.22,423.78
1403187030A 700132,11/9/2018,1 Power Factor,Power Factor,83.986737,83.796284,82.645927,84.023116,84.744383,85.062523,84.04292,83.18084300000001,82.695932,83.69991999999999,83.433025,82.254838,82.970217,82.425333,82.691526,82.251389,83.349011,83.488541,84.160129,84.24634300000001,83.838646,84.025751,83.534566,83.291201
1403187030A 700132,11/9/2018,2 kVAh,kVAh,535.5,530.46,493.08,520.8,522.9,514.08,476.28,460.74,488.88,506.52,477.96,469.56,476.28,488.04,494.34,466.62,481.74,520.8,535.5,529.62,523.74,520.38,523.32,508.62
1403187030A 700132,11/9/2018,3 kVARh,kVARh,290.64,289.38,277.62,282.24,277.62,270.06,257.88,255.78,274.68,277.2,263.34,267.12,265.86,276.36,277.62,265.44,265.86,286.86,288.96,285.18,285.6,281.82,287.7,281.4
1403187030A 700132,11/9/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/9/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/10/2018,1 kWh,kWh,436.8,426.3,411.6,423.36,426.3,419.58,442.26,414.12,422.52,414.96,382.2,538.86,452.34,441.84,419.16,397.74,436.38,445.62,457.38,483.42,517.02,495.18,511.14,459.9
1403187030A 700132,11/10/2018,1 Power Factor,Power Factor,83.710741,83.67454599999999,82.979157,83.810074,83.68062900000001,84.113387,84.408426,84.031397,83.459338,81.92100699999999,82.20407,86.477983,84.48038199999999,84.164407,83.84145500000001,85.37595400000001,86.738411,87.281447,85.76052299999999,84.947792,85.613857,85.143508,85.556455,84.18905
1403187030A 700132,11/10/2018,2 kVAh,kVAh,521.64,509.46,496.02,504.84,509.46,498.96,524.16,492.66,506.52,505.26,464.1,622.86,535.5,525.0,499.38,465.78,503.16,510.3,533.4,569.52,603.54,581.28,597.24,546.42
1403187030A 700132,11/10/2018,3 kVARh,kVARh,285.18,278.88,276.78,275.52,278.88,269.64,280.98,267.12,278.88,288.12,262.08,312.48,286.44,283.5,272.16,241.5,250.32,249.06,274.26,299.88,311.64,304.92,308.7,294.84
1403187030A 700132,11/10/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/10/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/11/2018,1 kWh,kWh,449.82,460.74,456.12,437.22,472.5,458.22,454.44,451.08,507.36,512.82,482.16,454.02,449.82,498.54,452.76,432.18,508.62,493.08,478.38,521.22,324.24,267.54,248.22,243.18
1403187030A 700132,11/11/2018,1 Power Factor,Power Factor,84.096539,84.71520699999999,84.052711,83.860239,84.795594,84.789735,84.69721899999999,84.093361,85.57894499999999,85.901639,85.320181,84.187587,84.420519,85.340094,84.757805,84.98539,85.835076,85.27109200000001,85.226772,86.34597,84.343007,87.75095300000001,93.085498,93.580821
1403187030A 700132,11/11/2018,2 kVAh,kVAh,534.66,543.9,542.64,521.64,556.92,540.54,536.34,536.76,592.62,596.82,564.48,539.28,533.4,583.8,534.24,508.62,592.2,578.34,561.12,603.96,384.72,305.34,266.7,259.56
1403187030A 700132,11/11/2018,3 kVARh,kVARh,288.54,288.96,294.0,283.92,295.26,286.44,285.18,290.22,306.6,304.92,294.0,291.06,285.6,304.08,283.5,267.96,303.66,301.98,293.16,304.5,207.48,146.58,97.44,91.56
1403187030A 700132,11/11/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/11/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/12/2018,1 kWh,kWh,246.12,251.16,245.28,247.8,249.9,277.2,269.64,332.64,443.1,463.68,446.88,443.52,435.96,434.28,456.54,440.58,526.68,539.28,473.34,501.48,510.3,543.06,520.38,455.7
1403187030A 700132,11/12/2018,1 Power Factor,Power Factor,93.55109300000001,93.88605,93.526188,93.587978,94.492125,95.246452,93.756679,87.769544,84.710666,84.935583,84.322758,84.330625,83.804161,84.09895,84.845513,83.728484,85.366653,85.61368900000001,83.94726700000001,84.774088,85.271454,85.271967,84.622642,83.061757
1403187030A 700132,11/12/2018,2 kVAh,kVAh,263.34,267.54,262.08,264.6,264.6,291.06,287.7,380.1,523.32,545.58,530.04,525.84,520.38,516.6,538.02,526.26,616.98,629.58,563.64,591.36,598.92,636.3,614.88,548.94
1403187030A 700132,11/12/2018,3 kVARh,kVARh,92.82,91.98,92.82,93.24,86.52,88.2,99.54,182.7,277.62,288.12,284.76,282.66,283.5,279.3,284.76,287.7,321.3,325.5,305.76,313.32,312.48,332.64,327.6,304.92
1403187030A 700132,11/12/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/12/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/13/2018,1 kWh,kWh,519.12,504.84,467.88,460.32,474.6,480.06,486.36,477.96,471.24,483.0,483.0,488.88,485.52,491.4,522.48,523.32,508.62,527.52,528.78,537.6,528.78,480.9,510.3,502.32
1403187030A 700132,11/13/2018,1 Power Factor,Power Factor,85.910101,85.091577,84.36024599999999,84.62404599999999,84.701803,84.645909,85.217036,84.940189,83.390034,83.860917,84.056887,84.349111,83.392441,83.65774499999999,84.500552,84.510163,84.341116,85.00961,84.82346899999999,85.186091,84.976225,83.61655999999999,84.552921,84.52879
1403187030A 700132,11/13/2018,2 kVAh,kVAh,603.96,593.04,554.82,543.9,560.28,567.0,570.78,563.22,564.48,575.82,574.56,579.6,582.54,587.16,618.24,619.5,602.28,620.76,623.28,631.68,622.02,574.98,603.12,593.88
1403187030A 700132,11/13/2018,3 kVARh,kVARh,309.12,311.22,297.78,289.8,297.78,301.98,298.62,296.94,311.22,313.74,311.22,311.22,321.3,321.72,330.54,330.96,323.4,326.76,330.12,330.54,328.02,315.0,322.14,316.68
1403187030A 700132,11/13/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/13/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/14/2018,1 kWh,kWh,541.38,532.14,522.9,514.92,478.8,481.74,467.46,460.32,467.46,465.36,495.6,525.84,485.52,499.8,528.78,524.58,547.68,540.96,518.7,512.82,502.74,482.16,536.76,528.78
1403187030A 700132,11/14/2018,1 Power Factor,Power Factor,85.60060899999999,85.845551,86.082847,86.101224,86.042635,85.882077,85.571051,85.248801,85.060438,85.330437,85.520989,85.112724,83.945458,84.36864,85.237526,85.190823,85.81768199999999,85.44742099999999,85.011163,84.82557299999999,84.826053,84.251108,84.820279,84.915486
1403187030A 700132,11/14/2018,2 kVAh,kVAh,632.52,620.34,606.9,598.08,556.5,561.12,546.42,539.7,549.78,545.16,579.18,617.82,578.34,592.62,620.34,615.72,637.56,633.36,609.84,603.96,592.62,572.88,632.52,622.86
1403187030A 700132,11/14/2018,3 kVARh,kVARh,326.76,317.94,309.12,304.08,283.5,287.28,282.66,282.24,288.96,284.34,300.3,323.4,314.16,317.94,324.24,322.14,327.6,328.86,320.46,319.2,313.32,308.28,335.16,328.86
1403187030A 700132,11/14/2018,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/14/2018,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030A 700132,11/15/2018,1 kWh,kWh,539.28,521.22,509.04,482.16,443.1,448.14,538.02,453.18,462.0,490.56,506.1,487.62,492.66,506.94,480.48,452.76,497.28,493.08,525.42,527.52,522.06,516.18,519.96,503.58
1403187030A 700132,11/15/2018,1 Power Factor,Power Factor,85.623938,85.913292,85.331254,84.55158,84.44748,84.65240899999999,85.825869,84.096785,84.191735,84.501653,84.513713,84.886023,84.767202,85.628771,85.63258499999999,83.26978199999999,85.341728,84.857466,84.881612,85.039937,84.827831,84.609503,85.00356500000001,84.828471
1403187030A 700132,11/15/2018,2 kVAh,kVAh,629.58,606.48,596.82,570.36,524.58,529.2,627.06,538.44,549.36,580.02,598.92,574.14,581.28,592.2,561.12,543.48,582.12,581.28,619.5,619.92,615.72,609.84,611.94,593.46
