Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
4081647014 SUNGARD RECOVERY SER,12/21/2018,1 kWh,kWh,76.8,71.22,73.38,77.04,73.86,67.5,69.36,75.84,73.14,92.16,89.94,90.72,94.38,90.3,88.32,92.04,93.54,97.98,99.3,98.7,96.9,96.0,98.34,97.62
4081647014 SUNGARD RECOVERY SER,12/21/2018,1 Power Factor,Power Factor,96.969261,96.33892,96.432,96.831423,96.548694,95.898099,96.485883,97.301199,96.813415,91.063801,90.454111,90.497739,90.92566500000001,90.319181,90.592883,90.72197800000001,91.448734,90.832327,92.039553,93.43367099999999,93.885306,94.214523,93.729123,93.90467199999999
4081647014 SUNGARD RECOVERY SER,12/21/2018,2 kVAh,kVAh,79.2,73.92,76.08,79.56,76.5,70.38,71.88,77.94,75.54,101.28,99.48,100.26,103.8,99.96,97.5,101.46,102.3,107.94,108.0,105.72,103.26,101.94,104.94,104.04
4081647014 SUNGARD RECOVERY SER,12/22/2018,1 kWh,kWh,88.68,74.52,72.78,73.26,72.54,72.66,71.76,71.52,71.76,70.98,69.72,72.84,72.54,72.66,72.06,73.02,72.18,73.92,74.52,73.68,74.34,77.22,86.46,82.32
4081647014 SUNGARD RECOVERY SER,12/22/2018,1 Power Factor,Power Factor,94.052103,95.966927,96.570622,96.444836,96.411388,96.643918,96.76177,96.99069300000001,97.156402,97.208334,97.239848,97.434017,97.343375,97.111079,97.16277600000001,97.053961,97.095085,97.238835,97.18432800000001,96.999792,97.174036,96.983712,97.10046700000001,96.821428
4081647014 SUNGARD RECOVERY SER,12/22/2018,2 kVAh,kVAh,94.44,77.7,75.36,75.96,75.24,75.18,74.16,73.74,73.86,73.02,71.7,74.76,74.52,74.82,74.16,75.24,74.34,76.02,76.68,75.96,76.5,79.62,89.04,85.02
4081647014 SUNGARD RECOVERY SER,12/23/2018,1 kWh,kWh,82.98,83.16,81.36,84.9,82.08,82.26,82.56,81.3,81.72,80.88,80.7,85.26,81.9,79.8,85.14,83.28,81.9,81.66,82.08,87.96,80.82,81.72,81.72,82.08
4081647014 SUNGARD RECOVERY SER,12/23/2018,1 Power Factor,Power Factor,96.511994,96.453118,96.43722,96.65329,96.399749,96.480992,96.626497,96.715275,96.938953,96.977665,97.17678199999999,97.460143,97.014303,97.009365,97.58973399999999,97.32599,97.292216,97.42212099999999,97.357373,97.602572,97.186437,97.00698,96.801539,96.745323
4081647014 SUNGARD RECOVERY SER,12/23/2018,2 kVAh,kVAh,85.98,86.22,84.36,87.84,85.14,85.26,85.44,84.06,84.3,83.4,83.04,87.48,84.42,82.26,87.24,85.56,84.18,83.82,84.3,90.12,83.16,84.24,84.42,84.84
4081647014 SUNGARD RECOVERY SER,12/24/2018,1 kWh,kWh,81.78,81.78,81.66,83.58,85.2,82.02,82.38,79.74,81.36,81.96,78.72,84.96,79.8,77.82,74.16,80.04,77.64,84.9,81.42,79.92,80.7,81.54,81.06,81.54
