Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
463834044,1/23/2019,081024191 1,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.974,5.8308,1.6608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/23/2019,081024191 2,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/23/2019,081213071 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/23/2019,081213071 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/23/2019,081213071 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/23/2019,081213071 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/23/2019,891790412 1,kWh,141.24,140.688,138.96,139.464,139.704,143.136,155.952,175.872,177.984,176.592,173.616,175.752,173.568,177.0,170.28,171.336,160.632,152.856,145.032,142.656,144.072,142.992,141.12,140.352
463834044,1/23/2019,891790412 2,kVARh,14.52,13.224,13.68,12.816,13.248,16.104,20.568,24.504,25.992,21.144,21.12,22.104,20.472,26.808,24.696,25.968,24.432,20.424,15.336,15.456,16.152,20.592,16.32,15.72
463834044,1/23/2019,891790412 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/23/2019,891790412 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/23/2019,891840612 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/23/2019,891840612 1 Power Factor,Power Factor,0.994692,0.9955959999999999,0.995157,0.995793,0.995533,0.993516,0.9911530000000001,0.9906219999999999,0.990137,0.992761,0.992626,0.992023,0.993041,0.988525,0.9896309999999999,0.9886440000000001,0.988409,0.990993,0.994408,0.9940260000000001,0.993768,0.989567,0.993302,0.9937459999999999
463834044,1/23/2019,891840612 2,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/23/2019,891840612 5,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/23/2019,891840612-R0618 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/23/2019,891840612-R0618 2,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/23/2019,891840612-R0618 5,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/24/2019,081024191 1,kWh,0.0,0.0,0.0,0.0,0.0,0.0,3.3276,5.7756,5.7696,5.8452,5.8464,5.7252,1.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/24/2019,081024191 2,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/24/2019,081213071 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/24/2019,081213071 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/24/2019,081213071 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/24/2019,081213071 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/24/2019,891790412 1,kWh,134.856,134.16,136.056,133.176,134.16,137.112,152.928,166.584,170.184,166.704,171.648,179.952,177.768,175.08,179.328,168.648,156.288,148.536,142.776,141.048,138.504,141.6,140.04,139.752
463834044,1/24/2019,891790412 2,kVARh,14.928,12.216,13.632,12.864,12.192,17.4,22.152,21.528,26.352,22.248,28.128,25.728,28.752,30.336,30.96,28.584,27.768,20.544,16.848,16.824,15.528,21.384,18.792,18.192
463834044,1/24/2019,891790412 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/24/2019,891790412 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/24/2019,891840612 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/24/2019,891840612 1 Power Factor,Power Factor,0.9938520000000001,0.995877,0.9948799999999999,0.9953649999999999,0.9958959999999999,0.9917020000000001,0.990101,0.992116,0.988965,0.99175,0.987635,0.9905079999999999,0.987246,0.985223,0.985411,0.985722,0.984411,0.9902790000000001,0.9929459999999999,0.9927159999999999,0.9937309999999999,0.9884799999999999,0.991044,0.991541
463834044,1/24/2019,891840612 2,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/24/2019,891840612 5,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/24/2019,891840612-R0618 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/24/2019,891840612-R0618 2,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/24/2019,891840612-R0618 5,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/25/2019,081024191 1,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/25/2019,081024191 2,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/25/2019,081213071 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/25/2019,081213071 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/25/2019,081213071 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/25/2019,081213071 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/25/2019,891790412 1,kWh,136.968,136.656,136.68,136.104,138.48,141.168,151.584,157.2,156.72,158.136,161.856,164.232,165.0,159.144,161.592,161.928,154.872,146.688,143.256,140.928,141.48,141.696,139.056,141.096
463834044,1/25/2019,891790412 2,kVARh,13.848,13.488,12.984,13.152,13.128,16.944,23.088,22.56,22.728,21.912,22.224,22.464,25.704,22.704,27.672,24.264,23.472,20.4,16.368,17.28,17.64,21.72,17.64,16.944
463834044,1/25/2019,891790412 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/25/2019,891790412 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/25/2019,891840612 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/25/2019,891840612 1 Power Factor,Power Factor,0.994884,0.99516,0.995481,0.9953620000000001,0.995534,0.992625,0.988491,0.98974,0.9895950000000001,0.9904729999999999,0.990612,0.990424,0.9879959999999999,0.989928,0.985584,0.988766,0.9886030000000001,0.9903639999999999,0.9934569999999999,0.992509,0.9922209999999999,0.988273,0.9916459999999999,0.99284
463834044,1/25/2019,891840612 2,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/25/2019,891840612 5,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/25/2019,891840612-R0618 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/25/2019,891840612-R0618 2,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/25/2019,891840612-R0618 5,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/26/2019,081024191 1,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/26/2019,081024191 2,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/26/2019,081213071 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/26/2019,081213071 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/26/2019,081213071 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/26/2019,081213071 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/26/2019,891790412 1,kWh,135.432,136.776,135.072,137.568,137.904,137.616,143.76,142.68,133.632,136.368,133.8,135.792,135.048,135.144,133.824,141.744,138.96,140.544,137.328,141.216,138.168,138.816,137.424,138.888
463834044,1/26/2019,891790412 2,kVARh,14.4,12.912,13.296,13.176,15.768,13.104,18.432,19.488,16.368,17.952,16.2,17.856,16.224,16.944,15.696,21.36,15.504,14.712,15.864,26.136,24.696,19.176,15.456,14.544
463834044,1/26/2019,891790412 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/26/2019,891790412 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/26/2019,891840612 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/26/2019,891840612 1 Power Factor,Power Factor,0.994343,0.995568,0.995179,0.995441,0.993334,0.9954930000000001,0.991448,0.9907520000000001,0.992547,0.9913190000000001,0.992705,0.9913540000000001,0.9927520000000001,0.992115,0.9931459999999999,0.988353,0.9936889999999999,0.9945309999999999,0.9928969999999999,0.983202,0.9843940000000001,0.990187,0.9935450000000001,0.9945299999999999
463834044,1/26/2019,891840612 2,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/26/2019,891840612 5,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/26/2019,891840612-R0618 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/26/2019,891840612-R0618 2,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/26/2019,891840612-R0618 5,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/27/2019,081024191 1,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/27/2019,081024191 2,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/27/2019,081213071 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/27/2019,081213071 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/27/2019,081213071 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/27/2019,081213071 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/27/2019,891790412 1,kWh,135.048,136.152,136.728,137.664,136.032,138.168,141.336,138.912,133.392,133.848,133.296,131.4,131.424,130.008,133.2,137.016,138.384,137.88,137.016,136.008,135.552,135.0,137.088,135.912
463834044,1/27/2019,891790412 2,kVARh,12.84,12.816,12.672,14.784,13.704,12.912,19.008,15.888,16.824,15.024,15.696,15.816,14.592,14.88,15.648,18.12,16.824,17.064,14.448,16.176,13.128,16.248,16.368,15.264
463834044,1/27/2019,891790412 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/27/2019,891790412 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463834044,1/27/2019,891840612 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/27/2019,891840612 1 Power Factor,Power Factor,0.995506,0.9955950000000001,0.995733,0.99419,0.994883,0.995659,0.9906729999999999,0.9934959999999999,0.9919530000000001,0.9937469999999999,0.993108,0.992775,0.9938799999999999,0.9935069999999999,0.993109,0.991136,0.992331,0.992168,0.9944290000000001,0.9929870000000001,0.9953299999999999,0.992683,0.992891,0.993657
463834044,1/27/2019,891840612 2,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/27/2019,891840612 5,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/27/2019,891840612-R0618 1,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/27/2019,891840612-R0618 2,kWh,,,,,,,,,,,,,,,,,,,,,,,,
463834044,1/27/2019,891840612-R0618 5,kWh,,,,,,,,,,,,,,,,,,,,,,,,
