Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
8863928016 BRADFORD INDUSTRIES,11/1/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
8863928016 BRADFORD INDUSTRIES,11/1/2018,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
8863928016 BRADFORD INDUSTRIES,11/1/2018,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
8863928016 BRADFORD INDUSTRIES,11/2/2018,1 kWh,kWh,,,,,,,,,,,,,,154.0,128.0,125.6,118.8,106.0,105.6,106.0,106.0,106.0,106.4,106.8
8863928016 BRADFORD INDUSTRIES,11/2/2018,1 Power Factor,Power Factor,,,,,,,,,,,,,,99.003588,99.077744,99.367089,99.636515,99.626866,99.253731,99.626866,99.248078,99.63251899999999,99.253731,99.264706
8863928016 BRADFORD INDUSTRIES,11/2/2018,2 kVAh,kVAh,,,,,,,,,,,,,,155.6,129.2,126.4,119.2,106.4,106.4,106.4,106.8,106.4,107.2,107.6
8863928016 BRADFORD INDUSTRIES,11/3/2018,1 kWh,kWh,106.4,106.8,106.4,106.4,106.0,107.6,110.0,110.0,110.4,110.0,109.2,107.2,104.8,103.6,104.8,78.8,75.2,76.0,76.4,77.2,76.8,77.2,77.6,77.2
8863928016 BRADFORD INDUSTRIES,11/3/2018,1 Power Factor,Power Factor,99.25921899999999,99.25921899999999,99.25921899999999,99.25921899999999,99.253731,99.270034,99.280538,99.280538,99.29074399999999,99.64285699999999,99.27521,99.253066,99.615385,98.857809,99.626866,99.55357099999999,99.479167,99.489796,100.021711,99.489796,99.489796,100.0,100.01062900000001,98.97959200000001
8863928016 BRADFORD INDUSTRIES,11/3/2018,2 kVAh,kVAh,107.2,107.6,107.2,107.2,106.8,108.4,110.8,110.8,111.2,110.4,110.0,108.0,105.2,104.8,105.2,79.2,75.6,76.4,76.4,77.6,77.2,77.2,77.6,78.0
8863928016 BRADFORD INDUSTRIES,11/4/2018,1 kWh,kWh,77.6,78.0,78.4,78.0,78.4,78.0,77.6,77.2,76.4,76.8,76.8,76.4,77.6,78.4,81.2,78.8,81.2,77.2,78.0,78.0,78.4,78.0,78.4,77.6
8863928016 BRADFORD INDUSTRIES,11/4/2018,1 Power Factor,Power Factor,100.0,99.489796,99.509804,99.5,99.5,99.489796,99.479167,100.01062900000001,98.97959200000001,100.031915,99.489796,99.500877,99.521711,99.489796,100.040064,99.005122,100.010204,98.968963,100.01062900000001,99.489796,99.5,98.989796,100.020833,99.489796
