Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
1403187030B 700133,1/21/2019,3 kVARh,kVARh,1045.38,1048.32,1060.08,926.1,800.52,742.14,757.68,836.64,871.5,1056.72,1026.06,1109.64,1127.7,1190.7,1215.06,1168.02,1195.74,1174.32,1090.74,1140.3,1197.0,1169.7,1136.94,1186.08
1403187030B 700133,1/21/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/21/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/22/2019,1 kWh,kWh,1775.76,1706.46,1803.9,1683.36,1657.32,1461.6,1132.32,1371.3,1323.0,1463.7,1824.48,1598.1,1537.2,1620.36,1878.66,1936.2,2170.98,2168.46,2194.92,1628.34,2094.54,2262.54,2081.52,2003.82
1403187030B 700133,1/22/2019,1 Power Factor,Power Factor,85.930284,84.475023,84.440883,84.222213,84.647269,83.831123,82.186562,83.973906,83.514427,84.9866,87.047989,84.206781,83.892831,84.109606,86.132006,85.56586999999999,86.52564,86.426007,87.329486,87.42517600000001,87.60600000000001,88.31009399999999,87.960737,87.652759
1403187030B 700133,1/22/2019,2 kVAh,kVAh,2066.82,2020.62,2136.12,1998.78,1957.62,1743.42,1377.6,1632.54,1583.82,1719.48,2095.8,1897.56,1832.46,1926.12,2181.48,2263.8,2509.08,2508.66,2512.44,1863.12,2391.06,2561.58,2366.7,2286.48
1403187030B 700133,1/22/2019,3 kVARh,kVARh,1057.14,1081.08,1144.08,1077.72,1042.02,948.78,783.72,886.2,869.82,900.9,1031.1,1022.28,997.08,1040.76,1107.96,1170.96,1257.48,1261.68,1221.36,904.68,1152.9,1202.04,1126.02,1100.4
1403187030B 700133,1/22/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/22/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/23/2019,1 kWh,kWh,1948.38,1743.84,1755.18,1783.74,1800.12,1771.14,1757.28,1721.16,1584.24,1756.02,1643.46,1952.16,2005.92,1828.26,1672.02,1196.16,1711.5,1518.3,1687.56,1851.78,2126.04,2216.76,2345.7,2226.42
1403187030B 700133,1/23/2019,1 Power Factor,Power Factor,86.35713299999999,85.417617,87.081562,87.475004,87.773953,87.96751400000001,87.794974,86.728352,83.343437,85.268252,85.820408,85.45006500000001,86.367685,85.22394,80.83443199999999,65.900863,79.65744000000001,73.074504,85.713813,85.364333,85.534396,86.41690899999999,87.260518,87.103098
1403187030B 700133,1/23/2019,2 kVAh,kVAh,2255.4,2041.62,2015.58,2039.52,2050.86,2013.48,2001.72,1984.08,1901.76,2060.52,1915.2,2283.96,2322.18,2145.36,2060.52,1793.4,2130.24,2020.2,1968.96,2169.72,2485.56,2564.52,2688.0,2555.7
1403187030B 700133,1/23/2019,3 kVARh,kVARh,1136.1,1061.34,990.78,988.26,982.8,957.6,958.02,986.16,1050.84,1075.62,983.22,1185.24,1169.28,1120.98,1193.64,1304.52,1220.1,1247.82,1014.72,1129.8,1287.3,1289.82,1312.92,1255.38
1403187030B 700133,1/23/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/23/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/24/2019,1 kWh,kWh,2368.8,2129.4,1958.88,1989.12,2080.26,2155.02,1992.48,1696.8,1783.32,1739.64,802.62,822.78,797.58,2012.64,1160.04,1434.3,1898.4,1884.54,1509.48,1643.88,1972.74,1741.74,1732.5,1821.96
1403187030B 700133,1/24/2019,1 Power Factor,Power Factor,88.61515899999999,87.502082,86.039474,86.00534,86.524876,86.09049,84.363073,83.90728299999999,86.320813,86.27553,54.998229,50.744172999999996,50.267352,86.33861800000001,60.287211,64.450078,86.266379,87.306487,86.682695,85.013649,85.686284,83.913812,83.171589,83.862886
1403187030B 700133,1/24/2019,2 kVAh,kVAh,2672.88,2434.32,2276.4,2312.52,2404.08,2504.46,2361.66,2021.88,2065.98,2015.58,1417.08,1607.34,1585.08,2332.26,1836.66,2085.72,2201.22,2158.8,1741.32,1930.32,2302.44,2076.06,2082.78,2172.24
1403187030B 700133,1/24/2019,3 kVARh,kVARh,1238.16,1178.1,1159.62,1179.36,1204.98,1273.44,1264.2,1099.98,1042.44,1018.08,1110.06,1375.92,1367.52,1175.58,1354.08,1368.36,1113.0,1052.52,867.3,1011.78,1185.66,1128.96,1156.26,1183.14
1403187030B 700133,1/24/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/24/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/25/2019,1 kWh,kWh,1957.62,2153.76,2364.18,2241.96,2052.54,2026.92,1690.5,1403.22,1531.74,1524.6,1722.42,2011.38,1993.32,2138.64,2122.26,1714.86,1365.0,2034.48,2114.28,2274.72,2279.34,2161.32,1971.48,1994.16
1403187030B 700133,1/25/2019,1 Power Factor,Power Factor,84.340823,85.189938,84.38604000000001,84.178675,83.161158,84.405177,85.897966,85.01315100000001,85.343427,85.364692,86.513722,87.04271,86.656225,87.96784,87.669912,86.540987,77.144513,88.806822,88.738549,86.958244,85.738355,85.324283,83.899568,84.031174
1403187030B 700133,1/25/2019,2 kVAh,kVAh,2321.34,2528.82,2801.82,2664.06,2470.86,2403.66,1967.7,1650.18,1795.08,1785.84,1991.22,2311.26,2304.96,2430.96,2420.88,1987.44,1720.74,2291.1,2382.66,2619.54,2661.54,2535.12,2352.84,2375.1
1403187030B 700133,1/25/2019,3 kVARh,kVARh,1245.72,1324.26,1503.18,1435.98,1370.46,1288.98,1007.16,867.3,934.5,928.62,998.34,1137.36,1143.24,1155.42,1163.4,989.94,960.54,1052.94,1098.3,1293.18,1367.94,1320.48,1278.48,1286.04
1403187030B 700133,1/25/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/25/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/26/2019,1 kWh,kWh,2041.62,1982.4,2207.52,2357.04,2050.02,2018.1,2043.72,1783.32,1699.74,1789.2,2259.18,2300.76,2178.96,1962.66,2019.78,1994.16,2044.56,1821.12,1634.64,1631.28,1632.54,1701.84,1514.94,1331.82
1403187030B 700133,1/26/2019,1 Power Factor,Power Factor,84.615578,83.543939,84.33338,85.550945,84.531014,84.60384300000001,85.478445,85.032511,85.38147099999999,86.209284,87.67797,86.865783,87.355212,86.904776,87.06904499999999,87.289276,87.510355,86.01517700000001,86.174356,85.24011800000001,84.442748,85.15026999999999,84.474795,85.211519
1403187030B 700133,1/26/2019,2 kVAh,kVAh,2415.84,2375.1,2620.8,2757.72,2428.02,2388.12,2394.42,2098.32,1990.8,2075.64,2577.12,2648.52,2495.22,2258.76,2319.24,2284.38,2336.04,2116.8,1896.72,1913.94,1933.26,1998.78,1792.98,1563.24
1403187030B 700133,1/26/2019,3 kVARh,kVARh,1286.04,1304.1,1406.58,1426.32,1295.28,1269.24,1240.68,1097.88,1035.72,1052.1,1239.84,1312.08,1215.48,1116.78,1139.46,1114.68,1130.64,1078.14,962.22,1000.44,1035.72,1047.9,959.28,818.16
1403187030B 700133,1/26/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/26/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/27/2019,1 kWh,kWh,1762.74,1802.22,1956.36,2167.2,2239.86,2326.8,2257.5,2278.08,2197.44,2122.26,1986.18,1982.4,1830.36,1756.44,1450.26,1690.5,1617.0,1735.44,1991.64,1840.02,2034.48,1853.04,1591.38,1546.86
1403187030B 700133,1/27/2019,1 Power Factor,Power Factor,86.188828,85.45823,85.52443199999999,86.922623,87.626641,87.906675,87.822331,87.655139,86.826228,86.81049,86.70719799999999,86.364817,86.356342,86.050198,85.553395,85.257552,87.503331,86.78208000000001,88.357372,87.09089399999999,86.83058199999999,86.651533,85.97637399999999,86.287904
1403187030B 700133,1/27/2019,2 kVAh,kVAh,2045.4,2109.24,2286.9,2493.12,2555.7,2646.42,2569.98,2598.96,2530.5,2444.4,2291.1,2294.88,2120.58,2040.78,1693.44,1985.34,1848.0,2000.04,2254.14,2112.6,2343.18,2139.48,1850.52,1792.56
1403187030B 700133,1/27/2019,3 kVARh,kVARh,1036.98,1095.36,1184.4,1232.28,1231.02,1261.68,1228.08,1250.76,1255.38,1212.96,1141.56,1156.68,1068.9,1039.08,872.34,1035.3,894.18,992.88,1055.04,1038.24,1162.14,1066.8,944.58,905.1
1403187030B 700133,1/27/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/27/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/28/2019,1 kWh,kWh,1408.26,1359.54,1549.38,1523.76,1417.5,1432.2,1593.9,2022.72,2130.24,1428.42,657.72,1318.8,2013.06,1077.3,119.28,139.86,126.0,149.52,137.34,116.34,105.84,118.86,112.56,113.4
1403187030B 700133,1/28/2019,1 Power Factor,Power Factor,85.435293,84.464084,85.198879,86.032065,87.900797,88.282947,86.923575,87.71937700000001,87.112685,67.157612,38.891903000000006,62.773821,87.0983,54.233722,8.002935,9.717557000000001,7.388203999999999,8.22748,7.764788,6.648451,6.929904,7.6689929999999995,7.44667,8.081017
1403187030B 700133,1/28/2019,2 kVAh,kVAh,1648.08,1609.44,1818.6,1771.98,1612.38,1622.46,1834.98,2305.38,2445.24,2063.04,1693.02,2008.44,2311.26,1850.94,1466.22,1422.12,1682.1,1806.84,1730.4,1669.5,1466.22,1517.04,1464.12,1378.02
1403187030B 700133,1/28/2019,3 kVARh,kVARh,855.96,860.58,951.72,902.58,769.02,762.3,907.62,1106.28,1200.78,1402.38,1557.78,1333.5,1134.84,1329.72,1482.6,1433.88,1701.84,1805.58,1750.98,1749.72,1535.1,1548.54,1506.12,1400.28
1403187030B 700133,1/28/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/28/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/29/2019,1 kWh,kWh,122.64,121.38,115.08,107.52,110.46,130.62,139.02,121.38,121.38,405.72,2043.3,1472.52,119.7,116.76,121.8,110.88,270.48,286.02,231.42,115.5,131.46,120.54,111.3,130.2
1403187030B 700133,1/29/2019,1 Power Factor,Power Factor,8.81317,7.040773,7.440291,8.674603,8.522692,10.511287,11.672389,8.606786,8.374068,21.869975,86.197867,69.234447,6.99622,6.783946,6.8014600000000005,6.723146000000001,14.144587,15.146714000000001,12.346546,7.289013000000001,7.3409699999999996,7.013514,7.694228,8.492918
1403187030B 700133,1/29/2019,2 kVAh,kVAh,1370.88,1716.96,1517.88,1209.18,1286.46,1195.74,1100.82,1377.6,1441.44,1785.84,2370.06,2037.0,1700.16,1710.66,1764.0,1638.84,1913.94,1887.48,1842.12,1565.34,1753.92,1697.22,1426.74,1515.78
1403187030B 700133,1/29/2019,3 kVARh,kVARh,1385.16,1719.9,1550.64,1257.9,1291.92,1252.44,1207.08,1421.7,1478.82,1641.78,1201.62,1275.96,1711.08,1716.54,1787.52,1645.56,1892.52,1864.38,1847.16,1582.98,1796.76,1759.8,1446.06,1534.68
1403187030B 700133,1/29/2019,4 kWh,kWh,0.0,0.0,0.42,0.42,0.0,1.68,1.68,1.26,1.26,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,3.36,0.0,0.42
1403187030B 700133,1/29/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/30/2019,1 kWh,kWh,116.34,111.72,115.92,120.54,116.76,121.8,116.34,119.7,109.2,137.34,127.68,147.0,117.6,128.94,125.58,167.16,220.5,348.6,256.2,188.16,286.86,120.96,110.04,105.84
1403187030B 700133,1/30/2019,1 Power Factor,Power Factor,9.315851,9.06219,9.212348,8.518504,9.485599,10.049737,9.617579,10.456449000000001,9.18615,11.758476,9.540288,9.290102000000001,7.514786,8.134152,7.331021000000001,9.574189,12.052918,18.527335,14.044304,9.962252000000001,14.675533999999999,7.237360000000001,6.708586,8.377021000000001
1403187030B 700133,1/30/2019,2 kVAh,kVAh,1234.8,1203.3,1254.96,1386.84,1228.92,1198.68,1194.48,1106.28,1137.36,1137.36,1289.82,1534.68,1525.02,1536.36,1668.66,1697.64,1813.14,1872.36,1800.12,1878.66,1952.16,1661.52,1642.2,1257.9
1403187030B 700133,1/30/2019,3 kVARh,kVARh,1262.52,1234.38,1253.28,1415.82,1240.68,1229.76,1234.38,1142.4,1199.1,1164.24,1358.28,1602.72,1600.62,1596.42,1738.38,1751.82,1829.94,1845.06,1814.4,1875.3,1931.58,1670.76,1643.04,1286.46
1403187030B 700133,1/30/2019,4 kWh,kWh,1.26,0.0,0.0,0.42,0.84,2.1,2.52,0.0,1.26,1.68,1.68,2.52,2.52,1.26,2.1,1.68,1.68,0.0,1.26,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/30/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/31/2019,1 kWh,kWh,118.44,120.12,113.4,115.92,112.14,117.18,121.38,116.34,124.32,1498.14,1699.74,1731.24,1785.42,2019.78,2011.38,2004.24,2144.94,2286.9,2292.36,2110.5,2202.48,2010.96,1900.08,1843.38
1403187030B 700133,1/31/2019,1 Power Factor,Power Factor,9.138457,8.736399,8.510662,8.695422,8.185456,8.396312,9.350032,8.881416999999999,9.958267999999999,87.02298499999999,88.251078,84.815696,86.04366,87.604777,87.403937,88.573066,88.404893,88.796761,90.263403,88.372715,88.093447,88.182294,87.763049,87.411752
1403187030B 700133,1/31/2019,2 kVAh,kVAh,1286.46,1357.02,1317.54,1312.92,1366.26,1348.62,1289.82,1292.76,1230.6,1722.0,1926.12,2039.94,2071.44,2305.8,2301.18,2262.54,2426.34,2574.6,2539.32,2388.54,2499.84,2281.86,2165.1,2108.4
1403187030B 700133,1/31/2019,3 kVARh,kVARh,1293.18,1372.14,1328.46,1339.8,1380.96,1393.14,1294.02,1309.56,1246.98,847.56,906.36,1077.72,1048.32,1111.74,1118.04,1050.42,1134.0,1183.14,1092.0,1117.62,1183.14,1076.04,1037.82,1023.96
1403187030B 700133,1/31/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,1/31/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,2/1/2019,1 kWh,kWh,1948.38,1964.76,1911.42,2095.8,2004.66,1858.92,1659.0,1769.88,1791.72,1802.64,1779.54,1842.54,1810.62,1825.74,1921.92,1946.28,1815.66,1372.56,716.1,2127.3,2162.58,2164.26,2066.82,2081.52
1403187030B 700133,2/1/2019,1 Power Factor,Power Factor,88.50986400000001,88.06725300000001,87.121911,86.33044,86.375002,86.965553,89.167362,88.9729,88.031582,88.426292,89.085162,88.371967,89.07579,88.415564,87.772006,87.849189,84.831277,65.380121,32.27823,86.516024,87.00768599999999,87.737454,86.699281,86.016429
1403187030B 700133,2/1/2019,2 kVAh,kVAh,2200.38,2231.04,2195.34,2427.6,2320.5,2141.16,1860.6,1988.7,2036.16,2038.26,1997.1,2084.88,2033.22,2065.98,2189.88,2215.5,2145.78,2032.8,1863.96,2459.1,2485.56,2467.08,2384.76,2420.04
1403187030B 700133,2/1/2019,3 kVARh,kVARh,1022.28,1056.3,1077.72,1225.14,1169.7,1060.08,842.1,907.2,965.58,951.72,905.1,975.24,924.84,965.16,1048.74,1056.72,1129.8,1306.2,1543.92,1233.12,1224.72,1183.14,1188.18,1233.96
1403187030B 700133,2/1/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,2/1/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,2/2/2019,1 kWh,kWh,2045.4,2118.48,1943.34,1639.68,1473.78,1569.12,1462.44,1432.2,1800.12,1902.6,1976.1,1889.58,1822.8,1730.82,1653.54,1698.06,2247.42,2310.0,2276.82,2334.36,2294.46,2177.7,2005.5,1876.14
1403187030B 700133,2/2/2019,1 Power Factor,Power Factor,87.00399499999999,86.47719599999999,85.61508,86.193846,87.079328,86.87795,86.88507800000001,86.110962,87.170988,87.657117,87.78535699999999,87.001896,86.809347,86.33466800000001,85.78884000000001,86.589715,87.83635799999999,88.326086,89.463551,88.30915,87.943831,87.76941500000001,87.270849,87.915275
1403187030B 700133,2/2/2019,2 kVAh,kVAh,2350.32,2450.28,2269.68,1902.6,1692.6,1805.58,1683.36,1663.2,2064.72,2171.4,2251.62,2171.82,2101.26,2004.66,1928.22,1962.24,2558.22,2615.34,2545.2,2643.9,2608.62,2481.36,2299.08,2133.6
1403187030B 700133,2/2/2019,3 kVARh,kVARh,1155.0,1228.92,1172.22,964.74,831.6,892.92,832.02,845.46,1010.52,1045.38,1076.88,1070.16,1042.86,1010.94,990.36,981.96,1220.94,1224.72,1136.52,1239.0,1241.52,1189.02,1122.66,1015.56
1403187030B 700133,2/2/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,2/2/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,2/3/2019,1 kWh,kWh,1719.48,1939.56,1818.18,1718.22,1580.88,1505.28,1483.86,1565.34,1331.4,1482.6,1363.32,1183.56,1069.74,1036.98,1033.2,966.42,969.78,873.6,897.96,914.34,900.9,919.38,916.44,1237.32
1403187030B 700133,2/3/2019,1 Power Factor,Power Factor,88.99015899999999,88.189691,88.01135500000001,88.247564,89.691323,89.425471,89.338842,89.634288,85.466049,86.50858199999999,87.397182,84.32078299999999,84.874245,84.789671,86.599469,88.053379,89.086536,89.236039,90.236221,90.435223,88.996239,89.77714499999999,89.886656,89.4346
1403187030B 700133,2/3/2019,2 kVAh,kVAh,1932.42,2200.38,2066.4,1947.96,1762.32,1682.94,1661.1,1746.36,1556.52,1714.44,1560.3,1403.64,1260.42,1222.62,1193.22,1097.04,1088.64,978.6,995.4,1010.52,1012.62,1023.96,1019.34,1382.22
1403187030B 700133,2/3/2019,3 kVARh,kVARh,880.74,1036.98,981.12,916.44,779.52,753.06,745.92,774.06,805.14,860.16,757.26,753.48,666.12,648.06,595.98,519.12,493.92,441.42,428.82,428.82,461.58,451.08,446.04,615.3
1403187030B 700133,2/3/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,2/3/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,2/4/2019,1 kWh,kWh,1466.64,1434.72,1470.42,1415.82,1501.92,1705.62,1881.6,2108.82,2038.26,2046.66,1937.88,1944.18,1762.74,1794.66,1657.74,1748.46,1182.72,189.0,123.9,123.06,123.06,108.78,108.36,110.46
1403187030B 700133,2/4/2019,1 Power Factor,Power Factor,90.802002,91.493825,92.09536800000001,91.20523,91.966014,90.649703,89.48865500000001,88.276336,87.44907099999999,86.901106,86.862841,86.32748199999999,86.659961,86.612974,86.025539,86.915456,71.046123,14.406142000000001,9.538565,9.925894,9.564111,8.820523,9.471692,9.479714
1403187030B 700133,2/4/2019,2 kVAh,kVAh,1615.74,1567.86,1596.42,1553.16,1633.38,1883.28,2103.36,2388.96,2331.84,2354.94,2231.88,2252.88,2034.9,2071.86,1927.38,2012.64,1665.72,1259.16,1275.96,1207.5,1292.34,1220.94,1139.04,1147.44
1403187030B 700133,2/4/2019,3 kVARh,kVARh,677.04,632.52,622.02,636.3,641.76,794.22,938.7,1122.24,1128.54,1164.66,1103.76,1136.94,1014.3,1033.62,981.12,993.72,1099.56,1302.0,1319.64,1253.7,1301.16,1238.16,1139.04,1159.62
1403187030B 700133,2/4/2019,4 kWh,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,2.52,2.1,0.84,0.84,0.0,0.0
1403187030B 700133,2/4/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,2/5/2019,1 kWh,kWh,123.06,132.72,128.94,134.82,134.4,130.62,135.66,145.32,116.76,126.0,141.96,140.7,178.08,129.36,131.46,131.46,135.24,118.02,111.72,118.44,130.2,123.9,131.88,110.46
1403187030B 700133,2/5/2019,1 Power Factor,Power Factor,11.134926,8.982699,9.326603,9.280907000000001,8.792605,9.240198,11.170562,11.186749,8.618392,10.024072,9.343129,9.091205,11.497155000000001,9.111654,8.953478,9.604255,9.718046000000001,8.515162,9.198718,9.635308,8.8973,8.390738,9.294564999999999,9.503003
1403187030B 700133,2/5/2019,2 kVAh,kVAh,1078.14,1473.78,1363.32,1451.52,1570.8,1433.04,1200.78,1294.86,1334.34,1216.74,1495.2,1514.1,1469.58,1405.74,1406.16,1341.48,1365.0,1346.52,1199.94,1214.64,1491.42,1493.1,1407.42,1137.36
1403187030B 700133,2/5/2019,3 kVARh,kVARh,1105.02,1506.54,1408.26,1473.78,1649.76,1490.58,1238.16,1318.8,1349.04,1260.42,1525.86,1550.64,1544.76,1414.56,1479.24,1390.2,1410.36,1393.14,1217.16,1234.38,1560.3,1568.28,1453.62,1170.54
1403187030B 700133,2/5/2019,4 kWh,kWh,0.42,1.26,2.94,1.26,11.34,7.56,2.94,1.68,0.0,0.42,1.26,1.26,1.68,0.42,1.26,2.1,2.52,0.84,0.84,0.0,7.56,7.98,3.78,0.84
1403187030B 700133,2/5/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1403187030B 700133,2/6/2019,1 kWh,kWh,104.16,102.06,710.22,1425.48,1459.08,1496.46,1819.86,1865.64,2120.58,1694.7,1517.46,290.22,204.12,116.34,126.0,123.9,124.74,128.94,124.32,128.94,127.68,137.76,120.54,126.84
1403187030B 700133,2/6/2019,1 Power Factor,Power Factor,10.849333,10.68789,56.393832999999994,84.936588,87.330954,86.817316,87.400238,86.087567,86.77119,73.226343,66.98990699999999,15.198307999999999,10.903453,7.591450999999999,8.463078,9.084465,8.853284,8.130157,7.986147,7.57626,7.516617,7.868150999999999,7.000597999999999,7.9032160000000005
1403187030B 700133,2/6/2019,2 kVAh,kVAh,948.36,934.5,1181.04,1675.38,1671.6,1724.1,2082.36,2167.2,2443.14,2304.96,2125.2,1901.76,1868.16,1504.02,1449.42,1357.02,1396.08,1571.64,1535.94,1665.3,1651.86,1701.42,1690.08,1590.54
1403187030B 700133,2/6/2019,3 kVARh,kVARh,955.08,948.78,844.62,878.22,814.38,855.54,1011.36,1102.5,1213.38,1399.02,1317.12,1878.24,1859.34,1554.0,1495.62,1356.6,1406.16,1581.72,1559.04,1718.64,1698.9,1746.78,1741.32,1627.08
1403187030B 700133,2/6/2019,4 kWh,kWh,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0,0.0,1.26,0.84,0.0,0.0,0.0,0.84,1.26,0.42,0.0,1.68,2.1
1403187030B 700133,2/6/2019,5 kVARh,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
