Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00:00
8000534 03,4/17/2017,G28823358 2,kVARh,-72.748268,-71.737877,-69.717091,-70.222286,-70.727486,-69.211891,-72.243069,-72.243073,-76.284645,-79.315819,-80.831406,-81.336605,-80.32621,-80.32621,-78.305428,-76.284645,-76.789841,-72.243073,-73.253464,-73.253464,-74.263855,-74.769051,-73.253464,-73.253464
8000534 03,4/18/2017,G28823358 1 kWh,kWh,126,125.125,130.375,127.75,130.375,129.5,132.125,131.25,140.875,140.875,142.625,141.75,140,139.125,132.125,128.625,123.375,121.625,120.75,120.75,125.125,126.875,128.625,126
8000534 03,4/18/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/18/2017,G28823358 2,kVARh,-72.748268,-72.243073,-75.27425,-73.758659,-75.27425,-74.769051,-76.284645,-75.779449,-81.336605,-81.336605,-82.347,-81.841801,-80.831406,-80.32621,-76.284645,-74.263855,-71.232677,-70.222286,-69.717087,-69.717091,-72.243073,-73.253464,-74.263855,-72.748268
8000534 03,4/19/2017,G28823358 1 kWh,kWh,126,125.125,120.75,124.25,124.25,121.625,120.75,121.625,128.625,127.75,130.375,127.75,126.875,121.625,127.75,126.875,128.625,122.5,121.625,124.25,126.875,126,125.125,126.875
8000534 03,4/19/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/19/2017,G28823358 2,kVARh,-72.748268,-72.243073,-69.717087,-71.737877,-71.737877,-70.222286,-69.717091,-70.222286,-74.263855,-73.758659,-75.27425,-73.758659,-73.253464,-70.222286,-73.758659,-73.253464,-74.263859,-70.727482,-70.222286,-71.737877,-73.253464,-72.748268,-72.243073,-73.253464
8000534 03,4/20/2017,G28823358 1 kWh,kWh,126,124.25,121.625,122.5,122.5,121.625,122.5,126.875,129.5,132.125,132.125,136.5,133,129.5,125.125,127.75,121.625,119,118.125,115.5,123.375,122.5,123.375,122.5
8000534 03,4/20/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/20/2017,G28823358 2,kVARh,-72.748268,-71.737877,-70.222286,-70.727486,-70.727482,-70.222286,-70.727482,-73.253464,-74.769054,-76.284641,-76.284645,-78.810623,-76.789841,-74.769051,-72.243073,-73.758659,-70.222286,-68.706696,-68.2015,-66.685913,-71.232681,-70.727486,-71.232681,-70.727482
8000534 03,4/21/2017,G28823358 1 kWh,kWh,121.625,118.125,118.125,118.125,118.125,120.75,119.875,120.75,127.75,130.375,129.5,135.625,133.875,133.875,131.25,123.375,124.25,123.375,126.875,125.125,129.5,130.375,127.75,129.5
8000534 03,4/21/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/21/2017,G28823358 2,kVARh,-70.222286,-68.2015,-68.2015,-68.2015,-68.2015,-69.717087,-69.211891,-69.717091,-73.758659,-75.27425,-74.769051,-78.305428,-77.295036,-77.295036,-75.779446,-71.232677,-71.737877,-71.232681,-73.253464,-72.243073,-74.769051,-75.27425,-73.758659,-74.769051
8000534 03,4/22/2017,G28823358 1 kWh,kWh,128.625,125.125,124.25,124.25,123.375,124.25,122.5,115.5,119.875,119.875,116.375,117.25,117.25,113.75,115.5,114.625,117.25,121.625,121.625,118.125,121.625,123.375,125.125,125.125
8000534 03,4/22/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/22/2017,G28823358 2,kVARh,-74.263855,-72.243073,-71.737877,-71.737877,-71.232681,-71.737877,-70.727486,-66.685913,-69.211895,-69.211891,-67.191109,-67.696304,-67.696304,-65.675522,-66.685913,-66.180717,-67.696304,-70.222286,-70.222286,-68.2015,-70.222286,-71.232681,-72.243073,-72.243073
8000534 03,4/23/2017,G28823358 1 kWh,kWh,122.5,119.875,120.75,122.5,118.125,119.875,119,112.875,112,107.625,105.875,105,106.75,105,103.25,106.75,111.125,113.75,114.625,114.625,113.75,116.375,117.25,117.25
8000534 03,4/23/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/23/2017,G28823358 2,kVARh,-70.727486,-69.211891,-69.717091,-70.727482,-68.2015,-69.211891,-68.706696,-65.170326,-64.665129,-62.139145,-61.128754,-60.623558,-61.633949,-60.623556,-59.613163,-61.633949,-64.159933,-65.675522,-66.180717,-66.180717,-65.675522,-67.191109,-67.696304,-67.696304
8000534 03,4/24/2017,G28823358 1 kWh,kWh,115.5,113.75,115.5,113.75,115.5,114.625,120.75,121.625,130.375,132.125,135.625,136.5,135.625,135.625,131.25,129.5,125.125,117.25,117.25,119,114.625,115.5,113.75,118.125
8000534 03,4/24/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/24/2017,G28823358 2,kVARh,-66.685913,-65.675522,-66.685913,-65.675522,-66.685913,-66.180717,-69.717091,-70.222286,-75.27425,-76.284645,-78.305428,-78.810623,-78.305428,-78.305428,-75.779446,-74.769051,-72.243069,-67.696304,-67.696304,-68.706696,-66.180717,-66.685913,-65.675522,-68.2015
8000534 03,4/25/2017,G28823358 1 kWh,kWh,115.5,112.875,113.75,112,114.625,113.75,114.625,120.75,125.125,129.5,132.125,142.625,145.25,136.5,132.125,131.25,128.625,126.875,131.25,129.5,133,131.25,131.25,128.625
8000534 03,4/25/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/25/2017,G28823358 2,kVARh,-66.685913,-65.170324,-65.675522,-64.665131,-66.180717,-65.675522,-66.180717,-69.717091,-72.243073,-74.769051,-76.284645,-82.346996,-83.862587,-78.810623,-76.284641,-75.779446,-74.263859,-73.253464,-75.779449,-74.769051,-76.789841,-75.779449,-75.779446,-74.263855
8000534 03,4/26/2017,G28823358 1 kWh,kWh,129.5,123.375,124.25,125.125,123.375,125.125,128.625,124.25,135.625,135.625,136.5,140,139.125,139.125,135.625,130.375,118.125,113.75,112.875,114.625,117.25,118.125,121.625,119
8000534 03,4/26/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/26/2017,G28823358 2,kVARh,-74.769054,-71.232681,-71.737877,-72.243073,-71.232681,-72.243073,-74.263859,-71.737877,-78.305428,-78.305428,-78.810623,-80.831406,-80.32621,-80.32621,-78.305428,-75.27425,-68.2015,-65.675522,-65.170326,-66.180717,-67.696304,-68.2015,-70.222286,-68.706696
8000534 03,4/27/2017,G28823358 1 kWh,kWh,119.875,114.625,116.375,115.5,117.25,113.75,114.625,115.5,123.375,129.5,132.125,137.375,139.125,134.75,126.875,118.125,115.5,108.5,112.875,112.875,113.75,120.75,116.375,113.75
8000534 03,4/27/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/27/2017,G28823358 2,kVARh,-69.211891,-66.180717,-67.191109,-66.685913,-67.696304,-65.675522,-66.180717,-66.685913,-71.232677,-74.769051,-76.284641,-79.315819,-80.32621,-77.800232,-73.253464,-68.2015,-66.685913,-62.644341,-65.170326,-65.170326,-65.675522,-69.717091,-67.191109,-65.675522
8000534 03,4/28/2017,G28823358 1 kWh,kWh,117.25,114.625,112.875,113.75,112.875,112,110.25,112.875,119.875,129.5,136.5,130.375,130.375,132.125,128.625,127.75,119.875,113.75,114.625,113.75,119,119.875,115.5,119
8000534 03,4/28/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/28/2017,G28823358 2,kVARh,-67.696304,-66.180717,-65.170324,-65.675522,-65.170324,-64.665131,-63.654736,-65.170324,-69.211895,-74.769051,-78.810623,-75.27425,-75.27425,-76.284645,-74.263855,-73.758659,-69.211895,-65.675522,-66.180717,-65.675522,-68.706696,-69.211891,-66.685913,-68.706696
8000534 03,4/29/2017,G28823358 1 kWh,kWh,117.25,115.5,114.625,114.625,113.75,112,109.375,110.25,105,106.75,111.125,112,112,109.375,111.125,111.125,112,111.125,111.125,112.875,112.875,119,113.75,114.625
8000534 03,4/29/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/29/2017,G28823358 2,kVARh,-67.696304,-66.685913,-66.180717,-66.180717,-65.675522,-64.665131,-63.14954,-63.654736,-60.623556,-61.633949,-64.159933,-64.665131,-64.665129,-63.149538,-64.159933,-64.159933,-64.665131,-64.159933,-64.159933,-65.170326,-65.170326,-68.706696,-65.675522,-66.180717
8000534 03,4/30/2017,G28823358 1 kWh,kWh,113.75,112,114.625,117.25,118.125,113.75,116.375,110.25,106.75,106.75,104.125,107.625,107.625,109.375,105.875,106.75,108.5,106.75,109.375,111.125,116.375,122.5,119.875,122.5
8000534 03,4/30/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,4/30/2017,G28823358 2,kVARh,-65.675522,-64.665131,-66.180717,-67.696304,-68.2015,-65.675522,-67.191109,-63.654736,-61.633949,-61.633949,-60.118361,-62.139145,-62.139145,-63.149538,-61.128754,-61.633949,-62.644342,-61.633949,-63.149538,-64.159933,-67.191109,-70.727482,-69.211895,-70.727486
8000534 03,5/1/2017,G28823358 1 kWh,kWh,123.375,120.75,118.125,120.75,118.125,112.875,120.75,128.625,137.375,143.5,141.75,148.75,149.625,149.625,144.375,134.75,129.5,123.375,123.375,123.375,130.375,133,132.125,134.75
8000534 03,5/1/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/1/2017,G28823358 2,kVARh,-71.232681,-69.717087,-68.2015,-69.717091,-68.2015,-65.170326,-69.717091,-74.263859,-79.315819,-82.852196,-81.841801,-85.883373,-86.388569,-86.388565,-83.357391,-77.800232,-74.769054,-71.232677,-71.232681,-71.232681,-75.27425,-76.789837,-76.284645,-77.800232
8000534 03,5/2/2017,G28823358 1 kWh,kWh,134.75,129.5,132.125,130.375,129.5,126,126.875,127.75,132.125,134.75,133,133,131.25,133,127.75,123.375,117.25,112,106.75,112,115.5,116.375,119,119.875
8000534 03,5/2/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/2/2017,G28823358 2,kVARh,-77.800232,-74.769051,-76.284641,-75.27425,-74.769051,-72.748268,-73.253464,-73.758659,-76.284645,-77.800232,-76.789841,-76.789841,-75.779449,-76.789841,-73.758659,-71.232681,-67.696304,-64.665131,-61.633949,-64.665131,-66.685913,-67.191109,-68.706696,-69.211891
8000534 03,5/3/2017,G28823358 1 kWh,kWh,119.875,118.125,118.125,118.125,118.125,113.75,115.5,113.75,124.25,126,128.625,132.125,133.875,124.25,138.25,179.375,175.875,171.5,169.75,168,174.125,174.125,177.625,178.5
8000534 03,5/3/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/3/2017,G28823358 2,kVARh,-69.211891,-68.201504,-68.2015,-68.2015,-68.2015,-65.675522,-66.685913,-65.675522,-71.737877,-72.748268,-74.263859,-76.284645,-77.295036,-71.737877,-79.821014,-103.565243,-101.544456,-99.018475,-98.008083,-96.997688,-100.534065,-100.534065,-102.554848,-103.060043
8000534 03,5/4/2017,G28823358 1 kWh,kWh,179.375,176.75,175,176.75,175,172.375,168.875,171.5,161,128.625,128.625,128.625,133.875,128.625,125.125,123.375,114.625,112,110.25,114.625,114.625,117.25,120.75,117.25
8000534 03,5/4/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.868974,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/4/2017,G28823358 2,kVARh,-103.565243,-102.049652,-101.039261,-102.049652,-101.039261,-99.523674,-97.502888,-99.018475,-92.95612,-74.263855,-74.263855,-74.263855,-77.295036,-73.253464,-72.243073,-71.232677,-66.180716,-64.665129,-63.654736,-66.180717,-66.180717,-67.696304,-69.717087,-67.696304
8000534 03,5/5/2017,G28823358 1 kWh,kWh,119,116.375,116.375,115.5,116.375,113.75,112.875,120.75,126,135.625,138.25,137.375,140,140,133,130.375,129.5,122.5,126,120.75,127.75,128.625,133,130.375
8000534 03,5/5/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/5/2017,G28823358 2,kVARh,-68.706696,-67.191109,-67.191109,-66.685913,-67.191109,-65.675522,-65.170326,-69.717091,-72.748268,-78.305428,-79.821014,-79.315819,-80.831406,-80.831406,-76.789841,-75.27425,-74.769054,-70.727486,-72.748268,-69.717087,-73.758659,-74.263855,-76.789841,-75.27425
8000534 03,5/6/2017,G28823358 1 kWh,kWh,128.625,126.875,126.875,126.875,125.125,122.5,120.75,117.25,116.375,118.125,119.875,117.25,119,118.125,116.375,112,114.625,117.25,119,119,121.625,124.25,125.125,125.125
8000534 03,5/6/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/6/2017,G28823358 2,kVARh,-74.263855,-73.253464,-73.253464,-73.253464,-72.243073,-70.727482,-69.717091,-67.696304,-67.191109,-68.2015,-69.211891,-67.696304,-68.706696,-68.2015,-67.191109,-64.665131,-66.180717,-67.696304,-68.706696,-68.706696,-70.222286,-71.737877,-72.243073,-72.243073
8000534 03,5/7/2017,G28823358 1 kWh,kWh,123.375,121.625,120.75,122.5,121.625,116.375,119.875,113.75,109.375,111.125,108.5,113.75,112,111.125,109.375,111.125,108.5,113.75,112.875,114.625,117.25,123.375,124.25,125.125
8000534 03,5/7/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/7/2017,G28823358 2,kVARh,-71.232681,-70.222286,-69.717091,-70.727486,-70.222286,-67.191109,-69.211891,-65.675522,-63.149538,-64.159933,-62.644341,-65.675522,-64.665131,-64.159933,-63.149538,-64.159933,-62.644341,-65.675522,-65.170326,-66.180717,-67.696304,-71.232681,-71.737877,-72.243073
8000534 03,5/8/2017,G28823358 1 kWh,kWh,126,124.25,123.375,123.375,124.25,119.875,125.125,128.625,130.375,134.75,137.375,139.125,137.375,138.25,130.375,127.75,125.125,119.875,120.75,122.5,126.875,126,127.75,127.75
8000534 03,5/8/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/8/2017,G28823358 2,kVARh,-72.748268,-71.737877,-71.232677,-71.232681,-71.737877,-69.211891,-72.243073,-74.263855,-75.27425,-77.800232,-79.315819,-80.32621,-79.315819,-79.821018,-75.27425,-73.758659,-72.243073,-69.211895,-69.717087,-70.727486,-73.253464,-72.748268,-73.758659,-73.758659
8000534 03,5/9/2017,G28823358 1 kWh,kWh,130.375,126.875,126.875,126.875,126,121.625,126.875,140,143.5,149.625,155.75,159.25,156.625,149.625,147.875,139.125,131.25,124.25,127.75,127.75,133.875,131.25,133.875,133
8000534 03,5/9/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/9/2017,G28823358 2,kVARh,-75.27425,-73.253464,-73.253464,-73.253464,-72.748268,-70.222286,-73.253464,-80.831409,-82.852196,-86.388569,-89.924942,-91.945728,-90.430138,-86.388569,-85.378174,-80.326214,-75.779446,-71.737877,-73.758659,-73.758659,-77.295036,-75.779449,-77.295036,-76.789841
8000534 03,5/10/2017,G28823358 1 kWh,kWh,136.5,133,130.375,130.375,130.375,127.75,120.75,120.75,124.25,126,128.625,2.625,112.875,131.25,126,121.625,117.25,113.75,115.5,115.5,118.125,119,120.75,118.125
8000534 03,5/10/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.43301,0.866019,0.866019,0.871906,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/10/2017,G28823358 2,kVARh,-78.810623,-76.789841,-75.27425,-75.27425,-75.27425,-73.758659,-69.717091,-69.717091,-71.737873,-72.748268,-74.263855,-1.515589,-65.170322,-75.779449,-70.727482,-70.222286,-67.696304,-65.675522,-66.685913,-66.685913,-68.2015,-68.706696,-69.717091,-68.2015
8000534 03,5/11/2017,G28823358 1 kWh,kWh,118.125,113.75,116.375,113.75,115.5,112,112.875,120.75,126.875,138.25,138.25,131.25,135.625,134.75,127.75,120.75,117.25,117.25,112,111.125,115.5,118.125,120.75,121.625
8000534 03,5/11/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.892929,0.887657,0.866019,0.874255,0.885435,0.877802,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/11/2017,G28823358 2,kVARh,-68.2015,-65.675522,-67.191109,-65.675522,-66.685913,-64.665131,-65.170326,-69.717091,-73.253464,-69.717091,-71.737873,-75.779449,-75.27425,-70.727482,-69.717091,-69.717087,-67.696304,-67.696304,-64.665129,-64.159933,-66.685913,-68.2015,-69.717091,-70.222286
8000534 03,5/12/2017,G28823358 1 kWh,kWh,119,115.5,117.25,118.125,117.25,113.75,114.625,129.5,140,151.375,155.75,153.125,145.25,140.875,136.5,133,126,126,127.75,127.75,130.375,133.875,132.125,133.875
8000534 03,5/12/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/12/2017,G28823358 2,kVARh,-68.706696,-66.685913,-67.696304,-68.2015,-67.696304,-65.675522,-66.180716,-74.769054,-80.831409,-87.39896,-89.924942,-88.409355,-83.862587,-81.336605,-78.810623,-76.789841,-72.748268,-72.748268,-73.758659,-73.758659,-75.27425,-77.295036,-76.284645,-77.295036
8000534 03,5/13/2017,G28823358 1 kWh,kWh,133.875,129.5,128.625,127.75,126,126.875,126,122.5,126,126,132.125,126.875,126.875,125.125,121.625,123.375,123.375,125.125,126.875,129.5,132.125,132.125,135.625,134.75
8000534 03,5/13/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/13/2017,G28823358 2,kVARh,-77.295036,-74.769051,-74.263855,-73.758659,-72.748268,-73.253464,-72.748268,-70.727482,-72.748268,-72.748268,-76.284641,-73.253464,-73.253464,-72.243073,-70.222286,-71.232681,-71.232677,-72.243073,-73.253464,-74.769051,-76.284645,-76.284645,-78.305428,-77.800232
8000534 03,5/14/2017,G28823358 1 kWh,kWh,139.125,134.75,135.625,133,135.625,130.375,132.125,127.75,127.75,126,129.5,128.625,126.875,125.125,128.625,126.875,130.375,125.125,126.875,128.625,130.375,133.875,136.5,136.5
8000534 03,5/14/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/14/2017,G28823358 2,kVARh,-80.326214,-77.800232,-78.305428,-76.789841,-78.305428,-75.27425,-76.284645,-73.758659,-73.758659,-72.748268,-74.769054,-74.263859,-73.253464,-72.243073,-74.263855,-73.253464,-75.27425,-72.243073,-73.253464,-74.263855,-75.27425,-77.295036,-78.810623,-78.810623
8000534 03,5/15/2017,G28823358 1 kWh,kWh,135.625,133,132.125,132.125,132.125,130.375,131.25,140.875,145.25,154,198.625,195.125,151.375,139.125,136.5,126,114.625,116.375,111.125,110.25,115.5,116.375,116.375,119
8000534 03,5/15/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.974409,0.951456,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/15/2017,G28823358 2,kVARh,-78.305428,-76.789841,-76.284645,-76.284645,-76.284641,-75.27425,-75.779449,-81.336605,-83.862587,-88.914551,-34.858545,-40.920899,-87.39896,-80.32621,-78.810623,-72.748268,-66.180716,-67.191109,-64.159933,-63.654736,-66.685913,-67.191109,-67.191109,-68.706696
8000534 03,5/16/2017,G28823358 1 kWh,kWh,118.125,115.5,115.5,116.375,114.625,109.375,112,118.125,121.625,171.5,159.25,134.75,134.75,138.25,137.375,128.625,120.75,119.875,118.125,119,123.375,126.875,126.875,129.5
8000534 03,5/16/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.976954,0.946892,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/16/2017,G28823358 2,kVARh,-68.2015,-66.685913,-66.685913,-67.191109,-66.180717,-63.14954,-64.665129,-68.201504,-70.222286,-36.374134,-50.519632,-77.800232,-77.800232,-79.821014,-79.315819,-74.263859,-69.717087,-69.211891,-68.2015,-68.706696,-71.232681,-73.253464,-73.253464,-74.769054
8000534 03,5/17/2017,G28823358 1 kWh,kWh,127.75,126,123.375,124.25,124.25,118.125,119.875,120.75,127.75,132.125,138.25,145.25,143.5,143.5,142.625,137.375,131.25,123.375,125.125,121.625,124.25,125.125,126,123.375
8000534 03,5/17/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/17/2017,G28823358 2,kVARh,-73.758659,-72.748268,-71.232681,-71.737877,-71.737877,-68.2015,-69.211895,-69.717087,-73.758659,-76.284645,-79.821014,-83.862587,-82.852196,-82.852196,-82.347,-79.315819,-75.779446,-71.232681,-72.243073,-70.222286,-71.737877,-72.243073,-72.748268,-71.232677
8000534 03,5/18/2017,G28823358 1 kWh,kWh,124.25,120.75,119.875,121.625,120.75,115.5,117.25,126,132.125,160.125,170.625,176.75,185.5,162.75,158.375,156.625,147,140,139.125,135.625,141.75,139.125,138.25,135.625
8000534 03,5/18/2017,G28823358 1 Power Factor,Power Factor,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019,0.866019
8000534 03,5/18/2017,G28823358 2,kVARh,-71.737877,-69.717091,-69.211891,-70.222286,-69.717091,-66.685913,-67.696304,-72.748268,-76.284645,-92.450924,-98.513279,-102.049656,-107.10162,-93.966511,-91.440529,-90.430138,-84.872978,-80.831406,-80.326214,-78.305428,-81.841805,-80.32621,-79.821014,-78.305428
