Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
2633278067 COLD CHAIN TECHNOLOG,10/2/2018,1 kWh,kWh,198.24,162.72,160.92,175.2,217.8,224.16,251.64,270.6,269.28,285.48,298.68,283.92,282.24,288.12,302.76,298.44,312.36,284.16,285.96,279.72,287.4,265.92,273.96,260.4
2633278067 COLD CHAIN TECHNOLOG,10/2/2018,1 Power Factor,Power Factor,84.136216,79.19247800000001,79.164652,79.333388,86.618811,86.916742,89.827005,90.93186700000001,91.867734,90.987629,90.650669,91.272243,91.12517,90.436887,91.018788,91.303085,90.658148,90.324241,90.357331,89.894808,89.868308,89.206321,88.51578,88.624965
2633278067 COLD CHAIN TECHNOLOG,10/2/2018,2,kVAh,234.48,205.44,203.28,219.96,251.4,257.88,280.08,297.6,293.16,313.8,329.52,311.16,309.72,318.6,332.64,326.88,344.52,314.64,316.44,311.16,319.8,298.08,309.48,293.76
2633278067 COLD CHAIN TECHNOLOG,10/3/2018,1 kWh,kWh,211.08,171.12,166.68,173.64,221.76,232.08,268.8,280.32,301.32,295.32,305.88,296.16,303.12,300.72,330.6,315.0,300.6,289.44,278.16,261.72,284.88,275.04,271.68,259.56
2633278067 COLD CHAIN TECHNOLOG,10/3/2018,1 Power Factor,Power Factor,84.382347,79.579052,78.548174,78.870871,86.84778399999999,87.738785,88.487414,90.17718599999999,90.310477,90.376171,91.219831,91.08327299999999,90.814364,90.995008,91.168805,90.55348199999999,91.122704,90.196079,90.300051,89.273896,89.027327,90.016032,90.79912900000001,89.262997
2633278067 COLD CHAIN TECHNOLOG,10/3/2018,2,kVAh,249.0,215.04,212.16,219.6,255.36,264.48,303.72,310.92,333.72,326.76,335.4,325.2,333.84,330.48,362.64,347.88,329.88,321.0,308.04,293.16,320.04,305.52,299.16,290.76
2633278067 COLD CHAIN TECHNOLOG,10/4/2018,1 kWh,kWh,252.72,235.68,178.68,195.6,234.96,257.28,275.4,299.76,306.36,301.8,315.72,311.64,304.8,317.76,319.32,329.04,332.28,305.76,297.0,293.16,296.04,298.08,302.04,297.84
2633278067 COLD CHAIN TECHNOLOG,10/4/2018,1 Power Factor,Power Factor,88.86151600000001,87.58917,81.80195400000001,82.467877,88.470647,88.123069,88.783158,89.421885,90.211673,90.287299,90.25882,90.110656,90.07844899999999,89.890603,90.273278,90.199501,90.05083499999999,89.59213000000001,89.417947,89.65852199999999,89.882074,89.407748,88.883235,88.450385
2633278067 COLD CHAIN TECHNOLOG,10/4/2018,2,kVAh,284.4,268.32,218.4,236.16,265.56,291.96,310.08,335.28,339.6,334.32,349.8,345.84,338.4,353.52,353.76,364.8,369.12,341.28,332.16,327.0,329.4,333.48,339.84,336.72
2633278067 COLD CHAIN TECHNOLOG,10/5/2018,1 kWh,kWh,276.12,246.72,187.8,184.32,265.44,282.6,295.92,322.08,323.64,323.52,335.52,316.32,331.56,398.28,336.6,362.16,339.48,300.96,283.8,285.0,296.16,286.56,298.32,290.04
2633278067 COLD CHAIN TECHNOLOG,10/5/2018,1 Power Factor,Power Factor,88.02767,86.922196,78.997025,78.531724,87.514376,88.56643299999999,89.211205,90.015525,90.785413,90.233327,90.31674100000001,90.279459,90.072867,91.931198,90.401591,90.415056,90.103987,88.901325,89.210813,88.949075,88.946277,88.024896,87.949846,87.984887
2633278067 COLD CHAIN TECHNOLOG,10/5/2018,2,kVAh,313.68,283.44,237.72,234.72,303.12,319.08,331.68,357.84,356.52,358.56,371.52,350.4,368.16,432.0,372.36,400.56,376.8,338.52,318.12,320.4,333.0,325.56,339.24,329.64
2633278067 COLD CHAIN TECHNOLOG,10/6/2018,1 kWh,kWh,265.56,228.84,209.64,207.0,194.4,194.4,212.28,212.4,213.96,218.64,213.72,180.84,177.0,175.2,175.92,179.52,168.6,163.44,180.12,179.28,179.04,181.68,177.96,191.28
2633278067 COLD CHAIN TECHNOLOG,10/6/2018,1 Power Factor,Power Factor,86.711563,81.940718,77.258442,76.92859,76.959508,76.586569,78.553217,79.295137,79.200353,78.486354,78.657658,77.851076,77.33698199999999,76.85128399999999,77.333283,77.207086,78.000923,77.851534,77.408126,76.89774200000001,77.196108,76.897914,76.92442199999999,77.905808
2633278067 COLD CHAIN TECHNOLOG,10/6/2018,2,kVAh,306.24,278.52,271.44,269.04,252.6,253.8,270.24,267.84,270.12,278.52,271.68,232.2,228.84,228.0,227.52,232.56,216.12,209.88,232.68,233.16,231.84,236.28,231.36,245.52
2633278067 COLD CHAIN TECHNOLOG,10/7/2018,1 kWh,kWh,185.88,187.68,187.44,190.32,180.72,175.68,180.12,172.92,174.72,176.4,175.56,174.0,177.96,183.48,177.96,185.28,184.8,179.04,178.8,179.28,179.28,179.88,178.08,174.84
2633278067 COLD CHAIN TECHNOLOG,10/7/2018,1 Power Factor,Power Factor,79.384399,79.48289100000001,79.589776,79.561862,79.673801,78.399185,77.669943,77.894952,77.412444,77.092292,77.621077,77.406088,77.813715,78.128148,78.932951,77.320291,77.336958,76.897068,77.048695,76.713778,76.414986,76.504482,76.5577,76.687268
2633278067 COLD CHAIN TECHNOLOG,10/7/2018,2,kVAh,234.12,236.16,235.56,239.16,226.8,224.04,231.84,222.0,225.72,228.84,226.2,224.88,228.72,234.96,225.48,239.64,238.92,232.8,232.08,233.76,234.6,235.08,232.56,228.0
2633278067 COLD CHAIN TECHNOLOG,10/8/2018,1 kWh,kWh,180.0,175.8,179.16,173.64,169.92,174.48,175.08,175.8,171.72,169.68,171.24,168.24,163.44,164.28,172.68,174.6,170.88,167.76,165.72,161.04,167.52,163.8,167.28,173.16
2633278067 COLD CHAIN TECHNOLOG,10/8/2018,1 Power Factor,Power Factor,76.66818599999999,77.226221,77.34388100000001,77.089737,77.324975,77.405798,76.811916,76.994968,77.434427,77.183066,77.608694,77.996539,78.387314,77.530105,77.030757,76.858553,76.65329,76.85694000000001,77.84831899999999,77.10794,77.498938,77.294725,78.104529,76.974921
2633278067 COLD CHAIN TECHNOLOG,10/8/2018,2,kVAh,234.72,227.64,231.6,225.24,219.72,225.36,227.88,228.36,221.76,219.84,220.68,215.76,208.56,211.92,224.16,227.16,222.96,218.28,212.88,208.8,216.12,211.92,214.2,225.0
2633278067 COLD CHAIN TECHNOLOG,10/9/2018,1 kWh,kWh,175.68,169.92,174.84,187.56,231.84,235.56,275.4,289.32,290.52,307.08,313.92,314.04,321.24,327.96,333.0,344.88,353.16,329.76,319.44,299.28,318.36,312.84,318.36,304.2
2633278067 COLD CHAIN TECHNOLOG,10/9/2018,1 Power Factor,Power Factor,77.282485,77.92662800000001,78.26155,78.971328,87.623736,87.94788299999999,89.37263,89.765959,90.649401,90.450848,90.11833100000001,90.37488499999999,89.302821,88.48849799999999,89.551407,88.523923,88.326829,87.720527,87.92248599999999,86.751625,87.970574,87.462754,87.56124200000001,87.390433
2633278067 COLD CHAIN TECHNOLOG,10/9/2018,2,kVAh,227.28,218.04,223.44,236.88,264.6,267.84,308.16,322.32,320.52,339.48,348.36,347.52,359.76,370.68,371.88,389.64,399.84,375.96,363.36,345.0,361.92,357.72,363.6,348.12
2633278067 COLD CHAIN TECHNOLOG,10/10/2018,1 kWh,kWh,297.84,268.32,221.28,224.88,262.08,285.48,302.04,322.44,330.84,342.24,346.56,351.24,348.72,369.96,351.0,348.6,371.16,330.12,366.72,322.44,329.4,317.64,306.12,278.4
2633278067 COLD CHAIN TECHNOLOG,10/10/2018,1 Power Factor,Power Factor,87.201402,85.82951800000001,80.025963,80.739248,86.597528,86.8144,87.801963,88.531426,89.173636,88.555787,88.843994,89.222895,88.154481,88.771173,88.915201,88.51464200000001,87.803507,88.199093,89.571524,88.186071,88.528185,88.391451,87.731927,86.127101
2633278067 COLD CHAIN TECHNOLOG,10/10/2018,2,kVAh,341.52,312.48,276.48,277.68,302.76,328.8,344.04,364.2,371.04,386.52,390.12,393.72,395.52,416.76,394.8,393.84,422.76,374.4,408.6,365.64,372.12,359.4,348.96,323.28
2633278067 COLD CHAIN TECHNOLOG,10/11/2018,1 kWh,kWh,267.48,236.64,205.44,211.32,249.72,259.2,292.8,309.84,312.12,326.28,342.48,344.88,343.08,348.12,409.8,377.64,363.24,336.72,315.0,289.8,301.32,298.08,289.56,277.44
