Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
977381078,9/9/2018,081040561 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/9/2018,081040561 1 Power Factor,Power Factor,0.911278,0.9110540000000001,0.9091370000000001,0.9110590000000001,0.911697,0.9150149999999999,0.9199950000000001,0.915226,0.911324,0.908494,0.9065129999999999,0.909481,0.909107,0.9088709999999999,0.91158,0.912651,0.9141540000000001,0.9137120000000001,0.9082049999999999,0.906863,0.907732,0.909219,0.9077729999999999,0.9102319999999999
977381078,9/9/2018,081040561 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/9/2018,081040561 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/9/2018,081040561 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/9/2018,891795682-R0219 1,kWh,360.612,360.828,358.776,357.264,358.992,352.944,344.52,348.3,352.62,355.428,357.588,357.912,361.8,362.664,356.076,360.288,357.48,363.528,362.772,364.176,360.072,359.208,361.26,360.612
977381078,9/9/2018,891795682-R0219 2,kVARh,162.972,163.296,164.376,161.676,161.784,155.628,146.772,153.36,159.3,163.512,166.536,163.62,165.78,166.428,160.596,161.352,158.544,161.676,167.184,169.236,166.428,164.484,166.968,164.052
977381078,9/9/2018,891795682-R0219 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977381078,9/9/2018,891795682-R0219 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977381078,9/10/2018,081040561 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/10/2018,081040561 1 Power Factor,Power Factor,0.9094780000000001,0.9104209999999999,0.910343,0.9106549999999999,0.9174829999999999,0.926793,0.933149,0.934008,0.936067,0.934444,0.9324629999999999,0.9319790000000001,0.932343,0.9283030000000001,0.926818,0.924193,0.9183469999999999,0.917284,0.9161290000000001,0.913026,0.9137780000000001,0.913558,0.913789,0.9110209999999999
977381078,9/10/2018,081040561 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/10/2018,081040561 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/10/2018,081040561 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/10/2018,891795682-R0219 1,kWh,357.696,356.292,356.076,358.02,372.708,399.816,416.016,431.244,444.528,449.496,439.884,438.696,434.16,431.136,430.812,415.584,399.708,398.304,390.204,390.96,394.308,389.124,389.232,384.156
977381078,9/10/2018,891795682-R0219 2,kVARh,163.512,161.892,161.892,162.432,161.46,162.0,160.164,164.916,167.076,171.288,170.424,170.64,168.372,172.692,174.528,171.72,172.26,172.908,170.748,174.636,175.284,173.232,173.016,173.88
977381078,9/10/2018,891795682-R0219 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977381078,9/10/2018,891795682-R0219 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977381078,9/11/2018,081040561 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/11/2018,081040561 1 Power Factor,Power Factor,0.9099290000000001,0.908819,0.908594,0.916984,0.9208,0.920482,0.9281200000000001,0.934895,0.9362389999999999,0.93568,0.935787,0.931584,0.9320790000000001,0.928689,0.9225059999999999,0.9192239999999999,0.9133979999999999,0.91235,0.9142870000000001,0.9130719999999999,0.910912,0.911689,0.9129649999999999,0.9146489999999999
977381078,9/11/2018,081040561 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/11/2018,081040561 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/11/2018,081040561 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/11/2018,891795682-R0219 1,kWh,383.832,385.128,386.208,392.04,397.764,413.64,435.78,460.296,477.144,488.916,487.62,463.86,461.592,463.32,456.948,431.784,416.34,409.644,414.396,409.644,407.7,409.536,405.972,395.82
977381078,9/11/2018,891795682-R0219 2,kVARh,174.96,176.796,177.552,170.316,168.48,175.608,174.636,174.744,179.064,184.356,183.708,181.008,179.388,185.004,191.16,184.896,185.544,183.816,183.6,182.952,184.68,184.572,181.44,174.96
977381078,9/11/2018,891795682-R0219 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977381078,9/11/2018,891795682-R0219 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977381078,9/12/2018,081040561 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/12/2018,081040561 1 Power Factor,Power Factor,0.917025,0.916258,0.9163209999999999,0.920693,0.9253959999999999,0.9291940000000001,0.9348540000000001,0.9372159999999999,0.938514,0.9363870000000001,0.9349299999999999,0.930419,0.929315,0.931272,0.9271950000000001,0.920709,0.9148040000000001,0.9160590000000001,0.915587,0.914117,0.9145059999999999,0.9132899999999999,0.9137870000000001,0.9159700000000001
977381078,9/12/2018,081040561 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/12/2018,081040561 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/12/2018,081040561 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
977381078,9/12/2018,891795682-R0219 1,kWh,387.396,386.1,386.532,393.876,400.572,416.34,439.344,467.316,472.392,475.2,472.284,460.08,460.404,456.624,438.48,415.044,399.708,401.112,402.3,397.872,395.496,394.956,391.176,389.772
977381078,9/12/2018,891795682-R0219 2,kVARh,168.48,168.804,168.912,166.644,164.052,165.564,166.86,173.88,173.772,178.092,179.172,181.224,182.952,178.632,177.12,175.824,176.472,175.608,176.688,176.472,174.96,176.148,173.88,170.748
