Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
8780285009 LYNE LABORATORIES,9/24/2018,1 kWh,kWh,105.18,80.04,67.62,119.28,177.6,261.24,293.04,294.96,298.86,281.94,267.12,265.32,282.12,298.68,261.9,251.58,200.04,143.94,139.68,136.5,137.4,149.1,155.64,144.72
8780285009 LYNE LABORATORIES,9/24/2018,1 Power Factor,Power Factor,85.813035,83.139664,78.32329399999999,83.945532,86.352604,87.39299399999999,88.471834,88.830075,89.187788,88.382756,87.78687,87.64835,85.899939,86.47591,86.071898,85.855203,84.47802800000001,83.51129,85.8026,86.44747,85.799325,86.455432,86.662255,85.50110500000001
8780285009 LYNE LABORATORIES,9/24/2018,2,kVAh,121.74,95.4,85.86,140.64,205.74,298.2,331.2,331.92,334.8,318.96,304.26,302.58,328.5,345.24,304.26,292.8,236.7,172.26,162.24,157.8,159.72,171.96,179.1,169.02
8780285009 LYNE LABORATORIES,9/25/2018,1 kWh,kWh,110.16,84.3,82.08,119.82,175.56,240.54,267.3,287.46,284.1,299.7,304.38,301.8,300.78,314.88,300.48,287.34,200.94,138.9,131.88,123.96,123.12,123.66,125.46,124.32
8780285009 LYNE LABORATORIES,9/25/2018,1 Power Factor,Power Factor,85.020818,82.882357,81.563992,81.49510699999999,85.556062,86.890191,88.101845,87.933555,88.125557,88.622516,88.56560400000001,88.271532,88.27121700000001,88.753883,87.797027,87.529841,84.76680400000001,82.811486,83.999255,83.381416,82.651184,83.112146,83.771232,82.88374
8780285009 LYNE LABORATORIES,9/25/2018,2,kVAh,128.64,101.58,100.38,143.28,204.66,276.66,303.18,326.88,322.26,338.04,343.62,341.82,340.74,354.6,342.24,328.08,236.58,167.76,156.9,148.68,148.98,148.8,149.76,150.0
8780285009 LYNE LABORATORIES,9/26/2018,1 kWh,kWh,84.84,103.8,130.32,139.26,189.66,253.68,276.78,286.26,301.02,309.18,325.26,330.72,323.58,327.96,321.18,312.96,280.14,220.2,171.3,160.98,153.78,148.92,147.9,149.34
8780285009 LYNE LABORATORIES,9/26/2018,1 Power Factor,Power Factor,78.145195,79.00686800000001,82.045621,81.84098,82.28739499999999,83.947358,84.610097,84.529677,84.173136,83.990126,84.076675,84.027952,84.16189200000001,83.89895899999999,83.704858,83.269265,82.437566,81.08334599999999,81.707254,82.45178,82.210078,81.692334,82.110056,82.455792
8780285009 LYNE LABORATORIES,9/26/2018,2,kVAh,107.34,130.2,158.82,170.16,230.22,302.16,327.12,338.64,357.6,368.1,386.94,393.6,384.48,390.9,383.7,375.84,339.78,271.44,209.7,195.24,187.08,182.28,180.12,181.14
8780285009 LYNE LABORATORIES,9/27/2018,1 kWh,kWh,144.06,146.04,143.82,145.26,163.92,250.98,301.32,316.02,309.78,313.74,307.14,298.08,298.14,304.56,297.66,284.46,218.7,155.7,152.1,155.76,164.04,156.18,160.26,159.36
8780285009 LYNE LABORATORIES,9/27/2018,1 Power Factor,Power Factor,83.011451,83.186104,82.893532,82.293203,81.885672,84.02701400000001,86.347931,87.278166,86.87665799999999,86.508042,86.077881,86.138909,85.570142,85.44108,84.991351,83.697156,81.389495,79.983289,82.050857,84.335262,85.34903,85.21292700000001,85.668716,85.783569
8780285009 LYNE LABORATORIES,9/27/2018,2,kVAh,173.58,175.56,173.52,176.52,200.1,298.5,348.96,361.98,356.58,362.64,356.82,346.08,348.42,356.46,350.28,339.84,268.08,194.7,185.4,184.68,191.7,183.3,186.72,185.52
