Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
763683083,7/29/2018,081080921 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/29/2018,081080921 1 Power Factor,Power Factor,0.570153,0.560817,0.563129,0.562682,0.580598,0.566757,0.5752109999999999,0.584654,0.575519,0.598102,0.6092,0.589703,0.578152,0.57708,0.6064229999999999,0.603248,0.58072,0.591336,0.6057140000000001,0.613041,0.5803119999999999,0.561446,0.560896,0.562091
763683083,7/29/2018,081080921 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/29/2018,081080921 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/29/2018,081080921 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/29/2018,891799812-R0219 1,kWh,49.464,48.06,46.116,46.656,54.756,49.572,46.764,50.328,50.976,57.996,62.964,52.704,54.108,54.648,65.34,62.316,55.836,60.048,61.344,62.64,54.0,46.008,46.872,46.44
763683083,7/29/2018,891799812-R0219 2,kVARh,71.28,70.956,67.608,68.472,76.248,71.928,66.42,69.876,72.36,77.328,81.756,72.252,76.356,77.112,85.644,82.404,78.084,81.972,80.568,80.784,75.816,67.824,69.12,68.364
763683083,7/29/2018,891799812-R0219 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763683083,7/29/2018,891799812-R0219 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763683083,7/30/2018,081080921 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/30/2018,081080921 1 Power Factor,Power Factor,0.592134,0.561723,0.555829,0.552925,0.560612,0.583708,0.660118,0.693928,0.678373,0.6938439999999999,0.7066720000000001,0.7203149999999999,0.679874,0.641436,0.65723,0.623971,0.5391199999999999,0.547048,0.558534,0.5644859999999999,0.560142,0.5449609999999999,0.555395,0.5445770000000001
763683083,7/30/2018,081080921 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/30/2018,081080921 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/30/2018,081080921 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/30/2018,891799812-R0219 1,kWh,56.808,43.74,43.524,43.092,43.632,48.708,66.096,74.088,70.308,73.548,87.696,87.048,74.628,65.232,72.576,57.348,35.64,35.532,37.692,36.072,38.124,35.316,36.504,35.64
763683083,7/30/2018,891799812-R0219 2,kVARh,77.328,64.26,65.016,64.908,64.476,67.608,75.168,76.896,76.356,76.464,87.912,84.024,80.352,78.084,83.16,70.74,55.62,54.216,55.944,52.704,56.376,54.324,54.648,54.864
763683083,7/30/2018,891799812-R0219 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763683083,7/30/2018,891799812-R0219 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763683083,7/31/2018,081080921 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/31/2018,081080921 1 Power Factor,Power Factor,0.542715,0.5550189999999999,0.549054,0.554801,0.603765,0.6466729999999999,0.67703,0.69029,0.7044020000000001,0.722467,0.724983,0.7116600000000001,0.7109979999999999,0.679845,0.650844,0.606243,0.5858359999999999,0.5926319999999999,0.604336,0.60907,0.603529,0.605991,0.599035,0.600259
763683083,7/31/2018,081080921 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/31/2018,081080921 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/31/2018,081080921 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,7/31/2018,891799812-R0219 1,kWh,34.344,35.964,34.992,38.448,71.604,72.684,70.524,70.308,81.972,90.288,83.592,78.408,84.564,85.968,74.304,48.6,41.472,41.04,42.552,42.444,43.092,41.904,40.824,41.256
763683083,7/31/2018,891799812-R0219 2,kVARh,53.136,53.892,53.244,57.348,94.5,85.86,76.68,73.872,82.62,86.4,79.488,77.328,84.132,92.88,86.508,63.612,57.348,55.728,56.052,55.188,56.916,54.972,54.54,54.972
763683083,7/31/2018,891799812-R0219 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763683083,7/31/2018,891799812-R0219 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763683083,8/1/2018,081080921 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,8/1/2018,081080921 1 Power Factor,Power Factor,0.617496,0.600313,0.5982729999999999,0.597295,0.6077140000000001,0.6559520000000001,0.6929930000000001,0.707092,0.725954,0.725668,0.710595,0.7177359999999999,0.685208,0.6484340000000001,0.647226,0.591147,0.549902,0.556124,0.567399,0.5747479999999999,0.561807,0.5561619999999999,0.549656,0.592418
763683083,8/1/2018,081080921 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,8/1/2018,081080921 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,8/1/2018,081080921 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,8/1/2018,891799812-R0219 1,kWh,48.276,41.688,41.472,40.068,42.012,75.708,93.852,96.552,91.044,94.284,81.108,89.316,88.452,83.592,79.596,46.764,38.988,38.34,39.744,39.528,40.608,38.988,38.016,47.952
763683083,8/1/2018,891799812-R0219 2,kVARh,61.236,55.512,55.512,53.784,54.864,86.076,97.632,96.552,86.4,89.532,80.46,86.508,94.068,98.172,93.744,63.18,59.184,57.24,57.672,56.268,59.724,58.212,57.78,65.016
763683083,8/1/2018,891799812-R0219 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763683083,8/1/2018,891799812-R0219 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763683083,8/2/2018,081080921 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,8/2/2018,081080921 1 Power Factor,Power Factor,0.550025,0.554022,0.554934,0.5859439999999999,0.60195,0.620789,0.655565,0.683924,0.6892520000000001,0.67479,0.683862,0.67475,0.648926,0.619418,0.5824590000000001,0.551277,0.53366,0.548859,0.557754,0.57358,0.591454,0.559549,0.5588810000000001,0.581379
763683083,8/2/2018,081080921 2,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,8/2/2018,081080921 3,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,8/2/2018,081080921 4,kVARh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,8/2/2018,891799812-R0219 1,kWh,37.152,38.772,37.908,46.116,67.5,80.028,88.128,82.944,90.72,79.164,90.504,79.272,80.676,77.652,63.612,47.844,37.044,38.232,39.204,40.176,48.168,39.852,38.772,45.468
763683083,8/2/2018,891799812-R0219 2,kVARh,56.376,58.212,56.808,63.504,87.264,100.98,101.412,88.668,95.58,86.616,96.552,86.832,94.5,98.172,88.344,72.144,58.644,58.212,58.32,57.348,65.448,58.968,57.456,63.288
763683083,8/2/2018,891799812-R0219 3,kWh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763683083,8/2/2018,891799812-R0219 4,kVARh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763683083,8/3/2018,081080921 1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
763683083,8/3/2018,081080921 1 Power Factor,Power Factor,0.560902,0.554554,0.580066,0.553696,0.560423,0.6063609999999999,0.660483,0.669931,0.684032,0.6858380000000001,0.672244,0.697775,0.655672,0.633374,0.596493,0.529832,0.520753,0.52145,0.556174,0.5649029999999999,0.555859,0.553495,0.577257,0.551089
