Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
7696976009 DICKS SPORTING GOODS,1/8/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/8/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/8/2019,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/9/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/9/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/9/2019,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/10/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/10/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/10/2019,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/11/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/11/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/11/2019,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/12/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/12/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/12/2019,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/13/2019,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/13/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/13/2019,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
7696976009 DICKS SPORTING GOODS,1/14/2019,1 kWh,kWh,,,,,,,,,,,,,,78.84,79.44,79.08,87.9,91.98,91.98,90.42,90.06,80.64,26.94,24.18
7696976009 DICKS SPORTING GOODS,1/14/2019,1 Power Factor,Power Factor,,,,,,,,,,,,,,99.543215,99.247127,99.32434,99.453204,99.35165400000001,99.416426,99.53737199999999,99.53563,99.056656,98.222514,98.05587299999999
7696976009 DICKS SPORTING GOODS,1/14/2019,2 kVAh,kVAh,,,,,,,,,,,,,,79.2,80.04,79.62,88.38,92.58,92.52,90.84,90.48,81.3,27.42,24.66
7696976009 DICKS SPORTING GOODS,1/15/2019,1 kWh,kWh,24.42,24.48,24.36,24.18,24.06,26.88,36.78,50.52,58.38,84.3,83.04,82.44,79.92,79.86,81.84,81.18,87.18,91.86,90.9,90.84,91.02,81.96,24.9,22.2
7696976009 DICKS SPORTING GOODS,1/15/2019,1 Power Factor,Power Factor,98.31484,98.31497399999999,98.305639,98.296212,98.043975,98.263793,97.921719,98.778048,97.511818,98.87698,99.211143,99.277662,99.477165,99.476602,99.34402,99.340108,99.377291,99.47999,99.474688,99.40891500000001,99.474884,99.067809,98.07981600000001,98.143897
7696976009 DICKS SPORTING GOODS,1/15/2019,2 kVAh,kVAh,24.84,24.9,24.78,24.6,24.54,27.36,37.5,51.12,59.94,85.26,83.7,83.04,80.34,80.28,82.38,81.72,87.72,92.34,91.38,91.38,91.5,82.68,25.38,22.62
7696976009 DICKS SPORTING GOODS,1/16/2019,1 kWh,kWh,22.2,22.38,22.2,22.2,22.62,24.84,27.48,48.36,52.14,81.72,77.88,78.6,79.14,78.78,79.98,81.42,90.54,92.28,92.7,92.64,91.98,81.42,45.18,25.38
7696976009 DICKS SPORTING GOODS,1/16/2019,1 Power Factor,Power Factor,98.404255,98.160348,98.404255,98.143897,98.429108,98.104136,97.699453,99.014778,97.470026,98.843103,99.23519399999999,99.317491,99.322947,99.394386,99.255926,99.341539,99.40679399999999,99.417764,99.420766,99.419896,99.481167,98.964865,99.3125,98.57435100000001
7696976009 DICKS SPORTING GOODS,1/16/2019,2 kVAh,kVAh,22.56,22.8,22.56,22.62,22.98,25.32,28.14,48.84,53.58,82.68,78.48,79.14,79.68,79.26,80.58,81.96,91.08,92.82,93.24,93.18,92.46,82.2,45.48,25.74
7696976009 DICKS SPORTING GOODS,1/17/2019,1 kWh,kWh,24.18,24.24,24.54,24.18,24.3,28.38,30.06,51.84,55.38,84.24,81.0,80.76,81.42,80.76,80.04,80.16,87.78,91.92,91.44,91.5,91.62,80.22,25.92,24.36
7696976009 DICKS SPORTING GOODS,1/17/2019,1 Power Factor,Power Factor,98.293832,98.53893000000001,98.07432800000001,98.296212,98.545932,96.976416,96.905813,98.96394599999999,97.278678,98.883424,99.264911,99.335606,99.340568,99.26223900000001,99.403839,99.183228,99.464179,99.416253,99.41355,99.413188,99.41422800000001,99.015359,97.930358,98.543689
7696976009 DICKS SPORTING GOODS,1/17/2019,2 kVAh,kVAh,24.6,24.6,25.02,24.6,24.66,29.28,31.02,52.38,57.0,85.2,81.6,81.3,81.96,81.36,80.52,80.82,88.26,92.46,91.98,92.04,92.16,80.94,26.46,24.72
7696976009 DICKS SPORTING GOODS,1/18/2019,1 kWh,kWh,24.3,24.54,24.18,24.12,24.06,26.7,29.16,53.04,56.58,83.1,81.54,80.22,78.66,79.74,79.92,83.76,88.2,88.5,88.98,88.32,88.86,79.38,24.54,22.8
7696976009 DICKS SPORTING GOODS,1/18/2019,1 Power Factor,Power Factor,98.065119,98.329877,98.534171,98.289073,98.284314,97.806324,97.634351,99.10303,97.451622,99.144706,99.127593,99.33166999999999,99.544751,99.327405,99.402902,99.35578199999999,99.459787,99.393869,99.397671,99.393608,99.462699,98.936421,97.863057,98.445554
7696976009 DICKS SPORTING GOODS,1/18/2019,2 kVAh,kVAh,24.78,24.96,24.54,24.54,24.48,27.3,29.88,53.52,58.14,83.82,82.26,80.76,79.02,80.28,80.4,84.3,88.68,89.04,89.52,88.86,89.34,80.16,25.08,23.16
7696976009 DICKS SPORTING GOODS,1/19/2019,1 kWh,kWh,22.74,22.8,23.34,22.98,22.98,24.9,27.12,47.4,51.54,82.74,79.68,78.96,78.84,78.3,78.6,84.54,89.7,89.28,90.48,90.24,91.08,80.52,25.98,24.18
7696976009 DICKS SPORTING GOODS,1/19/2019,1 Power Factor,Power Factor,97.93545999999999,98.190507,97.985989,98.45886800000001,97.953608,98.35975,97.232928,98.844709,97.338557,99.00259100000001,99.326327,99.32157099999999,99.319276,99.315402,99.317936,99.425934,99.40175500000001,99.464518,99.406317,99.405447,99.410985,99.016543,98.220118,98.293832
7696976009 DICKS SPORTING GOODS,1/19/2019,2 kVAh,kVAh,23.22,23.22,23.82,23.34,23.46,25.32,27.9,47.94,53.04,83.58,80.22,79.5,79.38,78.84,79.14,85.02,90.24,89.76,91.02,90.78,91.62,81.24,26.46,24.6
7696976009 DICKS SPORTING GOODS,1/20/2019,1 kWh,kWh,24.12,24.24,24.12,24.54,24.42,24.3,28.92,47.16,48.12,53.1,82.68,81.54,79.98,80.7,80.16,80.76,87.78,90.36,89.04,47.28,22.62,22.74,23.94,25.2
7696976009 DICKS SPORTING GOODS,1/20/2019,1 Power Factor,Power Factor,98.529412,98.538883,98.048734,98.33779,98.31030600000001,98.30097099999999,96.785714,98.559946,98.59076400000001,97.072704,99.001574,99.053327,99.40342700000001,99.261174,99.330642,99.40991700000001,99.32344,99.405562,99.397056,98.03363900000001,98.431961,97.932775,97.606874,96.33618
7696976009 DICKS SPORTING GOODS,1/20/2019,2 kVAh,kVAh,24.48,24.6,24.6,24.96,24.84,24.72,29.88,47.76,48.78,54.72,83.52,82.32,80.46,81.3,80.7,81.24,88.38,90.9,89.58,48.06,22.98,23.22,24.54,26.16
7696976009 DICKS SPORTING GOODS,1/21/2019,1 kWh,kWh,25.62,25.32,27.0,28.38,28.68,45.96,94.38,85.44,81.18,82.56,84.84,84.18,86.4,85.86,85.62,85.74,91.44,95.76,94.5,95.88,95.46,81.72,26.64,26.64
7696976009 DICKS SPORTING GOODS,1/21/2019,1 Power Factor,Power Factor,96.60067,96.567973,96.568685,96.532809,96.761081,95.920909,98.687122,99.031686,99.19381700000001,99.008726,98.95362,98.943792,98.76973100000001,98.82681099999999,98.892554,98.896671,98.892558,99.19434100000001,99.118859,99.071674,99.132026,98.983743,98.048426,96.94508
7696976009 DICKS SPORTING GOODS,1/21/2019,2 kVAh,kVAh,26.52,26.22,27.96,29.4,29.64,48.0,95.64,86.28,81.84,83.4,85.74,85.08,87.48,86.88,86.58,86.7,92.46,96.54,95.34,96.78,96.3,82.5,27.18,27.48
7696976009 DICKS SPORTING GOODS,1/22/2019,1 kWh,kWh,27.18,27.24,27.12,35.16,38.28,35.64,45.9,50.94,54.84,81.9,82.38,81.54,81.6,80.7,81.3,80.76,84.78,89.28,88.56,89.46,89.64,80.04,25.44,23.58
7696976009 DICKS SPORTING GOODS,1/22/2019,1 Power Factor,Power Factor,96.794747,97.008547,96.789346,93.095038,92.092475,93.697659,95.883514,97.11490400000001,98.080368,99.129307,99.06246999999999,99.19838100000001,99.34369699999999,99.262035,99.41298,99.332838,99.436898,99.332077,99.394416,99.400348,99.401416,98.912676,97.936769,98.744949
7696976009 DICKS SPORTING GOODS,1/22/2019,2 kVAh,kVAh,28.08,28.08,28.02,37.92,41.58,38.04,47.64,52.32,55.92,82.62,83.16,82.2,82.14,81.3,81.78,81.3,85.26,89.88,89.1,90.0,90.18,80.82,25.98,23.88
7696976009 DICKS SPORTING GOODS,1/23/2019,1 kWh,kWh,24.0,23.58,23.58,25.8,26.22,28.5,41.52,47.76,56.16,83.88,80.64,80.88,80.7,80.28,80.1,82.26,88.08,89.64,89.4,88.98,89.16,78.3,24.66,22.38
7696976009 DICKS SPORTING GOODS,1/23/2019,1 Power Factor,Power Factor,98.271709,98.252425,98.252425,96.89699,96.681416,96.945476,97.997812,98.71743599999999,97.50744,98.870643,99.04349,99.19134,99.408715,99.406274,99.33098100000001,99.349772,99.45771500000001,99.335224,99.39964300000001,99.39695999999999,99.265394,98.847874,98.129779,98.16611800000001
7696976009 DICKS SPORTING GOODS,1/23/2019,2 kVAh,kVAh,24.42,24.0,24.0,26.64,27.12,29.4,42.24,48.36,57.66,84.84,81.42,81.54,81.18,80.76,80.64,82.8,88.56,90.24,89.94,89.52,89.82,79.08,25.14,22.8
7696976009 DICKS SPORTING GOODS,1/24/2019,1 kWh,kWh,22.44,22.86,22.56,22.38,22.38,22.98,24.54,46.26,48.84,79.26,77.94,77.94,77.88,79.5,85.62,85.44,86.22,89.16,86.7,85.44,85.62,78.24,25.38,23.34
7696976009 DICKS SPORTING GOODS,1/24/2019,1 Power Factor,Power Factor,98.16611800000001,98.195767,97.66161899999999,98.157895,98.157895,98.227437,98.079771,99.607326,98.208108,99.17904200000001,99.312151,99.311847,99.310806,99.549676,99.51132199999999,99.511725,99.516138,99.331525,99.587652,99.51038100000001,99.44323399999999,98.956594,98.180503,98.482272
7696976009 DICKS SPORTING GOODS,1/24/2019,2 kVAh,kVAh,22.86,23.28,23.1,22.8,22.8,23.4,25.02,46.44,49.8,79.92,78.48,78.48,78.42,79.86,86.04,85.86,86.64,89.76,87.06,85.86,86.1,78.96,25.86,23.7
7696976009 DICKS SPORTING GOODS,1/25/2019,1 kWh,kWh,23.4,23.76,23.28,23.4,23.4,25.86,26.28,46.74,53.76,80.76,78.84,78.6,79.74,78.0,78.06,76.92,82.92,90.66,89.82,90.24,89.94,78.6,24.54,22.44
7696976009 DICKS SPORTING GOODS,1/25/2019,1 Power Factor,Power Factor,97.992424,98.526271,97.979798,98.239847,98.237374,97.980195,98.215868,99.474215,97.320145,99.11965500000001,99.39506300000001,99.393007,99.32723,99.61576600000001,99.312859,99.45858100000001,99.566672,99.40679,99.402617,99.339653,99.33720699999999,98.884333,98.050143,98.163377
7696976009 DICKS SPORTING GOODS,1/25/2019,2 kVAh,kVAh,23.88,24.12,23.76,23.82,23.82,26.4,26.76,46.98,55.32,81.48,79.32,79.08,80.28,78.3,78.6,77.34,83.28,91.2,90.36,90.84,90.54,79.38,25.02,22.86
7696976009 DICKS SPORTING GOODS,1/26/2019,1 kWh,kWh,22.62,22.56,22.62,22.92,24.24,25.98,50.1,48.9,55.02,84.12,81.66,80.64,80.58,80.7,80.82,82.86,86.46,89.46,88.68,88.62,88.92,79.5,25.38,22.92
7696976009 DICKS SPORTING GOODS,1/26/2019,1 Power Factor,Power Factor,98.182396,98.17434200000001,97.92472099999999,98.20497900000001,96.687253,96.228623,99.043769,98.761021,97.276507,98.87952800000001,99.342513,99.33429,99.3349,99.335607,99.336495,99.352734,99.374571,99.333939,99.394612,99.326658,99.395862,98.902618,97.934034,98.201136
7696976009 DICKS SPORTING GOODS,1/26/2019,2 kVAh,kVAh,23.04,22.98,23.1,23.34,25.08,27.0,50.58,49.5,56.64,85.08,82.2,81.18,81.12,81.24,81.36,83.4,87.0,90.06,89.22,89.22,89.46,80.28,25.92,23.34
7696976009 DICKS SPORTING GOODS,1/27/2019,1 kWh,kWh,22.86,22.86,22.92,22.92,23.04,24.78,27.3,50.94,48.96,56.52,87.3,84.42,83.1,79.5,78.12,80.82,86.76,89.64,88.86,55.56,35.76,22.98,23.22,22.92
7696976009 DICKS SPORTING GOODS,1/27/2019,1 Power Factor,Power Factor,98.450924,97.951239,98.456183,97.94866400000001,98.209026,97.00457,96.39971700000001,98.830024,98.598989,97.40045,98.981263,99.3642,99.283602,99.475778,99.540564,99.264022,99.58328399999999,99.46735100000001,99.329858,98.782055,98.812713,97.953924,97.972016,98.198397
7696976009 DICKS SPORTING GOODS,1/27/2019,2 kVAh,kVAh,23.22,23.34,23.28,23.4,23.46,25.56,28.32,51.54,49.62,58.08,88.2,84.96,83.7,79.92,78.48,81.42,87.12,90.12,89.46,56.22,36.12,23.46,23.7,23.34
7696976009 DICKS SPORTING GOODS,1/28/2019,1 kWh,kWh,22.86,22.5,22.5,22.5,22.56,26.82,39.12,49.26,54.06,85.08,81.66,83.64,83.16,81.06,80.34,82.86,87.24,94.2,91.74,91.26,92.16,82.14,27.54,25.56
7696976009 DICKS SPORTING GOODS,1/28/2019,1 Power Factor,Power Factor,98.44216800000001,97.913925,98.16886,98.426535,98.174006,96.337233,97.856666,98.752202,97.00007099999999,98.81565400000001,99.344205,99.358528,99.355241,99.484851,99.55324,99.20768299999999,99.3855,99.43065899999999,99.350725,99.347083,99.35363199999999,98.944914,98.093561,98.383877
7696976009 DICKS SPORTING GOODS,1/28/2019,2 kVAh,kVAh,23.22,22.98,22.92,22.86,22.98,27.84,39.84,49.86,55.74,86.1,82.2,84.18,83.7,81.48,80.7,83.52,87.78,94.74,92.34,91.86,92.76,82.92,28.08,25.98
7696976009 DICKS SPORTING GOODS,1/29/2019,1 kWh,kWh,25.74,25.74,25.74,25.56,25.8,30.18,31.26,52.32,54.96,87.48,83.82,82.5,82.38,83.1,81.66,81.24,90.54,90.48,90.06,91.08,89.64,81.48,30.66,29.64
7696976009 DICKS SPORTING GOODS,1/29/2019,1 Power Factor,Power Factor,98.39449499999999,98.62362399999999,98.396164,98.38588399999999,98.188255,96.917652,97.020121,98.84478,97.285449,98.78014399999999,99.081521,99.206014,99.42070600000001,99.21043900000001,99.343586,99.33974,99.21075400000001,99.405929,99.33843900000001,99.28144300000001,99.401234,98.792569,94.903257,94.328707
7696976009 DICKS SPORTING GOODS,1/29/2019,2 kVAh,kVAh,26.16,26.1,26.16,25.98,26.28,31.14,32.22,52.92,56.58,88.56,84.6,83.16,82.86,83.76,82.2,81.78,91.26,91.02,90.66,91.74,90.18,82.38,32.34,31.44
7696976009 DICKS SPORTING GOODS,1/30/2019,1 kWh,kWh,28.56,28.86,28.92,29.94,29.28,29.82,32.28,50.94,49.62,80.58,79.38,81.06,80.04,80.94,79.92,79.74,82.68,89.76,89.22,89.4,89.7,81.9,30.36,28.86
7696976009 DICKS SPORTING GOODS,1/30/2019,1 Power Factor,Power Factor,94.475587,94.349693,94.38054100000001,93.805688,94.02784399999999,95.080713,95.547075,98.509218,98.15337,99.26488,99.399173,99.192604,99.403873,99.41046300000001,99.403205,99.32768399999999,99.41870300000001,99.402293,99.331503,99.465942,99.335613,98.545187,93.735754,92.857782
7696976009 DICKS SPORTING GOODS,1/30/2019,2 kVAh,kVAh,30.24,30.6,30.66,31.92,31.14,31.38,33.78,51.72,50.52,81.18,79.86,81.72,80.52,81.42,80.4,80.28,83.16,90.3,89.82,89.88,90.3,82.98,32.4,31.08
