Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
2836044012 SUNGARD,12/21/2018,1 kWh,kWh,861.12,863.28,912.06,856.8,880.38,900.0,866.34,914.22,867.42,867.42,900.72,868.14,864.9,869.4,885.6,865.8,859.86,863.28,889.56,868.86,878.76,866.34,903.42,867.6
2836044012 SUNGARD,12/21/2018,1 Power Factor,Power Factor,97.25534,97.222277,97.476668,97.24247,97.462849,97.574575,97.508057,97.708069,97.353725,96.981298,97.030316,96.76939899999999,96.680419,96.638852,96.810637,96.605717,96.79817800000001,96.693272,96.730728,96.500952,96.63454300000001,96.58838100000001,96.75752299999999,96.67048
2836044012 SUNGARD,12/21/2018,2 kVAh,kVAh,885.42,887.94,935.64,881.1,903.24,922.32,888.48,935.64,891.0,894.42,928.26,897.12,894.6,899.64,914.76,896.22,888.3,892.8,919.62,900.36,909.36,896.94,933.66,897.48
2836044012 SUNGARD,12/22/2018,1 kWh,kWh,872.1,873.36,894.42,865.98,862.92,885.42,873.0,860.58,859.86,888.84,856.8,847.44,882.36,849.6,850.32,894.96,851.76,859.86,909.72,857.7,884.7,901.8,859.5,907.74
2836044012 SUNGARD,12/22/2018,1 Power Factor,Power Factor,96.725767,96.632494,96.823378,96.54744000000001,96.69238,96.75204599999999,96.88297800000001,96.722633,96.778094,96.955189,96.88568599999999,96.992172,97.25491600000001,97.038787,97.062857,97.53870400000001,97.466889,97.56973,97.773963,97.483192,97.51693900000001,97.57973,97.46889,97.687669
2836044012 SUNGARD,12/22/2018,2 kVAh,kVAh,901.62,903.78,923.76,896.94,892.44,915.12,901.08,889.74,888.48,916.74,884.34,873.72,907.2,875.52,876.06,917.46,873.9,881.28,930.42,879.84,907.2,924.12,881.82,929.16
2836044012 SUNGARD,12/23/2018,1 kWh,kWh,882.18,867.78,936.0,869.58,893.88,927.36,866.34,912.24,894.42,862.74,920.16,858.6,867.42,921.42,863.64,900.72,892.44,875.34,947.34,885.96,890.64,936.36,871.38,910.62
2836044012 SUNGARD,12/23/2018,1 Power Factor,Power Factor,97.545856,97.413269,97.78113,97.43777,97.537239,97.832495,97.685603,97.90984399999999,97.80943,97.537788,97.79988,97.44627,97.311245,97.631874,97.440946,97.653163,97.73073199999999,97.72908100000001,98.025388,97.75433199999999,97.72617199999999,97.852877,97.600824,97.80741
2836044012 SUNGARD,12/23/2018,2 kVAh,kVAh,904.32,890.82,957.24,892.44,916.38,947.88,886.86,931.68,914.4,884.52,940.86,881.1,891.36,943.74,886.32,922.32,913.14,895.68,966.42,906.3,911.34,956.88,892.8,930.96
2836044012 SUNGARD,12/24/2018,1 kWh,kWh,912.42,871.74,937.44,879.3,885.24,925.02,873.72,904.32,900.0,866.16,926.64,870.3,881.82,921.78,868.32,898.2,891.0,877.86,937.08,876.24,896.94,912.6,873.9,935.82
2836044012 SUNGARD,12/24/2018,1 Power Factor,Power Factor,97.81367900000001,97.60141800000001,97.89361099999999,97.660771,97.771835,98.015496,97.724921,97.925379,97.85961999999999,97.625947,97.90547,97.617696,97.646343,97.74418100000001,97.45455600000001,97.530191,97.70772099999999,97.637341,97.80055,97.496564,97.454656,97.622674,97.509466,97.868554
2836044012 SUNGARD,12/24/2018,2 kVAh,kVAh,932.76,893.16,957.6,900.36,905.4,943.74,894.06,923.4,919.62,887.22,946.44,891.54,903.06,943.02,891.0,920.88,911.88,899.1,958.14,898.74,920.34,934.74,896.22,956.16
2836044012 SUNGARD,12/25/2018,1 kWh,kWh,884.88,884.34,932.22,877.5,917.64,914.94,875.34,933.66,883.26,882.72,925.92,864.54,898.92,884.7,854.46,929.16,867.78,911.16,921.24,876.06,937.62,884.88,938.88,866.16
2836044012 SUNGARD,12/25/2018,1 Power Factor,Power Factor,97.69068,97.479309,97.73451,97.422004,97.676378,97.726858,97.59145799999999,97.903436,97.61043599999999,97.56871899999999,97.75443299999999,97.522052,97.60883199999999,97.439318,97.393866,97.727474,97.571334,97.77328299999999,97.816602,97.65209499999999,97.875059,97.711037,97.952269,97.785103
2836044012 SUNGARD,12/25/2018,2 kVAh,kVAh,905.76,907.2,953.82,900.72,939.42,936.18,896.94,953.64,904.86,904.68,947.16,886.5,920.88,907.92,877.32,950.76,889.38,931.86,941.76,897.12,957.96,905.58,958.5,885.78
2836044012 SUNGARD,12/26/2018,1 kWh,kWh,921.78,869.22,945.9,879.12,900.9,883.8,931.32,890.46,881.64,905.76,922.86,900.72,872.46,939.06,873.72,905.94,906.3,875.88,941.76,891.0,901.8,938.88,879.66,928.8
2836044012 SUNGARD,12/26/2018,1 Power Factor,Power Factor,98.007694,97.732545,98.059288,97.816702,98.055077,98.038218,98.250744,98.108998,97.878781,97.797455,97.691242,97.596639,97.426799,97.768328,97.509514,97.683398,97.859643,97.632138,97.84666899999999,97.536541,97.60035,97.72929,97.506265,97.83488
2836044012 SUNGARD,12/26/2018,2 kVAh,kVAh,940.5,889.38,964.62,898.74,918.72,901.44,947.88,907.56,900.72,926.1,944.64,922.86,895.5,960.48,896.04,927.36,926.1,897.12,962.46,913.5,923.94,960.66,902.16,949.32
2836044012 SUNGARD,12/27/2018,1 kWh,kWh,909.54,881.82,946.98,882.72,905.94,928.26,873.72,931.86,903.96,881.82,923.04,916.56,917.82,876.24,940.14,882.0,916.2,934.38,883.98,945.9,899.64,889.02,953.82,877.14
2836044012 SUNGARD,12/27/2018,1 Power Factor,Power Factor,97.74992900000001,97.569725,97.805468,97.533967,97.685388,97.868583,97.764515,97.99186,97.777736,97.685484,97.800784,97.635071,97.54688399999999,97.495853,97.863761,97.59014599999999,97.75166,97.8661,97.556205,97.818477,97.66976600000001,97.607557,97.911836,97.713844
2836044012 SUNGARD,12/27/2018,2 kVAh,kVAh,930.42,903.78,968.22,905.04,927.36,948.42,893.7,950.94,924.48,902.7,943.74,938.7,940.86,898.74,960.66,903.78,937.26,954.72,906.12,966.96,921.06,910.8,974.16,897.66
2836044012 SUNGARD,12/28/2018,1 kWh,kWh,914.04,918.18,876.06,935.46,887.22,878.4,931.32,870.66,898.56,887.22,858.06,911.88,849.6,880.02,895.5,859.32,908.1,874.44,866.16,916.02,868.14,893.88,904.5,883.98
2836044012 SUNGARD,12/28/2018,1 Power Factor,Power Factor,97.894315,97.809232,97.495407,97.83283399999999,97.736531,97.65858399999999,97.99045,97.736886,97.896518,97.794815,97.724587,97.94770600000001,97.520136,97.62008900000001,97.620848,97.488136,97.78568100000001,97.706114,97.46834,97.599846,97.394234,97.369141,97.189071,97.055485
2836044012 SUNGARD,12/28/2018,2 kVAh,kVAh,933.66,938.7,898.56,956.16,907.74,899.46,950.4,890.82,917.82,907.2,878.04,930.96,871.2,901.44,917.28,881.46,928.62,894.96,888.66,938.52,891.36,918.0,930.6,910.8
2836044012 SUNGARD,12/29/2018,1 kWh,kWh,920.16,885.78,876.06,911.88,876.78,877.14,913.14,873.9,870.3,914.4,864.36,859.32,894.24,855.36,880.92,896.76,859.86,907.74,867.42,856.44,918.54,861.48,891.0,910.08
2836044012 SUNGARD,12/29/2018,1 Power Factor,Power Factor,97.128005,96.811746,96.720955,97.13743199999999,96.743758,96.80127399999999,97.105681,96.849002,97.068529,97.277016,97.010251,96.993472,97.156874,97.058193,97.138058,97.318265,97.43000500000001,97.688148,97.449703,97.380199,97.644442,97.39544699999999,97.588043,97.753951
2836044012 SUNGARD,12/29/2018,2 kVAh,kVAh,947.34,914.94,905.76,938.7,906.3,906.12,940.32,902.34,896.58,939.96,891.0,885.96,920.34,881.28,906.84,921.42,882.54,929.16,890.1,879.48,940.68,884.52,912.96,930.96
2836044012 SUNGARD,12/30/2018,1 kWh,kWh,861.48,931.32,886.5,883.08,936.9,872.46,901.62,896.94,859.5,917.28,874.62,863.64,925.2,865.98,887.4,898.74,871.92,934.56,886.32,878.22,928.62,868.68,905.4,901.26
2836044012 SUNGARD,12/30/2018,1 Power Factor,Power Factor,97.613764,97.87907299999999,97.696141,97.64862,97.928267,97.682156,98.03784300000001,98.086567,97.808037,98.013248,97.625443,97.619396,97.735101,97.388563,97.520799,97.685468,97.700474,97.960937,97.773698,97.657392,97.907605,97.71214599999999,97.777744,97.77186
2836044012 SUNGARD,12/30/2018,2 kVAh,kVAh,882.54,951.48,907.38,904.32,956.7,893.16,919.62,914.4,878.76,935.82,895.86,884.7,946.62,889.2,909.9,919.98,892.44,954.0,906.48,899.28,948.42,889.02,925.92,921.78
