Account,Date,Channel,Units,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00
1385891011 BRADFORD INDUSTRIES,11/1/2018,1 kWh,kWh,,,,,,,,,,,,,,,,,,,,,,,,
1385891011 BRADFORD INDUSTRIES,11/1/2018,1 Power Factor,Power Factor,,,,,,,,,,,,,,,,,,,,,,,,
1385891011 BRADFORD INDUSTRIES,11/1/2018,2 kVAh,kVAh,,,,,,,,,,,,,,,,,,,,,,,,
1385891011 BRADFORD INDUSTRIES,11/2/2018,1 kWh,kWh,,,,,,,,,,,,,,180.0,181.35,180.45,179.1,177.3,175.95,174.15,174.6,171.45,167.4,168.3
1385891011 BRADFORD INDUSTRIES,11/2/2018,1 Power Factor,Power Factor,,,,,,,,,,,,,,90.09009,90.15565699999999,89.90910600000001,90.045045,89.138002,89.065437,88.76312800000001,88.989448,88.814885,88.997253,89.051636
1385891011 BRADFORD INDUSTRIES,11/2/2018,2 kVAh,kVAh,,,,,,,,,,,,,,199.8,201.15,200.7,198.9,198.9,197.55,196.2,196.2,193.05,188.1,189.0
1385891011 BRADFORD INDUSTRIES,11/3/2018,1 kWh,kWh,166.05,162.9,164.7,164.25,163.35,166.5,173.25,173.25,173.25,173.25,175.05,174.6,172.8,168.3,167.85,167.4,188.55,184.5,175.5,175.05,167.85,166.95,168.3,170.55
1385891011 BRADFORD INDUSTRIES,11/3/2018,1 Power Factor,Power Factor,89.562649,89.383129,89.705364,89.681097,89.409305,90.02667,91.019347,91.019347,90.801467,91.0171,90.507246,90.86760500000001,89.745277,90.12507099999999,90.09709699999999,90.290805,87.856421,87.229764,88.914525,88.813029,89.881895,89.831497,89.907078,90.026522
1385891011 BRADFORD INDUSTRIES,11/3/2018,2 kVAh,kVAh,185.4,182.25,183.6,183.15,182.7,184.95,190.35,190.35,190.8,190.35,193.5,192.15,192.6,186.75,186.3,185.4,214.65,211.5,197.55,197.1,186.75,185.85,187.2,189.45
1385891011 BRADFORD INDUSTRIES,11/4/2018,1 kWh,kWh,169.65,168.3,168.3,166.95,167.85,167.4,168.3,167.4,167.4,166.05,168.3,166.5,165.6,167.85,169.65,167.85,167.4,167.4,167.4,167.4,166.95,166.5,170.55,169.2
